Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
38411,US-2013-102239,2013-05-06,2013-05-07,First Class,LW-16990,Lindsay Williams,Corporate,Henderson,Nevada,United States,89015.0,US,West,FUR-TA-10003392,Furniture,Tables,Global Adaptabilities Conference Tables,1685.88,6,0.0,320.3172,548.08,Critical,1
33479,CA-2013-128818,2013-05-08,2013-05-12,Standard Class,CJ-12010,Caroline Jumper,Consumer,New York City,New York,United States,10009.0,US,East,TEC-MA-10000488,Technology,Machines,Bady BDG101FRU Card Printer,3999.95,5,0.0,1159.9855,286.44,Medium,4
32927,CA-2013-106530,2013-05-09,2013-05-09,Same Day,CL-12565,Clay Ludtke,Consumer,Cleveland,Ohio,United States,44105.0,US,East,OFF-ST-10002011,Office Supplies,Storage,Smead Adjustable Mobile File Trolley with Lockable Top,1006.056,3,0.2,88.0299,254.13,Critical,0
19906,ES-2013-3827195,2013-05-06,2013-05-08,First Class,TB-21520,Tracy Blumstein,Consumer,Huelva,Andalusía,Spain,,EU,South,OFF-ST-10002555,Office Supplies,Storage,"Eldon Lockers, Industrial",535.653,3,0.1,232.083,194.6,High,2
4232,MX-2013-138359,2013-05-11,2013-05-16,Standard Class,EJ-14155,Eva Jacobs,Consumer,Bayamo,Granma,Cuba,,LATAM,Caribbean,OFF-AP-10004227,Office Supplies,Appliances,"Hamilton Beach Refrigerator, White",1993.08,6,0.0,498.24,185.4,Medium,5
16689,ES-2013-4380115,2013-05-10,2013-05-13,First Class,CS-12130,Chad Sievert,Consumer,La Rochelle,Poitou-Charentes,France,,EU,Central,TEC-MA-10000982,Technology,Machines,"Konica Inkjet, Wireless",799.272,3,0.15,9.342,166.45,High,3
23470,ID-2013-48485,2013-05-09,2013-05-11,Second Class,CM-12115,Chad McGuire,Consumer,Mumbai,Maharashtra,India,,APAC,Central Asia,FUR-CH-10000025,Furniture,Chairs,"Office Star Rocking Chair, Set of Two",429.48,6,0.5,-257.76,143.2,Critical,2
11881,ES-2013-5002794,2013-05-06,2013-05-11,Second Class,SC-20095,Sanjit Chand,Consumer,Oxford,England,United Kingdom,,EU,North,FUR-TA-10003786,Furniture,Tables,"Hon Training Table, Fully Assembled",668.34,2,0.0,267.3,136.32,High,5
22259,ID-2013-49248,2013-05-07,2013-05-09,First Class,CM-11830,Cari MacIntyre,Corporate,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,TEC-CO-10002035,Technology,Copiers,"Canon Wireless Fax, High-Speed",949.6872,4,0.37,-437.2728,126.57,High,2
48054,CG-2013-6080,2013-05-09,2013-05-11,First Class,LC-6885,Lena Creighton,Consumer,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,TEC-HP -10004590,Technology,Copiers,"HP Fax Machine, Color",602.76,2,0.0,0.0,120.25,High,2
22380,IN-2013-64851,2013-05-10,2013-05-16,Standard Class,SW-20350,Sean Wendt,Home Office,Manila,National Capital,Philippines,,APAC,Southeast Asia,FUR-CH-10003551,Furniture,Chairs,"Hon Swivel Stool, Black",1088.235,9,0.25,333.585,100.21,Low,6
9618,MX-2013-128986,2013-05-08,2013-05-10,First Class,PM-18940,Paul MacIntyre,Consumer,Ciudad del Carmen,Campeche,Mexico,,LATAM,North,FUR-CH-10002653,Furniture,Chairs,"Office Star Rocking Chair, Adjustable",305.92,4,0.2,0.0,99.76,High,2
2537,MX-2013-168228,2013-05-07,2013-05-14,Standard Class,RD-19480,Rick Duston,Consumer,Santiago,Santiago,Chile,,LATAM,South,FUR-CH-10004054,Furniture,Chairs,"Hon Rocking Chair, Set of Two",1240.12,14,0.0,223.16,98.19,Low,7
434,MX-2013-148005,2013-05-06,2013-05-11,Standard Class,MC-17275,Marc Crier,Consumer,San Salvador,San Salvador,El Salvador,,LATAM,Central,OFF-ST-10004976,Office Supplies,Storage,"Rogers Lockers, Blue",987.56,7,0.0,29.54,93.75,Medium,5
21988,ID-2013-57333,2013-05-09,2013-05-11,Second Class,MY-18295,Muhammed Yedwab,Corporate,Canberra,Australian Capital Territory,Australia,,APAC,Oceania,TEC-CO-10003102,Technology,Copiers,"Canon Copy Machine, Color",316.296,2,0.4,-210.864,86.25,Critical,2
31122,IN-2013-86488,2013-05-08,2013-05-12,Standard Class,TG-21310,Toby Gnade,Consumer,Canberra,Australian Capital Territory,Australia,,APAC,Oceania,FUR-BO-10001835,Furniture,Bookcases,"Safco Library with Doors, Traditional",779.58,2,0.0,202.68,85.48,High,4
9776,MX-2013-120075,2013-05-11,2013-05-17,Standard Class,KN-16450,Kean Nguyen,Corporate,Tecomán,Colima,Mexico,,LATAM,North,FUR-BO-10000567,Furniture,Bookcases,"Sauder Classic Bookcase, Traditional",697.584,3,0.2,17.424,83.04,Low,6
46995,SF-2013-3370,2013-05-11,2013-05-16,Standard Class,AH-120,Adrian Hane,Home Office,Johannesburg,Gauteng,South Africa,,Africa,Africa,OFF-HOO-10004910,Office Supplies,Appliances,"Hoover Refrigerator, White",1048.8,2,0.0,209.76,78.77,Medium,5
9282,MX-2013-146913,2013-05-07,2013-05-11,Standard Class,JG-15805,John Grady,Corporate,Cuscatancingo,San Salvador,El Salvador,,LATAM,Central,OFF-ST-10004381,Office Supplies,Storage,"Smead Lockers, Industrial",928.2,7,0.0,222.74,76.24,Medium,4
24953,ID-2013-78557,2013-05-10,2013-05-12,First Class,CM-12385,Christopher Martinez,Consumer,Nishinomiya,Hyogo,Japan,,APAC,North Asia,OFF-BI-10000389,Office Supplies,Binders,"Ibico Binding Machine, Clear",457.92,9,0.0,0.0,74.14,High,2
39545,CA-2013-133816,2013-05-11,2013-05-14,Second Class,CS-12400,Christopher Schild,Home Office,Philadelphia,Pennsylvania,United States,19134.0,US,East,TEC-PH-10001795,Technology,Phones,ClearOne CHATAttach 160 - speaker phone,743.988,2,0.4,-123.998,73.55,Medium,3
22258,ID-2013-49248,2013-05-07,2013-05-09,First Class,CM-11830,Cari MacIntyre,Corporate,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,FUR-BO-10004399,Furniture,Bookcases,"Bush Floating Shelf Set, Pine",435.0024,4,0.37,-214.0776,68.91,High,2
28600,IN-2013-65222,2013-05-08,2013-05-14,Standard Class,RO-19780,Rose O'Brian,Consumer,Seremban,Negeri Sembilan,Malaysia,,APAC,Southeast Asia,TEC-CO-10001703,Technology,Copiers,"Brother Copy Machine, Laser",785.79,3,0.0,369.27,67.98,Medium,6
29341,IN-2013-12155,2013-05-07,2013-05-10,First Class,DR-12880,Dan Reichenbach,Corporate,Shanghai,Shanghai,China,,APAC,North Asia,TEC-AC-10003413,Technology,Accessories,"Logitech Router, Programmable",497.64,2,0.0,179.1,67.55,Critical,3
19336,ES-2013-2840343,2013-05-10,2013-05-16,Standard Class,TC-21295,Toby Carlisle,Consumer,Berlin,Berlin,Germany,,EU,Central,TEC-CO-10004154,Technology,Copiers,"Canon Copy Machine, Digital",1178.01,5,0.1,12.96,66.38,Medium,6
20779,ID-2013-37705,2013-05-09,2013-05-10,First Class,BF-11005,Barry Franz,Home Office,Valenzuela,National Capital,Philippines,,APAC,Southeast Asia,FUR-BO-10004161,Furniture,Bookcases,"Bush Corner Shelving, Mobile",246.6945,3,0.35,-125.2755,63.84,Medium,1
4471,MX-2013-154130,2013-05-09,2013-05-13,Standard Class,AG-10765,Anthony Garverick,Home Office,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,TEC-CO-10003694,Technology,Copiers,"Brother Wireless Fax, Color",1213.758,6,0.202,-216.042,59.32,Medium,4
9773,MX-2013-120075,2013-05-11,2013-05-17,Standard Class,KN-16450,Kean Nguyen,Corporate,Tecomán,Colima,Mexico,,LATAM,North,FUR-CH-10004993,Furniture,Chairs,"Hon Swivel Stool, Black",601.888,7,0.2,52.528,55.54,Low,6
28282,IN-2013-29683,2013-05-10,2013-05-16,Standard Class,AS-10225,Alan Schoenberger,Corporate,Hyderabad,Telangana,India,,APAC,Central Asia,FUR-BO-10004507,Furniture,Bookcases,"Ikea Corner Shelving, Metal",612.6,5,0.0,55.05,53.01,Medium,6
40211,US-2013-144057,2013-05-10,2013-05-14,Standard Class,CV-12805,Cynthia Voltz,Corporate,Austin,Texas,United States,78745.0,US,Central,OFF-ST-10001490,Office Supplies,Storage,"Hot File 7-Pocket, Floor Stand",856.656,6,0.2,107.082,48.94,Medium,4
28280,IN-2013-29683,2013-05-10,2013-05-16,Standard Class,AS-10225,Alan Schoenberger,Corporate,Hyderabad,Telangana,India,,APAC,Central Asia,FUR-CH-10001147,Furniture,Chairs,"Hon Swivel Stool, Adjustable",830.7,5,0.0,74.7,48.0,Medium,6
29150,IN-2013-15102,2013-05-08,2013-05-10,Second Class,SR-20740,Steven Roelle,Home Office,Jieyang,Guangdong,China,,APAC,North Asia,OFF-AP-10001621,Office Supplies,Appliances,"Cuisinart Blender, Silver",270.96,4,0.0,62.28,47.11,High,2
12331,ES-2013-5979288,2013-05-09,2013-05-09,Same Day,YC-21895,Yoseph Carroll,Corporate,Courbevoie,Ile-de-France,France,,EU,Central,FUR-TA-10003030,Furniture,Tables,"Lesro Training Table, Adjustable Height",176.1435,1,0.35,8.1135,44.62,High,0
24040,ID-2013-47421,2013-05-08,2013-05-11,First Class,JF-15490,Jeremy Farry,Consumer,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,FUR-FU-10003012,Furniture,Furnishings,"Rubbermaid Stacking Tray, Durable",110.1132,6,0.27,12.0132,37.29,High,3
33478,CA-2013-128818,2013-05-08,2013-05-12,Standard Class,CJ-12010,Caroline Jumper,Consumer,New York City,New York,United States,10009.0,US,East,FUR-CH-10002084,Furniture,Chairs,Hon Mobius Operator's Chair,442.764,4,0.1,59.0352,36.63,Medium,4
43789,GH-2013-8500,2013-05-07,2013-05-11,Standard Class,BS-1365,Bill Shonely,Corporate,Accra,Greater Accra,Ghana,,Africa,Africa,FUR-HON-10002424,Furniture,Chairs,"Hon Steel Folding Chair, Red",162.84,2,0.0,76.5,34.31,High,4
49171,SG-2013-9490,2013-05-08,2013-05-14,Standard Class,MM-8055,Michelle Moray,Consumer,Dakar,Dakar,Senegal,,Africa,Africa,TEC-STA-10001994,Technology,Machines,"StarTech Printer, Wireless",512.34,2,0.0,112.68,34.26,Medium,6
31123,IN-2013-86488,2013-05-08,2013-05-12,Standard Class,TG-21310,Toby Gnade,Consumer,Canberra,Australian Capital Territory,Australia,,APAC,Oceania,FUR-CH-10002923,Furniture,Chairs,"SAFCO Rocking Chair, Set of Two",274.32,2,0.0,63.06,34.12,High,4
29390,ID-2013-35948,2013-05-07,2013-05-11,Standard Class,AS-10135,Adrian Shami,Home Office,Islamabad,F.C.T.,Pakistan,,APAC,Central Asia,FUR-CH-10001871,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Set of Two",721.008,9,0.2,-126.252,33.76,High,4
17052,ES-2013-2385611,2013-05-09,2013-05-11,Second Class,BT-11440,Bobby Trafton,Consumer,Offenburg,Baden-Württemberg,Germany,,EU,Central,FUR-FU-10004527,Furniture,Furnishings,"Advantus Frame, Duo Pack",222.36,2,0.0,104.46,33.49,High,2
23486,IN-2013-33169,2013-05-07,2013-05-12,Standard Class,TB-21520,Tracy Blumstein,Consumer,Brisbane,Queensland,Australia,,APAC,Oceania,OFF-AR-10001073,Office Supplies,Art,"Sanford Markers, Easy-Erase",254.016,12,0.1,76.176,32.26,High,5
22260,ID-2013-49248,2013-05-07,2013-05-09,First Class,CM-11830,Cari MacIntyre,Corporate,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,TEC-CO-10003522,Technology,Copiers,"Sharp Personal Copier, High-Speed",148.932,2,0.37,-85.128,32.11,High,2
14001,ES-2013-3303400,2013-05-08,2013-05-14,Standard Class,JW-15220,Jane Waco,Corporate,Le Pontet,Provence-Alpes-Côte d'Azur,France,,EU,Central,TEC-CO-10001567,Technology,Copiers,"Brother Copy Machine, Laser",445.281,2,0.15,-73.359,30.52,Medium,6
43788,GH-2013-8500,2013-05-07,2013-05-11,Standard Class,BS-1365,Bill Shonely,Corporate,Accra,Greater Accra,Ghana,,Africa,Africa,OFF-KRA-10003337,Office Supplies,Envelopes,"Kraft Mailers, Recycled",364.5,10,0.0,123.9,29.64,High,4
48428,LH-2013-9110,2013-05-10,2013-05-13,First Class,BG-1035,Barry Gonzalez,Consumer,Panevezys,Panevezys,Lithuania,,EMEA,EMEA,OFF-FEL-10002867,Office Supplies,Storage,"Fellowes Lockers, Single Width",124.416,2,0.7,-219.804,27.29,Critical,3
30931,ID-2013-82092,2013-05-11,2013-05-16,Standard Class,PT-19090,Pete Takahito,Consumer,Manukau City,Auckland,New Zealand,,APAC,Oceania,TEC-AC-10000865,Technology,Accessories,"Enermax Keyboard, Bluetooth",400.608,8,0.4,-247.152,26.7,Medium,5
22783,IN-2013-19071,2013-05-11,2013-05-14,First Class,DL-13330,Denise Leinenbach,Consumer,Tokyo,Tokyo,Japan,,APAC,North Asia,OFF-SU-10003473,Office Supplies,Supplies,"Elite Trimmer, Steel",287.49,7,0.0,114.87,26.48,Medium,3
16688,ES-2013-4380115,2013-05-10,2013-05-13,First Class,CS-12130,Chad Sievert,Consumer,La Rochelle,Poitou-Charentes,France,,EU,Central,FUR-FU-10000295,Furniture,Furnishings,"Advantus Light Bulb, Durable",136.8,8,0.0,32.64,25.9,High,3
34117,CA-2013-160500,2013-05-06,2013-05-09,First Class,DM-13015,Darrin Martin,Consumer,Encinitas,California,United States,92024.0,US,West,FUR-TA-10003748,Furniture,Tables,Bevis 36 x 72 Conference Tables,298.776,3,0.2,7.4694,25.78,High,3
