Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
14655,ES-2012-5808020,2012-02-14,2012-02-19,Second Class,ND-18370,Natalie DeCherney,Consumer,London,England,United Kingdom,,EU,North,FUR-BO-10004660,Furniture,Bookcases,"Sauder Library with Doors, Metal",1393.524,4,0.1,356.004,181.95,High,5
14653,ES-2012-5808020,2012-02-14,2012-02-19,Second Class,ND-18370,Natalie DeCherney,Consumer,London,England,United Kingdom,,EU,North,TEC-CO-10001628,Technology,Copiers,"Sharp Personal Copier, Digital",861.408,8,0.1,382.848,147.45,High,5
30385,ID-2012-82610,2012-02-13,2012-02-13,Same Day,JL-15850,John Lucas,Consumer,Auckland,Auckland,New Zealand,,APAC,Oceania,FUR-BO-10001558,Furniture,Bookcases,"Safco 3-Shelf Cabinet, Pine",612.684,6,0.4,-296.136,117.25,Critical,0
23980,IN-2012-47750,2012-02-15,2012-02-18,First Class,NG-18430,Nathan Gelder,Consumer,Chennai,Tamil Nadu,India,,APAC,Central Asia,TEC-PH-10001921,Technology,Phones,"Nokia Signal Booster, with Caller ID",546.0,4,0.0,60.0,117.24,Critical,3
9595,MX-2012-140767,2012-02-18,2012-02-22,Standard Class,RB-19795,Ross Baird,Home Office,Valinhos,São Paulo,Brazil,,LATAM,South,OFF-ST-10004381,Office Supplies,Storage,"Smead Lockers, Industrial",795.6,6,0.0,190.92,99.62,Medium,4
1398,MX-2012-105648,2012-02-15,2012-02-17,First Class,MG-18145,Mike Gockenbach,Consumer,Arica,Arica y Parinacota,Chile,,LATAM,South,TEC-AC-10001705,Technology,Accessories,"Logitech Keyboard, Bluetooth",338.1,7,0.0,84.42,97.48,Critical,2
18517,ES-2012-3438393,2012-02-18,2012-02-22,Standard Class,FO-14305,Frank Olsen,Consumer,Nice,Provence-Alpes-Côte d'Azur,France,,EU,Central,TEC-AC-10000422,Technology,Accessories,"Belkin Numeric Keypad, Bluetooth",579.6,10,0.0,179.4,92.94,High,4
23981,IN-2012-47750,2012-02-15,2012-02-18,First Class,NG-18430,Nathan Gelder,Consumer,Chennai,Tamil Nadu,India,,APAC,Central Asia,FUR-CH-10001397,Furniture,Chairs,"SAFCO Chairmat, Set of Two",248.28,4,0.0,86.88,78.13,Critical,3
28863,IN-2012-47813,2012-02-18,2012-02-22,Standard Class,ME-18010,Michelle Ellison,Corporate,Yantai,Shandong,China,,APAC,North Asia,FUR-CH-10002573,Furniture,Chairs,"Office Star Executive Leather Armchair, Adjustable",930.0,2,0.0,158.1,78.06,Medium,4
33085,CA-2012-154326,2012-02-15,2012-02-19,Standard Class,RP-19855,Roy Phan,Corporate,Kenosha,Wisconsin,United States,53142.0,US,Central,TEC-PH-10000560,Technology,Phones,Samsung Galaxy S III - 16GB - pebble blue (T-Mobile),699.98,2,0.0,195.9944,66.38,Medium,4
20736,IN-2012-76583,2012-02-17,2012-02-21,Standard Class,EH-14005,Erica Hernandez,Home Office,Canberra,Australian Capital Territory,Australia,,APAC,Oceania,TEC-AC-10000221,Technology,Accessories,"Belkin Memory Card, Programmable",418.716,6,0.4,-132.624,64.22,High,4
30136,ID-2012-77080,2012-02-13,2012-02-17,Standard Class,AF-10870,Art Ferguson,Consumer,Sydney,New South Wales,Australia,,APAC,Oceania,FUR-FU-10000339,Furniture,Furnishings,"Tenex Frame, Black",593.892,6,0.1,-39.708,59.45,High,4
50312,RS-2012-3560,2012-02-13,2012-02-19,Standard Class,BP-1050,Barry Pond,Corporate,Chelyabinsk,Chelyabinsk,Russia,,EMEA,EMEA,TEC-MOT-10000939,Technology,Phones,"Motorola Speaker Phone, Cordless",530.52,4,0.0,26.52,59.42,Medium,6
2487,MX-2012-131863,2012-02-14,2012-02-21,Standard Class,TS-21610,Troy Staebel,Consumer,Juárez,Chihuahua,Mexico,,LATAM,North,TEC-PH-10003011,Technology,Phones,"Cisco Audio Dock, Full Size",733.44,6,0.0,227.28,56.5,Medium,7
38982,CA-2012-116876,2012-02-14,2012-02-21,Standard Class,TT-21070,Ted Trevino,Consumer,Rochester,New York,United States,14609.0,US,East,TEC-PH-10002584,Technology,Phones,Samsung Galaxy S4,625.99,1,0.0,187.797,56.18,Low,7
7090,US-2012-110576,2012-02-16,2012-02-18,First Class,DO-13645,Doug O'Connell,Consumer,Culiacán,Sinaloa,Mexico,,LATAM,North,FUR-CH-10003392,Furniture,Chairs,"Novimex Steel Folding Chair, Red",131.568,3,0.2,-32.892,55.25,Critical,2
29648,IN-2012-37054,2012-02-15,2012-02-18,First Class,PK-18910,Paul Knutson,Home Office,Medan,Sumatera Utara,Indonesia,,APAC,Southeast Asia,TEC-CO-10002316,Technology,Copiers,"Brother Personal Copier, Laser",398.6631,3,0.07,77.0931,53.66,Medium,3
9593,MX-2012-140767,2012-02-18,2012-02-22,Standard Class,RB-19795,Ross Baird,Home Office,Valinhos,São Paulo,Brazil,,LATAM,South,TEC-AC-10000376,Technology,Accessories,"Memorex Router, Bluetooth",820.7,5,0.0,352.9,52.51,Medium,4
50314,RS-2012-3560,2012-02-13,2012-02-19,Standard Class,BP-1050,Barry Pond,Corporate,Chelyabinsk,Chelyabinsk,Russia,,EMEA,EMEA,FUR-BAR-10003532,Furniture,Tables,"Barricks Conference Table, Rectangular",904.65,1,0.0,289.47,45.92,Medium,6
33547,CA-2012-116092,2012-02-15,2012-02-18,Second Class,JM-16195,Justin MacKendrick,Consumer,Los Angeles,California,United States,90004.0,US,West,OFF-AP-10001391,Office Supplies,Appliances,Kensington 6 Outlet MasterPiece HOMEOFFICE Power Control Center,541.44,6,0.0,157.0176,43.71,Medium,3
