Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
34577,CA-2011-102988,2011-04-05,2011-04-09,Second Class,GM-14695,Greg Maxwell,Corporate,Alexandria,Virginia,United States,22304.0,US,South,OFF-SU-10002881,Office Supplies,Supplies,Martin Yale Chadless Opener Electric Letter Opener,4164.05,5,0.0,83.281,846.54,High,4
13571,IT-2011-3316894,2011-04-06,2011-04-08,First Class,PC-19000,Pauline Chand,Home Office,Barcelona,Catalonia,Spain,,EU,South,OFF-ST-10001758,Office Supplies,Storage,"Rogers Lockers, Blue",1523.664,8,0.1,-50.976,345.81,High,2
22900,IN-2011-52209,2011-04-08,2011-04-13,Standard Class,VS-21820,Vivek Sundaresam,Consumer,Perth,Western Australia,Australia,,APAC,Oceania,OFF-AP-10003795,Office Supplies,Appliances,"Hoover Refrigerator, Red",1894.536,4,0.1,505.176,254.37,High,5
2291,MX-2011-167066,2011-04-04,2011-04-04,Same Day,LP-17095,Liz Preis,Consumer,Bogotá,Bogota,Colombia,,LATAM,South,FUR-CH-10002132,Furniture,Chairs,"Hon Rocking Chair, Black",512.76,6,0.0,246.12,154.31,Critical,0
12447,ES-2011-5430994,2011-04-04,2011-04-06,First Class,AG-10495,Andrew Gjertsen,Corporate,Saint-Priest,Rhône-Alpes,France,,EU,Central,FUR-CH-10002830,Furniture,Chairs,"Office Star Rocking Chair, Red",507.276,4,0.1,174.636,141.04,High,2
2293,MX-2011-167066,2011-04-04,2011-04-04,Same Day,LP-17095,Liz Preis,Consumer,Bogotá,Bogota,Colombia,,LATAM,South,TEC-CO-10002113,Technology,Copiers,"Canon Ink, Digital",585.98568,6,0.002,180.74568,126.77,Critical,0
15999,ES-2011-5185093,2011-04-05,2011-04-09,Standard Class,AG-10495,Andrew Gjertsen,Corporate,La Seyne-sur-Mer,Provence-Alpes-Côte d'Azur,France,,EU,Central,OFF-AP-10002397,Office Supplies,Appliances,"Breville Microwave, White",1889.055,7,0.1,482.685,122.35,Medium,4
22902,IN-2011-52209,2011-04-08,2011-04-13,Standard Class,VS-21820,Vivek Sundaresam,Consumer,Perth,Western Australia,Australia,,APAC,Oceania,OFF-AP-10002104,Office Supplies,Appliances,"Hoover Microwave, Red",1666.656,6,0.1,18.396,118.26,High,5
49553,CG-2011-8550,2011-04-04,2011-04-07,First Class,DA-3450,Dianna Arnett,Home Office,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,FUR-NOV-10001972,Furniture,Chairs,"Novimex Swivel Stool, Red",657.84,4,0.0,184.08,117.08,Medium,3
9907,MX-2011-104794,2011-04-04,2011-04-08,Standard Class,BW-11065,Barry Weirich,Consumer,Limeira,São Paulo,Brazil,,LATAM,South,TEC-CO-10000388,Technology,Copiers,"Canon Fax Machine, Color",1063.9678,5,0.002,-2.1322,107.66,High,4
49218,GV-2011-9440,2011-04-08,2011-04-11,First Class,BE-1410,Bobby Elias,Consumer,Kindia,Kindia,Guinea,,Africa,Africa,OFF-KIT-10001791,Office Supplies,Appliances,"KitchenAid Refrigerator, White",526.08,1,0.0,263.04,95.85,Critical,3
9012,US-2011-165477,2011-04-07,2011-04-11,Standard Class,SD-20485,Shirley Daniels,Home Office,Mexico City,Distrito Federal,Mexico,,LATAM,North,FUR-CH-10000343,Furniture,Chairs,"Hon Executive Leather Armchair, Black",731.424,3,0.2,118.824,88.86,Medium,4
36332,CA-2011-169803,2011-04-06,2011-04-12,Standard Class,SC-20260,Scott Cohen,Corporate,Seattle,Washington,United States,98115.0,US,West,FUR-TA-10000688,Furniture,Tables,"Chromcraft Bull-Nose Wood Round Conference Table Top, Wood Base",653.55,3,0.0,111.1035,70.97,Medium,6
37223,US-2011-118997,2011-04-08,2011-04-12,Standard Class,RA-19885,Ruben Ausman,Corporate,Decatur,Alabama,United States,35601.0,US,South,FUR-TA-10001086,Furniture,Tables,"SAFCO PlanMaster Boards, 60w x 37-1/2d, White Melamine",1215.92,8,0.0,316.1392,66.58,Medium,4
