Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
49268,SA-2012-730,2012-06-25,2012-07-01,Standard Class,MS-7830,Melanie Seite,Consumer,Riyadh,Ar Riyad,Saudi Arabia,,EMEA,EMEA,FUR-BAR-10002449,Furniture,Tables,"Barricks Training Table, Adjustable Height",2563.92,8,0.0,820.32,231.32,Medium,6
18554,ES-2012-3290357,2012-06-25,2012-07-02,Standard Class,JF-15295,Jason Fortune-,Consumer,Wolverhampton,England,United Kingdom,,EU,North,TEC-MA-10000161,Technology,Machines,"Okidata Inkjet, Wireless",2198.7,7,0.0,923.37,187.88,Medium,7
50638,CA-2012-5670,2012-06-29,2012-07-03,Second Class,BF-1080,Bart Folk,Consumer,Edmonton,Alberta,Canada,,Canada,Canada,TEC-HEW-10003829,Technology,Copiers,"Hewlett Wireless Fax, High-Speed",1513.56,4,0.0,741.6,184.84,High,4
24750,IN-2012-39777,2012-06-30,2012-07-06,Standard Class,AI-10855,Arianne Irving,Consumer,Sydney,New South Wales,Australia,,APAC,Oceania,FUR-CH-10000660,Furniture,Chairs,"Novimex Executive Leather Armchair, Adjustable",1229.904,3,0.1,286.974,181.49,Low,6
29983,ID-2012-48100,2012-06-26,2012-06-30,Standard Class,EB-13870,Emily Burns,Consumer,Pematangsiantar,Sumatera Utara,Indonesia,,APAC,Southeast Asia,TEC-PH-10003794,Technology,Phones,"Nokia Smart Phone, Full Size",1587.0015,3,0.17,-76.5585,164.0,High,4
641,MX-2012-145352,2012-06-29,2012-07-02,Second Class,SH-19975,Sally Hughsby,Corporate,Puebla,Puebla,Mexico,,LATAM,North,FUR-BO-10001201,Furniture,Bookcases,"Bush Stackable Bookrack, Mobile",461.104,7,0.2,132.524,142.41,Critical,3
20693,IN-2012-67084,2012-06-25,2012-06-25,Same Day,MV-18190,Mike Vittorini,Consumer,Ezhou,Hubei,China,,APAC,North Asia,TEC-AC-10000420,Technology,Accessories,"Belkin Router, USB",1035.84,4,0.0,455.76,136.64,High,0
27816,ID-2012-52979,2012-06-29,2012-07-04,Standard Class,KH-16690,Kristen Hastings,Corporate,Wuchang,Heilongjiang,China,,APAC,North Asia,FUR-TA-10003222,Furniture,Tables,"Barricks Wood Table, with Bottom Storage",1085.553,3,0.3,-155.097,129.5,High,5
30046,ID-2012-66503,2012-06-25,2012-07-02,Standard Class,PS-19045,Penelope Sewall,Home Office,Bandung,Jawa Barat,Indonesia,,APAC,Southeast Asia,TEC-MA-10004172,Technology,Machines,"Konica Printer, Red",1319.6502,6,0.17,-222.7698,128.71,Low,7
3731,US-2012-108420,2012-06-26,2012-06-28,First Class,BP-11185,Ben Peterman,Corporate,San Juan de la Maguana,San Juan,Dominican Republic,,LATAM,Caribbean,TEC-CO-10001177,Technology,Copiers,"HP Fax and Copier, Color",649.20492,7,0.202,-9.77508,126.87,High,2
27497,IN-2012-66531,2012-06-27,2012-07-01,Standard Class,KW-16570,Kelly Williams,Consumer,Jiangmen,Guangdong,China,,APAC,North Asia,TEC-PH-10000303,Technology,Phones,"Samsung Smart Phone, VoIP",1272.48,2,0.0,534.42,124.04,High,4
38446,CA-2012-166583,2012-06-26,2012-06-30,Standard Class,VD-21670,Valerie Dominguez,Consumer,Houston,Texas,United States,77070.0,US,Central,TEC-PH-10001578,Technology,Phones,Polycom SoundStation2 EX Conference phone,971.88,3,0.2,109.3365,95.63,Medium,4
13817,ES-2012-3241112,2012-06-28,2012-07-03,Standard Class,AH-10120,Adrian Hane,Home Office,London,England,United Kingdom,,EU,North,FUR-CH-10000685,Furniture,Chairs,"Hon Executive Leather Armchair, Black",822.852,2,0.1,246.852,92.78,Medium,5
27679,IN-2012-72229,2012-06-27,2012-07-02,Second Class,DM-12955,Dario Medina,Corporate,Adelaide,South Australia,Australia,,APAC,Oceania,OFF-ST-10001755,Office Supplies,Storage,"Smead Lockers, Single Width",714.42,4,0.1,277.74,91.48,Medium,5
15435,ES-2012-3185515,2012-06-26,2012-06-26,Same Day,MC-17605,Matt Connell,Corporate,Walsall,England,United Kingdom,,EU,North,TEC-CO-10003800,Technology,Copiers,"Hewlett Wireless Fax, Color",763.26,2,0.0,152.64,85.94,Medium,0
27678,IN-2012-72229,2012-06-27,2012-07-02,Second Class,DM-12955,Dario Medina,Corporate,Adelaide,South Australia,Australia,,APAC,Oceania,TEC-MA-10004421,Technology,Machines,"Konica Inkjet, Wireless",846.612,3,0.1,348.012,79.44,Medium,5
27677,IN-2012-72229,2012-06-27,2012-07-02,Second Class,DM-12955,Dario Medina,Corporate,Adelaide,South Australia,Australia,,APAC,Oceania,TEC-PH-10000499,Technology,Phones,"Motorola Smart Phone, Full Size",578.421,1,0.1,32.121,73.32,Medium,5
3732,US-2012-108420,2012-06-26,2012-06-28,First Class,BP-11185,Ben Peterman,Corporate,San Juan de la Maguana,San Juan,Dominican Republic,,LATAM,Caribbean,TEC-MA-10000772,Technology,Machines,"StarTech Printer, Red",303.984,6,0.7,-678.936,73.07,High,2
10951,ES-2012-5923089,2012-07-01,2012-07-06,Standard Class,CB-12535,Claudia Bergmann,Corporate,Edinburgh,Scotland,United Kingdom,,EU,North,FUR-TA-10003591,Furniture,Tables,"Bevis Wood Table, Rectangular",1062.36,2,0.0,180.6,72.93,Medium,5
