Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
14178,ES-2013-1706935,2013-04-05,2013-04-08,First Class,BS-11665,Brian Stugart,Consumer,Clamart,Ile-de-France,France,,EU,Central,TEC-PH-10001066,Technology,Phones,"Apple Smart Phone, Cordless",1622.565,3,0.15,133.605,268.19,Medium,3
12887,ES-2013-2409754,2013-04-04,2013-04-07,First Class,BS-11590,Brendan Sweed,Corporate,Thionville,Lorraine,France,,EU,Central,TEC-MA-10003780,Technology,Machines,"Epson Card Printer, White",715.53,5,0.15,100.98,227.85,Critical,3
40095,US-2013-150140,2013-04-07,2013-04-11,Standard Class,VM-21685,Valerie Mitchum,Home Office,Burlington,Vermont,United States,5408.0,US,East,TEC-PH-10002555,Technology,Phones,Nortel Meridian M5316 Digital phone,1294.75,5,0.0,336.635,214.54,High,4
39859,CA-2013-123540,2013-04-03,2013-04-07,Second Class,DJ-13420,Denny Joy,Corporate,Milwaukee,Wisconsin,United States,53209.0,US,Central,FUR-CH-10000847,Furniture,Chairs,Global Executive Mid-Back Manager's Chair,1454.9,5,0.0,378.274,211.16,High,4
25016,IN-2013-53280,2013-04-01,2013-04-06,Standard Class,DO-13435,Denny Ordway,Consumer,Rach Gia,Kiên Giang,Vietnam,,APAC,Southeast Asia,TEC-PH-10001670,Technology,Phones,"Motorola Smart Phone, Full Size",2672.517,5,0.17,676.167,161.0,Medium,5
42700,SG-2013-6790,2013-04-05,2013-04-08,First Class,BS-1665,Brian Stugart,Consumer,Dakar,Dakar,Senegal,,Africa,Africa,OFF-HOO-10001105,Office Supplies,Appliances,"Hoover Refrigerator, Silver",527.01,1,0.0,168.63,124.75,Critical,3
25366,IN-2013-56794,2013-04-05,2013-04-09,Second Class,ES-14080,Erin Smith,Corporate,Perth,Western Australia,Australia,,APAC,Oceania,FUR-CH-10000027,Furniture,Chairs,"SAFCO Executive Leather Armchair, Black",826.2,2,0.1,27.54,107.54,High,4
2122,MX-2013-141768,2013-04-05,2013-04-08,First Class,JM-15580,Jill Matthias,Consumer,Dos Quebradas,Risaralda,Colombia,,LATAM,South,FUR-CH-10002653,Furniture,Chairs,"Office Star Rocking Chair, Adjustable",286.8,3,0.0,57.36,101.31,Critical,3
21803,IN-2013-53140,2013-04-05,2013-04-09,Standard Class,TT-21265,Tim Taslimi,Corporate,Suihua,Heilongjiang,China,,APAC,North Asia,TEC-AC-10002850,Technology,Accessories,"Enermax Memory Card, Bluetooth",915.12,8,0.0,137.04,97.07,Medium,4
16176,ES-2013-2105318,2013-04-05,2013-04-09,Standard Class,AG-10300,Aleksandra Gannaway,Corporate,Bari,Apulia,Italy,,EU,South,TEC-CO-10004563,Technology,Copiers,"HP Copy Machine, Color",1225.65,5,0.0,416.7,89.4,Medium,4
