Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
44140,IR-2013-8520,2013-08-02,2013-08-02,Same Day,MZ-7515,Mary Zewe,Corporate,Shiraz,Fars,Iran,,EMEA,EMEA,TEC-EPS-10000053,Technology,Machines,"Epson Receipt Printer, Red",1141.8,10,0.0,570.9,415.01,Critical,0
31033,IN-2013-81112,2013-08-01,2013-08-04,Second Class,TS-21205,Thomas Seio,Corporate,Canberra,Australian Capital Territory,Australia,,APAC,Oceania,FUR-TA-10001276,Furniture,Tables,"Lesro Coffee Table, with Bottom Storage",1512.0,6,0.0,498.96,356.84,Critical,3
28226,IN-2013-42535,2013-07-30,2013-07-30,Same Day,EM-13825,Elizabeth Moffitt,Corporate,Himeji,Hyogo,Japan,,APAC,North Asia,TEC-CO-10002376,Technology,Copiers,"Hewlett Fax Machine, Laser",959.76,3,0.0,460.62,348.48,Critical,0
39929,CA-2013-107783,2013-07-29,2013-07-30,First Class,OT-18730,Olvera Toch,Consumer,Bethlehem,Pennsylvania,United States,18018.0,US,East,OFF-BI-10000545,Office Supplies,Binders,GBC Ibimaster 500 Manual ProClick Binding System,1369.764,6,0.7,-913.176,296.1,High,1
20009,ES-2013-2003988,2013-08-01,2013-08-02,First Class,SW-20755,Steven Ward,Corporate,Ris-Orangis,Ile-de-France,France,,EU,Central,FUR-BO-10003103,Furniture,Bookcases,"Ikea Classic Bookcase, Metal",1850.445,5,0.1,184.995,281.82,High,1
28225,IN-2013-42535,2013-07-30,2013-07-30,Same Day,EM-13825,Elizabeth Moffitt,Corporate,Himeji,Hyogo,Japan,,APAC,North Asia,OFF-ST-10003837,Office Supplies,Storage,"Tenex Lockers, Single Width",816.72,4,0.0,114.24,187.48,Critical,0
10385,ES-2013-2386093,2013-08-01,2013-08-07,Standard Class,NG-18430,Nathan Gelder,Consumer,Cambridge,England,United Kingdom,,EU,North,TEC-MA-10000559,Technology,Machines,"Epson Card Printer, Red",1002.6,6,0.0,451.08,176.19,Low,6
29704,IN-2013-17566,2013-08-04,2013-08-10,Standard Class,EH-13765,Edward Hooks,Corporate,Yibin,Sichuan,China,,APAC,North Asia,FUR-BO-10003301,Furniture,Bookcases,"Dania Floating Shelf Set, Metal",1181.67,7,0.0,236.25,147.92,Low,6
23956,IN-2013-41268,2013-07-29,2013-07-31,First Class,GM-14680,Greg Matthias,Consumer,Mentougou,Beijing,China,,APAC,North Asia,TEC-PH-10004221,Technology,Phones,"Samsung Speaker Phone, Cordless",504.36,4,0.0,201.72,147.23,Critical,2
27034,IN-2013-26743,2013-08-02,2013-08-04,Second Class,MG-18205,Mitch Gastineau,Corporate,Pune,Maharashtra,India,,APAC,Central Asia,TEC-AC-10000866,Technology,Accessories,"Belkin Router, Erganomic",1282.8,5,0.0,217.95,134.52,High,2
39204,CA-2013-112585,2013-07-31,2013-08-03,First Class,RW-19630,Rob Williams,Corporate,San Francisco,California,United States,94122.0,US,West,OFF-AP-10003849,Office Supplies,Appliances,Hoover Shoulder Vac Commercial Portable Vacuum,715.64,2,0.0,178.91,113.49,Medium,3
20010,ES-2013-2003988,2013-08-01,2013-08-02,First Class,SW-20755,Steven Ward,Corporate,Ris-Orangis,Ile-de-France,France,,EU,Central,OFF-AR-10001110,Office Supplies,Art,"BIC Pencil Sharpener, Water Color",450.66,14,0.0,170.94,111.07,High,1
36542,CA-2013-156265,2013-08-03,2013-08-05,Second Class,BF-11020,Barry Französisch,Corporate,Los Angeles,California,United States,90032.0,US,West,TEC-PH-10001918,Technology,Phones,Nortel Business Series Terminal T7208 Digital phone,333.576,3,0.2,33.3576,106.89,Critical,2
29090,IN-2013-63829,2013-08-01,2013-08-05,Standard Class,DW-13480,Dianna Wilson,Home Office,Ulhasnagar,Maharashtra,India,,APAC,Central Asia,TEC-PH-10003556,Technology,Phones,"Samsung Speaker Phone, VoIP",863.31,7,0.0,301.98,95.58,Medium,4
12372,ES-2013-3221528,2013-08-01,2013-08-03,Second Class,JJ-15760,Joel Jenkins,Home Office,Carcassonne,Languedoc-Roussillon,France,,EU,Central,TEC-CO-10004042,Technology,Copiers,"Brother Wireless Fax, Laser",643.977,2,0.15,166.617,89.67,High,2
44091,MZ-2013-7940,2013-07-31,2013-08-04,Standard Class,DR-2940,Daniel Raglin,Home Office,Beira,Sofala,Mozambique,,Africa,Africa,TEC-OKI-10003050,Technology,Machines,"Okidata Card Printer, White",1393.92,8,0.0,473.76,88.97,Medium,4
29708,IN-2013-17566,2013-08-04,2013-08-10,Standard Class,EH-13765,Edward Hooks,Corporate,Yibin,Sichuan,China,,APAC,North Asia,FUR-BO-10000883,Furniture,Bookcases,"Dania Corner Shelving, Mobile",872.13,7,0.0,8.61,86.57,Low,6
5700,MX-2013-160962,2013-07-31,2013-08-04,Standard Class,BW-11110,Bart Watters,Corporate,Guadalajara,Jalisco,Mexico,,LATAM,North,TEC-AC-10003063,Technology,Accessories,"Belkin Router, Bluetooth",690.0,4,0.0,124.16,86.19,High,4
31034,IN-2013-81112,2013-08-01,2013-08-04,Second Class,TS-21205,Thomas Seio,Corporate,Canberra,Australian Capital Territory,Australia,,APAC,Oceania,OFF-PA-10000373,Office Supplies,Paper,"Xerox Cards & Envelopes, 8.5 x 11",294.66,6,0.0,102.96,86.12,Critical,3
44141,IR-2013-8520,2013-08-02,2013-08-02,Same Day,MZ-7515,Mary Zewe,Corporate,Shiraz,Fars,Iran,,EMEA,EMEA,OFF-SME-10002740,Office Supplies,Storage,"Smead Lockers, Single Width",396.9,2,0.0,178.56,84.03,Critical,0
19384,ES-2013-4721019,2013-07-29,2013-08-02,Standard Class,CD-12280,Christina DeMoss,Consumer,Fresnes,Ile-de-France,France,,EU,Central,FUR-CH-10003365,Furniture,Chairs,"Office Star Executive Leather Armchair, Adjustable",837.0,2,0.1,288.3,81.13,Medium,4
