Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
29651,ID-2013-31720,2013-05-01,2013-05-04,Second Class,JS-16030,Joy Smith,Consumer,Medan,Sumatera Utara,Indonesia,,APAC,Southeast Asia,FUR-TA-10003179,Furniture,Tables,"Lesro Wood Table, Fully Assembled",1242.585,5,0.47,-140.715,437.85,Critical,3
23634,IN-2013-20177,2013-05-04,2013-05-06,First Class,RW-19690,Robert Waldorf,Consumer,Xiamen,Fujian,China,,APAC,North Asia,TEC-CO-10003342,Technology,Copiers,"Canon Fax Machine, High-Speed",1266.36,4,0.0,265.92,316.59,High,2
43590,SF-2013-8920,2013-04-29,2013-04-30,First Class,JB-5400,Jennifer Braxton,Corporate,Johannesburg,Gauteng,South Africa,,Africa,Africa,FUR-HON-10001960,Furniture,Tables,"Hon Wood Table, Rectangular",1057.8,2,0.0,158.64,304.36,Critical,1
14608,ES-2013-4477075,2013-04-30,2013-05-03,First Class,LW-16990,Lindsay Williams,Corporate,Bondy,Ile-de-France,France,,EU,Central,TEC-MA-10004535,Technology,Machines,"Konica Printer, White",2036.8125,9,0.15,359.3025,263.82,Medium,3
1117,MX-2013-115742,2013-05-04,2013-05-08,Standard Class,CS-12490,Cindy Schnelling,Corporate,Chihuahua,Chihuahua,Mexico,,LATAM,North,FUR-CH-10000843,Furniture,Chairs,"SAFCO Executive Leather Armchair, Set of Two",1731.072,7,0.2,-238.028,259.25,High,4
25116,IN-2013-46252,2013-05-01,2013-05-05,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,Tiruppur,Tamil Nadu,India,,APAC,Central Asia,TEC-CO-10000447,Technology,Copiers,"Canon Wireless Fax, Color",3040.8,8,0.0,1155.36,219.74,Medium,4
7361,MX-2013-121209,2013-05-03,2013-05-04,First Class,CP-12340,Christine Phan,Corporate,San Pedro de Macorís,San Pedro de Macorís,Dominican Republic,,LATAM,Caribbean,OFF-AP-10003834,Office Supplies,Appliances,"KitchenAid Stove, Red",912.24,3,0.2,68.4,211.55,High,1
27886,IN-2013-37761,2013-05-01,2013-05-04,First Class,KB-16240,Karen Bern,Corporate,Kalyan,Maharashtra,India,,APAC,Central Asia,FUR-CH-10002944,Furniture,Chairs,"Office Star Steel Folding Chair, Black",803.52,9,0.0,48.06,202.06,Medium,3
25297,IN-2013-67098,2013-05-03,2013-05-07,Standard Class,RB-19360,Raymond Buch,Consumer,Guangzhou,Guangdong,China,,APAC,North Asia,TEC-CO-10003448,Technology,Copiers,"Canon Ink, Laser",1324.35,9,0.0,609.12,169.9,High,4
15675,ES-2013-3952400,2013-04-30,2013-05-03,Second Class,MB-17305,Maria Bertelson,Consumer,Arles,Provence-Alpes-Côte d'Azur,France,,EU,Central,FUR-BO-10004824,Furniture,Bookcases,"Safco Stackable Bookrack, Traditional",1068.768,8,0.1,71.088,150.65,High,3
