Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
28046,IN-2011-61302,2011-01-10,2011-01-11,First Class,DL-12865,Dan Lawera,Consumer,Brisbane,Queensland,Australia,,APAC,Oceania,TEC-PH-10004664,Technology,Phones,"Nokia Smart Phone, with Caller ID",2875.095,5,0.1,511.095,665.27,Medium,1
36234,CA-2011-157147,2011-01-14,2011-01-19,Standard Class,BD-11605,Brian Dahlen,Consumer,San Francisco,California,United States,94109.0,US,West,OFF-ST-10000078,Office Supplies,Storage,Tennsco 6- and 18-Compartment Lockers,1325.85,5,0.0,238.653,187.65,High,5
18074,ES-2011-5158390,2011-01-11,2011-01-11,Same Day,RC-19825,Roy Collins,Consumer,Woking,England,United Kingdom,,EU,North,FUR-CH-10004255,Furniture,Chairs,"SAFCO Executive Leather Armchair, Red",1384.29,3,0.0,13.77,178.98,Medium,0
32064,CA-2011-162775,2011-01-14,2011-01-16,Second Class,CS-12250,Chris Selesnick,Corporate,Bossier City,Louisiana,United States,71111.0,US,South,OFF-ST-10000025,Office Supplies,Storage,Fellowes Stor/Drawer Steel Plus Storage Drawers,572.58,6,0.0,34.3548,146.29,Critical,2
32062,CA-2011-162775,2011-01-14,2011-01-16,Second Class,CS-12250,Chris Selesnick,Corporate,Bossier City,Louisiana,United States,71111.0,US,South,TEC-AC-10003174,Technology,Accessories,Plantronics S12 Corded Telephone Headset System,646.74,6,0.0,258.696,141.35,Critical,2
48225,HU-2011-1380,2011-01-10,2011-01-10,Same Day,ER-3855,Elpida Rittenbach,Corporate,Budapest,Budapest,Hungary,,EMEA,EMEA,FUR-IKE-10002894,Furniture,Bookcases,"Ikea Library with Doors, Traditional",363.39,1,0.0,159.87,134.59,Critical,0
48223,HU-2011-1380,2011-01-10,2011-01-10,Same Day,ER-3855,Elpida Rittenbach,Corporate,Budapest,Budapest,Hungary,,EMEA,EMEA,TEC-CAN-10004354,Technology,Copiers,"Canon Ink, Laser",588.6,4,0.0,276.6,114.15,Critical,0
2637,US-2011-163874,2011-01-11,2011-01-12,First Class,PF-19165,Philip Fox,Consumer,San Pablo de las Salinas,México,Mexico,,LATAM,North,OFF-ST-10003741,Office Supplies,Storage,"Smead Lockers, Blue",1322.8,10,0.0,238.0,103.84,Medium,1
16316,ES-2011-3661686,2011-01-15,2011-01-20,Second Class,DJ-13510,Don Jones,Corporate,Langen,Lower Saxony,Germany,,EU,Central,TEC-CO-10003228,Technology,Copiers,"Hewlett Copy Machine, Laser",526.62,2,0.0,10.5,92.1,Medium,5
17327,ES-2011-1374122,2011-01-15,2011-01-18,First Class,CL-12700,Craig Leslie,Home Office,Maubeuge,Nord-Pas-de-Calais,France,,EU,Central,FUR-BO-10003126,Furniture,Bookcases,"Dania Library with Doors, Traditional",652.32,2,0.1,7.2,88.52,Medium,3
