Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
31806,CA-2012-145352,2012-03-16,2012-03-22,Standard Class,CM-12385,Christopher Martinez,Consumer,Atlanta,Georgia,United States,30318.0,US,South,OFF-BI-10003527,Office Supplies,Binders,Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind,6354.95,5,0.0,3177.475,581.12,Medium,6
20230,IT-2012-2093927,2012-03-14,2012-03-17,First Class,GM-14440,Gary McGarr,Consumer,Eindhoven,North Brabant,Netherlands,,EU,Central,FUR-BO-10002708,Furniture,Bookcases,"Dania Library with Doors, Pine",1273.125,7,0.5,-993.195,291.93,High,3
16407,IT-2012-3641925,2012-03-13,2012-03-15,Second Class,TS-21430,Tom Stivers,Corporate,Outreau,Nord-Pas-de-Calais,France,,EU,Central,TEC-PH-10003713,Technology,Phones,"Cisco Audio Dock, Cordless",1257.456,8,0.15,-29.664,214.54,High,2
13014,IT-2012-3620342,2012-03-15,2012-03-19,Standard Class,HG-14845,Harry Greene,Consumer,Tilburg,North Brabant,Netherlands,,EU,Central,TEC-CO-10002796,Technology,Copiers,"Canon Wireless Fax, Color",1900.5,10,0.5,-1672.5,167.55,Medium,4
19316,ES-2012-3412393,2012-03-15,2012-03-22,Standard Class,RD-19585,Rob Dowd,Consumer,Gateshead,England,United Kingdom,,EU,North,TEC-MA-10002264,Technology,Machines,"Panasonic Printer, Durable",1066.44,4,0.0,223.92,134.16,Low,7
18550,IT-2012-5960351,2012-03-16,2012-03-21,Standard Class,HP-14815,Harold Pawlan,Home Office,Malakoff,Ile-de-France,France,,EU,Central,TEC-CO-10003516,Technology,Copiers,"Sharp Ink, High-Speed",729.5295,7,0.15,-60.2805,105.11,High,5
345,MX-2012-113502,2012-03-16,2012-03-20,Standard Class,TC-20980,Tamara Chand,Corporate,Ituiutaba,Minas Gerais,Brazil,,LATAM,South,FUR-TA-10001740,Furniture,Tables,"Barricks Conference Table, Adjustable Height",1454.832,3,0.2,-54.588,84.24,Medium,4
37586,US-2012-139675,2012-03-13,2012-03-18,Second Class,NF-18595,Nicole Fjeld,Home Office,Chico,California,United States,95928.0,US,West,FUR-CH-10004063,Furniture,Chairs,Global Deluxe High-Back Manager's Chair,915.136,4,0.2,102.9528,83.04,Medium,5
28995,ID-2012-42724,2012-03-12,2012-03-17,Second Class,CD-11980,Carol Darley,Consumer,Gold Coast,Queensland,Australia,,APAC,Oceania,TEC-PH-10000169,Technology,Phones,"Apple Smart Phone, with Caller ID",1725.462,3,0.1,747.612,79.62,Medium,5
23265,IN-2012-40057,2012-03-16,2012-03-16,Same Day,TM-21490,Tony Molinari,Consumer,Surabaya,Jawa Timur,Indonesia,,APAC,Southeast Asia,FUR-BO-10001393,Furniture,Bookcases,"Safco 3-Shelf Cabinet, Pine",474.8301,3,0.07,20.4201,79.19,High,0
38219,CA-2012-134257,2012-03-16,2012-03-19,Second Class,MS-17710,Maurice Satty,Consumer,Auburn,Alabama,United States,36830.0,US,South,OFF-LA-10003930,Office Supplies,Labels,"Dot Matrix Printer Tape Reel Labels, White, 5000/Box",491.55,5,0.0,240.8595,77.93,High,3
2212,MX-2012-151036,2012-03-14,2012-03-20,Standard Class,AF-10870,Art Ferguson,Consumer,Bridgetown,Saint Michael,Barbados,,LATAM,Caribbean,TEC-PH-10003312,Technology,Phones,"Cisco Office Telephone, VoIP",429.6,8,0.0,176.0,72.19,Low,6
18910,ES-2012-4825433,2012-03-16,2012-03-16,Same Day,SC-20020,Sam Craven,Consumer,London,England,United Kingdom,,EU,North,FUR-CH-10001150,Furniture,Chairs,"SAFCO Steel Folding Chair, Red",308.556,4,0.1,126.756,71.64,Medium,0
35460,CA-2012-163587,2012-03-14,2012-03-18,Standard Class,EP-13915,Emily Phan,Consumer,Dover,New Hampshire,United States,3820.0,US,East,OFF-BI-10003091,Office Supplies,Binders,GBC DocuBind TL200 Manual Binding Machine,671.94,3,0.0,315.8118,62.63,Medium,4
29993,IN-2012-45972,2012-03-14,2012-03-20,Standard Class,EB-13975,Erica Bern,Corporate,Yuci,Shanxi,China,,APAC,North Asia,TEC-AC-10002086,Technology,Accessories,"SanDisk Keyboard, Erganomic",713.61,9,0.0,342.36,60.11,Medium,6
12403,ES-2012-2946531,2012-03-15,2012-03-20,Standard Class,LE-16810,Laurel Elliston,Consumer,Dorsten,North Rhine-Westphalia,Germany,,EU,Central,TEC-MA-10004198,Technology,Machines,"Panasonic Card Printer, White",861.15,5,0.0,327.15,54.92,Medium,5
37587,US-2012-139675,2012-03-13,2012-03-18,Second Class,NF-18595,Nicole Fjeld,Home Office,Chico,California,United States,95928.0,US,West,FUR-FU-10001979,Furniture,Furnishings,Dana Halogen Swing-Arm Architect Lamp,327.76,8,0.0,91.7728,50.65,Medium,5
3685,MX-2012-159730,2012-03-16,2012-03-20,Second Class,IM-15070,Irene Maddox,Consumer,San Francisco del Rincón,Guanajuato,Mexico,,LATAM,North,FUR-BO-10002985,Furniture,Bookcases,"Sauder Corner Shelving, Mobile",719.136,9,0.2,152.676,47.04,Medium,4
51072,SF-2012-5260,2012-03-16,2012-03-20,Standard Class,TT-11265,Tim Taslimi,Corporate,Soweto,Gauteng,South Africa,,Africa,Africa,OFF-CUI-10001965,Office Supplies,Appliances,"Cuisinart Microwave, White",276.6,1,0.0,30.42,44.06,High,4
3899,MX-2012-131058,2012-03-16,2012-03-18,Second Class,JS-15940,Joni Sundaresam,Home Office,Managua,Managua,Nicaragua,,LATAM,Central,TEC-AC-10001830,Technology,Accessories,"Enermax Router, Erganomic",341.52,2,0.0,13.64,43.05,High,2
17983,IT-2012-2008620,2012-03-14,2012-03-15,First Class,ME-17320,Maria Etezadi,Home Office,Gallarate,Lombardy,Italy,,EU,South,FUR-CH-10004606,Furniture,Chairs,"Hon Rocking Chair, Red",156.744,3,0.6,-203.796,39.4,Critical,1
19314,ES-2012-3412393,2012-03-15,2012-03-22,Standard Class,RD-19585,Rob Dowd,Consumer,Gateshead,England,United Kingdom,,EU,North,TEC-PH-10003963,Technology,Phones,"Apple Signal Booster, Full Size",413.82,3,0.0,20.61,34.78,Low,7
11364,IT-2012-3170764,2012-03-13,2012-03-15,First Class,BS-11665,Brian Stugart,Consumer,Weimar,Thuringia,Germany,,EU,Central,OFF-ST-10001974,Office Supplies,Storage,"Rogers File Cart, Industrial",254.88,2,0.1,19.8,33.97,High,2
51074,SF-2012-5260,2012-03-16,2012-03-20,Standard Class,TT-11265,Tim Taslimi,Corporate,Soweto,Gauteng,South Africa,,Africa,Africa,TEC-ENE-10004509,Technology,Accessories,"Enermax Router, Programmable",259.83,1,0.0,106.53,33.37,High,4
17984,IT-2012-2008620,2012-03-14,2012-03-15,First Class,ME-17320,Maria Etezadi,Home Office,Gallarate,Lombardy,Italy,,EU,South,TEC-CO-10000500,Technology,Copiers,"Canon Fax and Copier, High-Speed",947.7,5,0.0,66.3,33.01,Critical,1
12406,ES-2012-2946531,2012-03-15,2012-03-20,Standard Class,LE-16810,Laurel Elliston,Consumer,Dorsten,North Rhine-Westphalia,Germany,,EU,Central,FUR-BO-10003991,Furniture,Bookcases,"Bush Classic Bookcase, Traditional",742.824,2,0.1,255.804,32.1,Medium,5
2199,MX-2012-164000,2012-03-13,2012-03-17,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,Itaúna,Minas Gerais,Brazil,,LATAM,South,TEC-AC-10002357,Technology,Accessories,"SanDisk Numeric Keypad, USB",177.2,5,0.0,70.8,29.9,High,4
33322,CA-2012-114237,2012-03-13,2012-03-15,First Class,MC-17275,Marc Crier,Consumer,Seattle,Washington,United States,98103.0,US,West,FUR-BO-10004409,Furniture,Bookcases,"Safco Value Mate Series Steel Bookcases, Baked Enamel Finish on Steel, Gray",141.96,2,0.0,39.7488,29.7,Critical,2
2196,MX-2012-164000,2012-03-13,2012-03-17,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,Itaúna,Minas Gerais,Brazil,,LATAM,South,FUR-FU-10002696,Furniture,Furnishings,"Eldon Frame, Durable",226.56,3,0.0,63.42,28.35,High,4
16589,IT-2012-4810258,2012-03-16,2012-03-23,Standard Class,TM-21010,Tamara Manning,Consumer,Gothenburg,Västra Götaland,Sweden,,EU,North,TEC-PH-10004882,Technology,Phones,"Nokia Office Telephone, VoIP",260.88,8,0.5,-67.92,27.18,Medium,7
18911,ES-2012-4825433,2012-03-16,2012-03-16,Same Day,SC-20020,Sam Craven,Consumer,London,England,United Kingdom,,EU,North,OFF-BI-10003616,Office Supplies,Binders,"Avery Binding Machine, Clear",173.88,4,0.1,3.84,25.79,Medium,0
12382,IT-2012-3986604,2012-03-15,2012-03-17,Second Class,JL-15175,James Lanier,Home Office,Almelo,Overijssel,Netherlands,,EU,Central,OFF-AR-10001190,Office Supplies,Art,"Boston Canvas, Easy-Erase",107.82,4,0.5,-58.26,25.74,Critical,2
29053,ID-2012-38503,2012-03-15,2012-03-15,Same Day,EM-13960,Eric Murdock,Consumer,Denpasar,Bali,Indonesia,,APAC,Southeast Asia,TEC-MA-10004424,Technology,Machines,"Panasonic Phone, Durable",282.0672,4,0.17,-3.4128,21.0,High,0
3276,MX-2012-126928,2012-03-13,2012-03-15,Second Class,TN-21040,Tanja Norvell,Home Office,Villahermosa,Tabasco,Mexico,,LATAM,North,TEC-MA-10004956,Technology,Machines,"Konica Card Printer, Red",344.64,3,0.0,165.42,20.9,Medium,2
12246,IT-2012-5245986,2012-03-15,2012-03-16,First Class,MC-17635,Matthew Clasen,Corporate,Aberdeen,Scotland,United Kingdom,,EU,North,OFF-FA-10003818,Office Supplies,Fasteners,"Stockwell Staples, 12 Pack",108.24,11,0.0,39.93,20.68,High,1
12405,ES-2012-2946531,2012-03-15,2012-03-20,Standard Class,LE-16810,Laurel Elliston,Consumer,Dorsten,North Rhine-Westphalia,Germany,,EU,Central,FUR-CH-10001726,Furniture,Chairs,"Office Star Steel Folding Chair, Adjustable",254.34,3,0.1,107.37,19.72,Medium,5
29992,IN-2012-45972,2012-03-14,2012-03-20,Standard Class,EB-13975,Erica Bern,Corporate,Yuci,Shanxi,China,,APAC,North Asia,TEC-CO-10001626,Technology,Copiers,"Brother Copy Machine, Color",263.73,1,0.0,42.18,19.22,Medium,6
19312,ES-2012-3412393,2012-03-15,2012-03-22,Standard Class,RD-19585,Rob Dowd,Consumer,Gateshead,England,United Kingdom,,EU,North,OFF-AP-10004869,Office Supplies,Appliances,"KitchenAid Toaster, White",166.92,2,0.0,66.72,17.96,Low,7
51075,SF-2012-5260,2012-03-16,2012-03-20,Standard Class,TT-11265,Tim Taslimi,Corporate,Soweto,Gauteng,South Africa,,Africa,Africa,TEC-HP -10002307,Technology,Copiers,"HP Fax and Copier, Laser",172.89,1,0.0,72.6,17.91,High,4
12247,IT-2012-5245986,2012-03-15,2012-03-16,First Class,MC-17635,Matthew Clasen,Corporate,Aberdeen,Scotland,United Kingdom,,EU,North,OFF-BI-10003705,Office Supplies,Binders,"Wilson Jones Binding Machine, Recycled",197.28,4,0.0,21.6,17.5,High,1
32855,CA-2012-112116,2012-03-16,2012-03-18,Second Class,JE-15475,Jeremy Ellison,Consumer,Seattle,Washington,United States,98103.0,US,West,FUR-TA-10001039,Furniture,Tables,KI Adjustable-Height Table,171.96,2,0.0,44.7096,16.77,Medium,2
13442,ES-2012-4291867,2012-03-12,2012-03-18,Standard Class,AB-10015,Aaron Bergman,Consumer,Viersen,North Rhine-Westphalia,Germany,,EU,Central,OFF-ST-10000430,Office Supplies,Storage,"Tenex File Cart, Blue",239.76,2,0.1,21.3,16.55,Medium,6
