Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
20861,IN-2011-64326,2011-06-07,2011-06-11,Second Class,DR-12940,Daniel Raglin,Home Office,Townsville,Queensland,Australia,,APAC,Oceania,OFF-AP-10003917,Office Supplies,Appliances,"KitchenAid Stove, Silver",4624.29,9,0.1,1644.03,427.46,Medium,4
17380,ES-2011-1858721,2011-06-11,2011-06-14,First Class,SC-20845,Sung Chung,Consumer,Vienna,Vienna,Austria,,EU,Central,FUR-BO-10003103,Furniture,Bookcases,"Ikea Classic Bookcase, Metal",2056.05,5,0.0,390.6,372.5,High,3
24939,IN-2011-31594,2011-06-08,2011-06-13,Standard Class,SW-20350,Sean Wendt,Home Office,Depok,Jawa Barat,Indonesia,,APAC,Southeast Asia,TEC-PH-10001990,Technology,Phones,"Cisco Smart Phone, Full Size",2166.8976,4,0.17,391.4976,232.49,Medium,5
17047,IT-2011-2975588,2011-06-10,2011-06-13,First Class,MC-17275,Marc Crier,Consumer,Lille,Nord-Pas-de-Calais,France,,EU,Central,OFF-AP-10000005,Office Supplies,Appliances,"KitchenAid Microwave, Red",837.864,3,0.1,-27.936,200.35,High,3
18470,ES-2011-2464932,2011-06-06,2011-06-09,First Class,BS-11380,Bill Stewart,Corporate,Oyonnax,Rhône-Alpes,France,,EU,Central,TEC-MA-10000002,Technology,Machines,"Epson Card Printer, Durable",578.238,4,0.15,129.198,195.59,High,3
15648,ES-2011-5444769,2011-06-06,2011-06-10,Standard Class,EH-14005,Erica Hernandez,Home Office,London,England,United Kingdom,,EU,North,FUR-TA-10004680,Furniture,Tables,"Lesro Wood Table, Fully Assembled",1266.03,3,0.1,323.46,178.63,High,4
12988,ES-2011-2399281,2011-06-08,2011-06-11,First Class,AH-10585,Angele Hood,Consumer,Ghent,East Flanders,Belgium,,EU,Central,TEC-PH-10002079,Technology,Phones,"Motorola Headset, with Caller ID",956.88,12,0.0,315.72,173.24,Critical,3
33108,CA-2011-132612,2011-06-09,2011-06-11,Second Class,FO-14305,Frank Olsen,Consumer,Harrisonburg,Virginia,United States,22801.0,US,South,FUR-TA-10004534,Furniture,Tables,Bevis 44 x 96 Conference Tables,1441.3,7,0.0,245.021,155.24,Critical,2
41648,AJ-2011-4420,2011-06-08,2011-06-08,Same Day,TC-10980,Tamara Chand,Corporate,Baku,Baki,Azerbaijan,,EMEA,EMEA,FUR-HON-10001847,Furniture,Chairs,"Hon Executive Leather Armchair, Adjustable",454.71,1,0.0,50.01,147.24,Critical,0
23926,IN-2011-14017,2011-06-07,2011-06-12,Second Class,TB-21355,Todd Boyes,Corporate,Toowoomba,Queensland,Australia,,APAC,Oceania,TEC-PH-10004281,Technology,Phones,"Samsung Audio Dock, Cordless",1068.984,7,0.1,391.944,143.58,Medium,5
29368,IN-2011-11539,2011-06-06,2011-06-12,Standard Class,AT-10735,Annie Thurman,Consumer,Brisbane,Queensland,Australia,,APAC,Oceania,TEC-CO-10004997,Technology,Copiers,"Hewlett Wireless Fax, Color",1717.335,5,0.1,725.085,140.62,Low,6
27583,ID-2011-73202,2011-06-06,2011-06-10,Standard Class,CM-12190,Charlotte Melton,Consumer,Gujranwala,Punjab,Pakistan,,APAC,Central Asia,TEC-CO-10002108,Technology,Copiers,"Brother Personal Copier, Color",938.145,13,0.5,-0.195,136.38,High,4
21740,ID-2011-36060,2011-06-09,2011-06-13,Standard Class,ON-18715,Odella Nelson,Corporate,Brisbane,Queensland,Australia,,APAC,Oceania,FUR-CH-10000026,Furniture,Chairs,"SAFCO Rocking Chair, Black",596.16,5,0.1,-39.84,131.23,High,4
5954,MX-2011-147781,2011-06-06,2011-06-07,First Class,JL-15835,John Lee,Consumer,Manzanillo,Granma,Cuba,,LATAM,Caribbean,OFF-ST-10000886,Office Supplies,Storage,"Smead Lockers, Wire Frame",394.98,3,0.0,15.78,127.29,Critical,1
12698,IT-2011-5721470,2011-06-09,2011-06-10,First Class,RA-19915,Russell Applegate,Consumer,Hautmont,Nord-Pas-de-Calais,France,,EU,Central,TEC-CO-10004154,Technology,Copiers,"Canon Copy Machine, Digital",667.539,3,0.15,-31.491,116.53,High,1
4344,MX-2011-103345,2011-06-07,2011-06-14,Standard Class,DK-12895,Dana Kaydos,Consumer,Monterrey,Nuevo León,Mexico,,LATAM,North,TEC-CO-10001468,Technology,Copiers,"Brother Fax Machine, Digital",846.78304,4,0.002,269.74304,115.47,Medium,7
28157,IN-2011-51943,2011-06-10,2011-06-13,First Class,AR-10345,Alex Russell,Corporate,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,FUR-BO-10003945,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Metal",314.0046,3,0.37,39.8646,113.45,Critical,3
17343,ES-2011-3862536,2011-06-09,2011-06-09,Same Day,HD-14785,Harold Dahlen,Home Office,Remscheid,North Rhine-Westphalia,Germany,,EU,Central,OFF-AP-10004512,Office Supplies,Appliances,"Hoover Stove, Red",511.623,1,0.1,227.373,112.2,Critical,0
1601,MX-2011-118780,2011-06-07,2011-06-10,First Class,DB-13210,Dean Braden,Consumer,São Paulo,São Paulo,Brazil,,LATAM,South,FUR-CH-10003109,Furniture,Chairs,"Office Star Rocking Chair, Set of Two",381.76,4,0.0,87.76,110.33,Critical,3
21672,IN-2011-54561,2011-06-10,2011-06-17,Standard Class,JM-15535,Jessica Myrick,Consumer,Saga,Saga,Japan,,APAC,North Asia,TEC-MA-10004414,Technology,Machines,"Okidata Phone, Red",672.0,8,0.0,329.28,88.37,Low,7
22290,IN-2011-73335,2011-06-07,2011-06-10,First Class,EH-14125,Eugene Hildebrand,Home Office,Bilaspur,Uttar Pradesh,India,,APAC,Central Asia,TEC-CO-10000269,Technology,Copiers,"HP Ink, Laser",386.1,3,0.0,27.0,87.16,High,3
40664,CA-2011-108147,2011-06-08,2011-06-13,Standard Class,RD-19480,Rick Duston,Consumer,Long Beach,New York,United States,11561.0,US,East,OFF-ST-10003470,Office Supplies,Storage,"Tennsco Snap-Together Open Shelving Units, Starter Sets and Add-On Units",1676.88,6,0.0,83.844,85.79,Medium,5
31308,CA-2011-115812,2011-06-09,2011-06-14,Standard Class,BH-11710,Brosina Hoffman,Consumer,Los Angeles,California,United States,90032.0,US,West,TEC-PH-10002033,Technology,Phones,Konftel 250 Conference phone - Charcoal black,911.424,4,0.2,68.3568,84.28,Medium,5
49461,TU-2011-6790,2011-06-07,2011-06-11,Standard Class,MT-8070,Michelle Tran,Home Office,Gaziantep,Gaziantep,Turkey,,EMEA,EMEA,OFF-HOO-10001881,Office Supplies,Appliances,"Hoover Stove, White",1359.864,6,0.6,-1869.876,83.94,Medium,4
17283,IT-2011-2011704,2011-06-07,2011-06-13,Standard Class,ED-13885,Emily Ducich,Home Office,Palermo,Sicily,Italy,,EU,South,TEC-CO-10003474,Technology,Copiers,"Brother Personal Copier, Digital",712.65,5,0.0,14.25,82.24,Low,6
31307,CA-2011-115812,2011-06-09,2011-06-14,Standard Class,BH-11710,Brosina Hoffman,Consumer,Los Angeles,California,United States,90032.0,US,West,FUR-TA-10001539,Furniture,Tables,Chromcraft Rectangular Conference Tables,1706.184,9,0.2,85.3092,82.17,Medium,5
11713,IT-2011-2159764,2011-06-07,2011-06-08,First Class,JS-15685,Jim Sink,Corporate,Worcester,England,United Kingdom,,EU,North,FUR-BO-10001287,Furniture,Bookcases,"Dania Floating Shelf Set, Metal",506.43,3,0.0,192.42,80.97,Medium,1
41697,SF-2011-6850,2011-06-09,2011-06-10,First Class,JF-5415,Jennifer Ferguson,Consumer,Vryburg,North-West,South Africa,,Africa,Africa,TEC-STA-10004181,Technology,Machines,"StarTech Inkjet, Durable",300.18,1,0.0,33.0,71.41,High,1
10461,ES-2011-3540276,2011-06-08,2011-06-12,Standard Class,AR-10405,Allen Rosenblatt,Corporate,Berlin,Berlin,Germany,,EU,Central,TEC-CO-10002157,Technology,Copiers,"Canon Fax Machine, Laser",859.653,3,0.1,-0.027,62.95,Medium,4
31304,CA-2011-115812,2011-06-09,2011-06-14,Standard Class,BH-11710,Brosina Hoffman,Consumer,Los Angeles,California,United States,90032.0,US,West,TEC-PH-10002275,Technology,Phones,Mitel 5320 IP Phone VoIP phone,907.152,6,0.2,90.7152,61.59,Medium,5
18469,ES-2011-2464932,2011-06-06,2011-06-09,First Class,BS-11380,Bill Stewart,Corporate,Oyonnax,Rhône-Alpes,France,,EU,Central,OFF-AR-10001269,Office Supplies,Art,"BIC Markers, Water Color",236.88,8,0.0,82.8,58.15,High,3
22288,IN-2011-73335,2011-06-07,2011-06-10,First Class,EH-14125,Eugene Hildebrand,Home Office,Bilaspur,Uttar Pradesh,India,,APAC,Central Asia,TEC-CO-10001531,Technology,Copiers,"Hewlett Fax and Copier, Color",194.31,1,0.0,91.32,56.71,High,3
14750,ES-2011-1137137,2011-06-07,2011-06-11,Standard Class,NK-18490,Neil Knudson,Home Office,Paris,Ile-de-France,France,,EU,Central,OFF-ST-10000430,Office Supplies,Storage,"Tenex File Cart, Blue",599.4,5,0.1,53.25,54.5,Medium,4
33438,CA-2011-159520,2011-06-06,2011-06-11,Standard Class,GT-14635,Grant Thornton,Corporate,Long Beach,New York,United States,11561.0,US,East,FUR-TA-10003238,Furniture,Tables,"Chromcraft Bull-Nose Wood 48"" x 96"" Rectangular Conference Tables",991.764,3,0.4,-347.1174,52.46,Medium,5
36018,CA-2011-106229,2011-06-07,2011-06-11,Second Class,NR-18550,Nick Radford,Consumer,Aurora,Illinois,United States,60505.0,US,Central,FUR-TA-10002041,Furniture,Tables,"Bevis Round Conference Table Top, X-Base",268.935,3,0.5,-209.7693,49.56,High,4
14912,ES-2011-3972371,2011-06-10,2011-06-13,First Class,SC-20695,Steve Chapman,Corporate,London,England,United Kingdom,,EU,North,FUR-BO-10004947,Furniture,Bookcases,"Safco Stackable Bookrack, Pine",541.188,4,0.1,156.228,48.57,Critical,3
34046,US-2011-141257,2011-06-08,2011-06-14,Standard Class,CS-11950,Carlos Soltero,Consumer,Seattle,Washington,United States,98115.0,US,West,FUR-CH-10002758,Furniture,Chairs,"Hon Deluxe Fabric Upholstered Stacking Chairs, Squared Back",585.552,3,0.2,73.194,45.52,Medium,6
43898,SF-2011-4820,2011-06-06,2011-06-08,Second Class,GW-4605,Giulietta Weimer,Consumer,Giyani,Limpopo,South Africa,,Africa,Africa,TEC-NOK-10000784,Technology,Phones,"Nokia Speaker Phone, Cordless",252.0,2,0.0,108.36,43.58,High,2
42009,TU-2011-9110,2011-06-07,2011-06-09,Second Class,CB-2415,Christy Brittain,Consumer,Izmir,Izmir,Turkey,,EMEA,EMEA,FUR-CHR-10003806,Furniture,Tables,"Chromcraft Conference Table, with Bottom Storage",349.068,1,0.6,-462.522,43.45,High,2
1310,US-2011-149874,2011-06-10,2011-06-15,Second Class,JD-16015,Joy Daniels,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,FUR-FU-10001657,Furniture,Furnishings,"Deflect-O Frame, Erganomic",325.98,9,0.5,-260.82,43.34,Medium,5
4343,MX-2011-103345,2011-06-07,2011-06-14,Standard Class,DK-12895,Dana Kaydos,Consumer,Monterrey,Nuevo León,Mexico,,LATAM,North,TEC-CO-10003694,Technology,Copiers,"Brother Wireless Fax, Color",758.979,3,0.002,44.079,43.12,Medium,7
43919,SA-2011-4100,2011-06-06,2011-06-11,Second Class,LE-6810,Laurel Elliston,Consumer,Riyadh,Ar Riyad,Saudi Arabia,,EMEA,EMEA,OFF-ROG-10001418,Office Supplies,Storage,"Rogers Trays, Wire Frame",486.0,8,0.0,238.08,42.73,Medium,5
22523,IN-2011-23117,2011-06-06,2011-06-10,Standard Class,AS-10045,Aaron Smayling,Corporate,Coffs Harbour,New South Wales,Australia,,APAC,Oceania,FUR-CH-10001465,Furniture,Chairs,"Hon Swivel Stool, Red",883.71,6,0.1,353.43,40.99,Medium,4
4340,MX-2011-103345,2011-06-07,2011-06-14,Standard Class,DK-12895,Dana Kaydos,Consumer,Monterrey,Nuevo León,Mexico,,LATAM,North,TEC-CO-10001234,Technology,Copiers,"Canon Fax Machine, Digital",423.19192,2,0.002,41.55192,34.28,Medium,7
6563,MX-2011-142776,2011-06-08,2011-06-11,First Class,CS-12490,Cindy Schnelling,Corporate,Panama City,Panama,Panama,,LATAM,Central,TEC-PH-10003312,Technology,Phones,"Cisco Office Telephone, VoIP",225.54,7,0.4,3.64,33.69,High,3
21675,IN-2011-54561,2011-06-10,2011-06-17,Standard Class,JM-15535,Jessica Myrick,Consumer,Saga,Saga,Japan,,APAC,North Asia,FUR-CH-10004863,Furniture,Chairs,"SAFCO Swivel Stool, Black",331.02,2,0.0,158.88,31.94,Low,7
17342,ES-2011-3862536,2011-06-09,2011-06-09,Same Day,HD-14785,Harold Dahlen,Home Office,Remscheid,North Rhine-Westphalia,Germany,,EU,Central,OFF-ST-10001358,Office Supplies,Storage,"Rogers Folders, Wire Frame",80.352,3,0.1,0.882,31.23,Critical,0
874,MX-2011-152674,2011-06-11,2011-06-17,Standard Class,CR-12820,Cyra Reiten,Home Office,Mixco,Guatemala,Guatemala,,LATAM,Central,OFF-AP-10004113,Office Supplies,Appliances,"Cuisinart Toaster, White",344.0,10,0.0,168.4,30.78,Medium,6
18467,ES-2011-2464932,2011-06-06,2011-06-09,First Class,BS-11380,Bill Stewart,Corporate,Oyonnax,Rhône-Alpes,France,,EU,Central,OFF-SU-10004524,Office Supplies,Supplies,"Kleencut Box Cutter, High Speed",103.95,3,0.0,0.0,27.73,High,3
6421,MX-2011-119746,2011-06-09,2011-06-13,Standard Class,JK-15205,Jamie Kunitz,Consumer,Soyapango,San Salvador,El Salvador,,LATAM,Central,TEC-AC-10000890,Technology,Accessories,"Belkin Router, USB",345.28,2,0.0,117.36,25.61,Medium,4
42355,EG-2011-7790,2011-06-11,2011-06-15,Standard Class,AJ-795,Anthony Johnson,Corporate,Mallawi,Al Minya,Egypt,,Africa,Africa,OFF-JIF-10004822,Office Supplies,Envelopes,"Jiffy Mailers, Security-Tint",237.42,6,0.0,90.18,25.47,High,4
23494,IN-2011-72201,2011-06-10,2011-06-14,Standard Class,SC-20800,Stuart Calhoun,Consumer,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,OFF-PA-10003744,Office Supplies,Paper,"Green Bar Parchment Paper, Multicolor",162.81,9,0.0,51.84,24.95,High,4
48420,PL-2011-4090,2011-06-09,2011-06-13,Standard Class,LT-7110,Liz Thompson,Consumer,Gdansk,Pomerania,Poland,,EMEA,EMEA,TEC-PAN-10000377,Technology,Machines,"Panasonic Inkjet, Durable",312.21,1,0.0,62.43,24.67,Medium,4
16307,ES-2011-4691256,2011-06-07,2011-06-09,Second Class,MK-17905,Michael Kennedy,Corporate,Evreux,Upper Normandy,France,,EU,Central,TEC-PH-10000270,Technology,Phones,"Apple Office Telephone, VoIP",222.258,4,0.15,60.138,24.13,Medium,2
41651,AJ-2011-4420,2011-06-08,2011-06-08,Same Day,TC-10980,Tamara Chand,Corporate,Baku,Baki,Azerbaijan,,EMEA,EMEA,TEC-LOG-10003634,Technology,Accessories,"Logitech Numeric Keypad, Programmable",95.64,2,0.0,12.42,23.75,Critical,0
