Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
31462,CA-2011-139892,2011-09-08,2011-09-12,Standard Class,BM-11140,Becky Martin,Consumer,San Antonio,Texas,United States,78207.0,US,Central,TEC-MA-10000822,Technology,Machines,Lexmark MX611dhe Monochrome Laser Printer,8159.952,8,0.4,-1359.992,342.11,Medium,4
48565,ZA-2011-8980,2011-09-08,2011-09-10,Second Class,DB-3360,Dennis Bolton,Home Office,Kitwe,Copperbelt,Zambia,,Africa,Africa,FUR-BEV-10004919,Furniture,Tables,"Bevis Wood Table, with Bottom Storage",2134.44,4,0.0,682.92,315.57,Critical,2
43619,TU-2011-6390,2011-09-08,2011-09-10,Second Class,CV-2805,Cynthia Voltz,Corporate,Istanbul,Istanbul,Turkey,,EMEA,EMEA,FUR-HAR-10002873,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Adjustable",1142.64,6,0.6,-571.32,239.71,Critical,2
15115,ES-2011-3524149,2011-09-08,2011-09-13,Second Class,AR-10510,Andrew Roberts,Consumer,Toulon,Provence-Alpes-Côte d'Azur,France,,EU,Central,FUR-CH-10004676,Furniture,Chairs,"Office Star Rocking Chair, Black",1121.688,9,0.1,124.578,202.32,High,5
38943,US-2011-115196,2011-09-09,2011-09-13,Standard Class,DL-12925,Daniel Lacy,Consumer,Greenville,North Carolina,United States,27834.0,US,South,TEC-MA-10002073,Technology,Machines,"3D Systems Cube Printer, 2nd Generation, White",1299.99,2,0.5,-571.9956,199.8,High,4
29263,IN-2011-27968,2011-09-08,2011-09-12,Standard Class,Dl-13600,Dorris liebe,Corporate,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,OFF-AP-10002793,Office Supplies,Appliances,"KitchenAid Stove, Black",2363.757,5,0.17,227.757,180.82,Medium,4
33945,CA-2011-131002,2011-09-07,2011-09-12,Second Class,TB-21400,Tom Boeckenhauer,Consumer,Tulsa,Oklahoma,United States,74133.0,US,Central,FUR-FU-10004665,Furniture,Furnishings,"3M Polarizing Task Lamp with Clamp Arm, Light Gray",821.88,6,0.0,213.6888,176.04,High,5
48389,UP-2011-680,2011-09-06,2011-09-08,Second Class,SF-10065,Sandra Flanagan,Consumer,Donets'k,Donetsk,Ukraine,,EMEA,EMEA,OFF-ROG-10002818,Office Supplies,Storage,"Rogers Trays, Industrial",870.24,14,0.0,347.76,160.27,High,2
23022,IN-2011-28836,2011-09-08,2011-09-13,Standard Class,JK-16090,Juliana Krohn,Consumer,Gold Coast,Queensland,Australia,,APAC,Oceania,FUR-BO-10004771,Furniture,Bookcases,"Ikea Classic Bookcase, Traditional",1111.725,3,0.1,135.855,150.4,High,5
22023,IN-2011-55268,2011-09-07,2011-09-08,First Class,GT-14710,Greg Tran,Consumer,Vadodara,Gujarat,India,,APAC,Central Asia,TEC-PH-10001354,Technology,Phones,"Motorola Speaker Phone, Full Size",524.28,4,0.0,146.76,148.45,High,1
38822,CA-2011-125731,2011-09-10,2011-09-16,Standard Class,CL-12565,Clay Ludtke,Consumer,Gresham,Oregon,United States,97030.0,US,West,FUR-CH-10003973,Furniture,Chairs,GuestStacker Chair with Chrome Finish Legs,1487.04,5,0.2,148.704,129.1,Medium,6
15531,ES-2011-2187197,2011-09-08,2011-09-08,Same Day,DP-13165,David Philippe,Consumer,Bordeaux,Aquitaine,France,,EU,Central,OFF-AP-10002361,Office Supplies,Appliances,"Hoover Microwave, Red",1666.656,6,0.1,185.076,127.07,Medium,0
16091,ES-2011-2382517,2011-09-06,2011-09-10,Standard Class,MR-17545,Mathew Reese,Home Office,Reggio nell'Emilia,Emilia-Romagna,Italy,,EU,South,TEC-AC-10004880,Technology,Accessories,"Logitech Keyboard, Programmable",665.55,9,0.0,66.42,119.17,High,4
36147,CA-2011-107818,2011-09-08,2011-09-14,Standard Class,MC-17275,Marc Crier,Consumer,Pasco,Washington,United States,99301.0,US,West,FUR-CH-10000454,Furniture,Chairs,"Hon Deluxe Fabric Upholstered Stacking Chairs, Rounded Back",975.92,5,0.2,121.99,109.81,Low,6
