Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
14389,IT-2011-1646767,2011-07-14,2011-07-15,First Class,MS-17830,Melanie Seite,Consumer,London,England,United Kingdom,,EU,North,TEC-MA-10001777,Technology,Machines,"Okidata Printer, Red",956.34,4,0.1,-95.7,324.98,Critical,1
14388,IT-2011-1646767,2011-07-14,2011-07-15,First Class,MS-17830,Melanie Seite,Consumer,London,England,United Kingdom,,EU,North,TEC-PH-10002597,Technology,Phones,"Apple Signal Booster, with Caller ID",737.91,6,0.1,-8.37,204.65,Critical,1
23720,IN-2011-69429,2011-07-16,2011-07-20,Standard Class,CC-12610,Corey Catlett,Corporate,Ninghai,Shandong,China,,APAC,North Asia,FUR-BO-10000208,Furniture,Bookcases,"Bush Stackable Bookrack, Mobile",1729.14,14,0.0,483.84,164.33,Medium,4
37097,CA-2011-123225,2011-07-11,2011-07-14,First Class,MN-17935,Michael Nguyen,Consumer,El Paso,Texas,United States,79907.0,US,Central,TEC-PH-10000895,Technology,Phones,Polycom VVX 310 VoIP phone,575.968,4,0.2,43.1976,151.89,High,3
27921,IN-2011-62016,2011-07-12,2011-07-19,Standard Class,NM-18520,Neoma Murray,Consumer,Parbhani,Maharashtra,India,,APAC,Central Asia,FUR-TA-10000558,Furniture,Tables,"Hon Wood Table, Rectangular",1057.8,2,0.0,338.46,118.56,Low,7
9575,MX-2011-155257,2011-07-13,2011-07-15,First Class,JH-16180,Justin Hirsh,Consumer,Chinautla,Guatemala,Guatemala,,LATAM,Central,TEC-PH-10002387,Technology,Phones,"Motorola Signal Booster, Cordless",583.92,6,0.0,251.04,111.69,High,2
19569,ES-2011-5605335,2011-07-16,2011-07-19,Second Class,PS-18760,Pamela Stobb,Consumer,Vienna,Vienna,Austria,,EU,Central,TEC-CO-10001567,Technology,Copiers,"Brother Copy Machine, Laser",523.86,2,0.0,5.22,98.8,High,3
31635,CA-2011-129924,2011-07-12,2011-07-17,Standard Class,AC-10420,Alyssa Crouse,Corporate,San Francisco,California,United States,94122.0,US,West,FUR-TA-10004575,Furniture,Tables,Hon 5100 Series Wood Tables,698.352,3,0.2,-17.4588,90.81,High,5
29288,IN-2011-31692,2011-07-11,2011-07-16,Second Class,RF-19735,Roland Fjeld,Consumer,Yangon,Yangon,Myanmar (Burma),,APAC,Southeast Asia,TEC-CO-10001204,Technology,Copiers,"Sharp Copy Machine, Color",455.1876,3,0.37,-151.7724,77.84,High,5
20310,ID-2011-65117,2011-07-11,2011-07-15,Standard Class,SW-20245,Scot Wooten,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,FUR-CH-10001871,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Set of Two",600.84,8,0.25,-152.28,63.81,High,4
20307,ID-2011-65117,2011-07-11,2011-07-15,Standard Class,SW-20245,Scot Wooten,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,TEC-PH-10001354,Technology,Phones,"Motorola Speaker Phone, Full Size",589.815,6,0.25,23.535,61.81,High,4
48510,TU-2011-490,2011-07-16,2011-07-19,Second Class,PR-8880,Patrick Ryan,Consumer,Gebze,Kocaeli,Turkey,,EMEA,EMEA,FUR-HON-10004987,Furniture,Tables,"Hon Training Table, Adjustable Height",267.912,2,0.6,-127.308,60.35,Critical,3
