Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
26341,IN-2013-77878,2013-02-05,2013-02-07,Second Class,JR-16210,Justin Ritter,Corporate,Wollongong,New South Wales,Australia,,APAC,Oceania,FUR-CH-10003950,Furniture,Chairs,"Novimex Executive Leather Armchair, Black",3709.395,9,0.1,-288.765,923.63,Critical,2
50593,EG-2013-4530,2013-02-05,2013-02-07,Second Class,MT-8070,Michelle Tran,Home Office,Girga,Suhaj,Egypt,,Africa,Africa,FUR-SAU-10004653,Furniture,Bookcases,"Sauder Classic Bookcase, Traditional",2615.94,6,0.0,1072.44,384.41,Critical,2
47566,MO-2013-60,2013-02-08,2013-02-09,First Class,GP-4740,Guy Phonely,Corporate,Casablanca,Grand Casablanca,Morocco,,Africa,Africa,OFF-HOO-10001783,Office Supplies,Appliances,"Hoover Microwave, Red",1234.56,4,0.0,246.84,284.7,Critical,1
47567,MO-2013-60,2013-02-08,2013-02-09,First Class,GP-4740,Guy Phonely,Corporate,Casablanca,Grand Casablanca,Morocco,,Africa,Africa,TEC-CIS-10001938,Technology,Phones,"Cisco Audio Dock, VoIP",1457.28,8,0.0,568.32,262.66,Critical,1
25407,ID-2013-13086,2013-02-09,2013-02-15,Standard Class,SV-20815,Stuart Van,Corporate,Gold Coast,Queensland,Australia,,APAC,Oceania,FUR-TA-10000207,Furniture,Tables,"Chromcraft Round Table, Fully Assembled",2951.991,9,0.3,-632.799,206.92,Medium,6
12134,ES-2013-5482499,2013-02-05,2013-02-10,Second Class,BE-11410,Bobby Elias,Consumer,Chester,England,United Kingdom,,EU,North,FUR-TA-10002523,Furniture,Tables,"Barricks Training Table, Rectangular",2842.83,9,0.0,255.69,197.22,Medium,5
18535,IT-2013-3779238,2013-02-05,2013-02-05,Same Day,MA-17560,Matt Abelman,Home Office,Stockholm,Stockholm,Sweden,,EU,North,OFF-AP-10003259,Office Supplies,Appliances,"Cuisinart Refrigerator, Silver",993.66,4,0.5,-655.86,169.62,High,0
15568,ES-2013-3570218,2013-02-06,2013-02-11,Second Class,TM-21490,Tony Molinari,Consumer,Nantes,Pays de la Loire,France,,EU,Central,TEC-CO-10000620,Technology,Copiers,"Brother Wireless Fax, Digital",965.0475,3,0.15,-68.1525,163.74,High,5
40411,CA-2013-135461,2013-02-07,2013-02-10,Second Class,EB-13975,Erica Bern,Corporate,Los Angeles,California,United States,90049.0,US,West,TEC-PH-10004094,Technology,Phones,Motorola L703CM,623.96,5,0.2,38.9975,132.64,High,3
12824,ES-2013-4017249,2013-02-07,2013-02-11,Standard Class,MV-18190,Mike Vittorini,Consumer,Madrid,Madrid,Spain,,EU,South,TEC-CO-10004377,Technology,Copiers,"Brother Fax Machine, High-Speed",950.22,3,0.0,208.98,131.43,High,4
26227,IN-2013-28892,2013-02-08,2013-02-14,Standard Class,CK-12595,Clytie Kelty,Consumer,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,TEC-CO-10001626,Technology,Copiers,"Brother Copy Machine, Color",1226.3445,5,0.07,118.5945,130.25,Low,6
44600,RW-2013-8370,2013-02-07,2013-02-12,Second Class,TB-11250,Tim Brockman,Consumer,Kigali,Kigali,Rwanda,,Africa,Africa,TEC-BRO-10003986,Technology,Copiers,"Brother Personal Copier, Color",865.98,6,0.0,268.38,122.02,Medium,5
15414,IT-2013-2418506,2013-02-06,2013-02-09,Second Class,JB-16045,Julia Barnett,Home Office,Reggio nell'Emilia,Emilia-Romagna,Italy,,EU,South,TEC-MA-10000875,Technology,Machines,"Okidata Inkjet, Wireless",1508.256,8,0.4,-980.544,121.91,Medium,3
32686,US-2013-108504,2013-02-05,2013-02-05,Same Day,PP-18955,Paul Prost,Home Office,Smyrna,Georgia,United States,30080.0,US,South,TEC-PH-10003645,Technology,Phones,Aastra 57i VoIP phone,484.83,3,0.0,126.0558,120.28,Critical,0
26228,IN-2013-28892,2013-02-08,2013-02-14,Standard Class,CK-12595,Clytie Kelty,Consumer,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,FUR-BO-10001216,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Mobile",629.424,4,0.07,223.344,110.85,Low,6
50592,EG-2013-4530,2013-02-05,2013-02-07,Second Class,MT-8070,Michelle Tran,Home Office,Girga,Suhaj,Egypt,,Africa,Africa,OFF-FEL-10001630,Office Supplies,Storage,"Fellowes Lockers, Industrial",415.62,2,0.0,182.82,105.71,Critical,2
12133,ES-2013-5482499,2013-02-05,2013-02-10,Second Class,BE-11410,Bobby Elias,Consumer,Chester,England,United Kingdom,,EU,North,FUR-BO-10000259,Furniture,Bookcases,"Safco Classic Bookcase, Traditional",876.3,2,0.0,227.82,99.32,Medium,5
5603,MX-2013-127866,2013-02-07,2013-02-10,Second Class,JK-15325,Jason Klamczynski,Corporate,Managua,Managua,Nicaragua,,LATAM,Central,OFF-ST-10003459,Office Supplies,Storage,"Eldon File Cart, Single Width",1023.36,12,0.0,184.08,78.58,High,3
44540,RO-2013-8540,2013-02-07,2013-02-11,Standard Class,MH-7620,Matt Hagelstein,Corporate,Constanta,Constanta,Romania,,EMEA,EMEA,FUR-BEV-10000326,Furniture,Tables,"Bevis Wood Table, Rectangular",531.18,1,0.0,90.3,75.39,High,4
32689,US-2013-108504,2013-02-05,2013-02-05,Same Day,PP-18955,Paul Prost,Home Office,Smyrna,Georgia,United States,30080.0,US,South,OFF-PA-10003892,Office Supplies,Paper,Xerox 1943,342.37,7,0.0,160.9139,72.23,Critical,0
32684,US-2013-108504,2013-02-05,2013-02-05,Same Day,PP-18955,Paul Prost,Home Office,Smyrna,Georgia,United States,30080.0,US,South,OFF-EN-10003001,Office Supplies,Envelopes,Ames Color-File Green Diamond Border X-ray Mailers,167.96,2,0.0,78.9412,70.66,Critical,0
26339,IN-2013-77878,2013-02-05,2013-02-07,Second Class,JR-16210,Justin Ritter,Corporate,Wollongong,New South Wales,Australia,,APAC,Oceania,TEC-CO-10000660,Technology,Copiers,"Brother Fax and Copier, Laser",344.682,2,0.1,34.422,65.35,Critical,2
32683,US-2013-108504,2013-02-05,2013-02-05,Same Day,PP-18955,Paul Prost,Home Office,Smyrna,Georgia,United States,30080.0,US,South,FUR-BO-10004015,Furniture,Bookcases,"Bush Andora Bookcase, Maple/Graphite Gray Finish",239.98,2,0.0,52.7956,63.47,Critical,0
32680,US-2013-108504,2013-02-05,2013-02-05,Same Day,PP-18955,Paul Prost,Home Office,Smyrna,Georgia,United States,30080.0,US,South,OFF-PA-10001289,Office Supplies,Paper,White Computer Printout Paper by Universal,348.84,9,0.0,170.9316,62.65,Critical,0
20513,IN-2013-11448,2013-02-06,2013-02-11,Standard Class,TC-21295,Toby Carlisle,Consumer,Hubli,Karnataka,India,,APAC,Central Asia,FUR-TA-10002860,Furniture,Tables,"Hon Training Table, with Bottom Storage",998.1,3,0.0,419.13,61.25,Medium,5
