Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
38769,CA-2013-139997,2013-07-02,2013-07-04,First Class,EM-14140,Eugene Moren,Home Office,Lehi,Utah,United States,84043.0,US,West,TEC-CO-10000971,Technology,Copiers,Hewlett Packard 310 Color Digital Copier,1499.95,5,0.0,449.985,276.23,Medium,2
39528,CA-2013-162355,2013-07-01,2013-07-03,Second Class,PF-19165,Philip Fox,Consumer,Sandy Springs,Georgia,United States,30328.0,US,South,FUR-BO-10004695,Furniture,Bookcases,O'Sullivan 2-Door Barrister Bookcase in Odessa Pine,1266.86,7,0.0,291.3778,254.77,Critical,2
17007,ES-2013-5600967,2013-07-04,2013-07-07,Second Class,VF-21715,Vicky Freymann,Home Office,Barcelona,Catalonia,Spain,,EU,South,TEC-CO-10004078,Technology,Copiers,"Sharp Fax Machine, Laser",2069.55,7,0.0,186.06,195.34,Medium,3
16904,ES-2013-4184078,2013-07-03,2013-07-05,First Class,RS-19765,Roland Schwarz,Corporate,Vienna,Vienna,Austria,,EU,Central,OFF-AP-10000802,Office Supplies,Appliances,"Hoover Microwave, White",2147.46,7,0.0,579.81,189.33,Critical,2
25090,IN-2013-63542,2013-07-01,2013-07-03,Second Class,MH-17290,Marc Harrigan,Home Office,Singapore,Singapore,Singapore,,APAC,Southeast Asia,OFF-ST-10004947,Office Supplies,Storage,"Fellowes File Cart, Industrial",688.95,5,0.0,55.05,169.69,Critical,2
35750,CA-2013-147137,2013-07-05,2013-07-07,First Class,AA-10645,Anna Andreadi,Consumer,San Francisco,California,United States,94109.0,US,West,FUR-BO-10001811,Furniture,Bookcases,"Atlantic Metals Mobile 5-Shelf Bookcases, Custom Colors",1279.165,5,0.15,225.735,137.45,High,2
41557,SA-2013-7790,2013-07-06,2013-07-12,Standard Class,RF-9345,Randy Ferguson,Corporate,Riyadh,Ar Riyad,Saudi Arabia,,EMEA,EMEA,TEC-SHA-10000306,Technology,Copiers,"Sharp Copy Machine, Color",950.4,4,0.0,132.96,129.49,Low,6
18449,ES-2013-2509119,2013-07-02,2013-07-04,First Class,JM-15655,Jim Mitchum,Corporate,Florence,Tuscany,Italy,,EU,South,FUR-BO-10004254,Furniture,Bookcases,"Ikea Classic Bookcase, Traditional",1235.25,3,0.0,469.35,128.82,Medium,2
25089,IN-2013-63542,2013-07-01,2013-07-03,Second Class,MH-17290,Marc Harrigan,Home Office,Singapore,Singapore,Singapore,,APAC,Southeast Asia,OFF-ST-10000103,Office Supplies,Storage,"Smead Lockers, Industrial",994.5,5,0.0,139.2,123.0,Critical,2
17926,ES-2013-2041470,2013-07-02,2013-07-09,Standard Class,AB-10165,Alan Barnes,Consumer,Leipzig,Saxony,Germany,,EU,Central,FUR-CH-10000663,Furniture,Chairs,"Hon Steel Folding Chair, Adjustable",679.671,9,0.1,60.291,118.67,Low,7
