Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
30191,IN-2011-10286,2011-12-17,2011-12-20,First Class,PB-19210,Phillip Breyer,Corporate,Taipei,Taipei City,Taiwan,,APAC,North Asia,FUR-TA-10004744,Furniture,Tables,"Lesro Conference Table, with Bottom Storage",1715.16,2,0.0,720.36,725.57,Critical,3
32543,CA-2011-168494,2011-12-12,2011-12-14,Second Class,NP-18700,Nora Preis,Consumer,Fresno,California,United States,93727.0,US,West,FUR-TA-10003473,Furniture,Tables,Bretford Rectangular Conference Table Tops,3610.848,12,0.2,135.4068,683.12,High,2
30190,IN-2011-10286,2011-12-17,2011-12-20,First Class,PB-19210,Phillip Breyer,Corporate,Taipei,Taipei City,Taiwan,,APAC,North Asia,FUR-BO-10001372,Furniture,Bookcases,"Safco Classic Bookcase, Pine",2197.5,5,0.0,153.75,627.27,Critical,3
37923,CA-2011-145541,2011-12-14,2011-12-21,Standard Class,TB-21400,Tom Boeckenhauer,Consumer,New York City,New York,United States,10024.0,US,East,TEC-MA-10001127,Technology,Machines,"HP Designjet T520 Inkjet Large Format Printer - 24"" Color",6999.96,4,0.0,2239.9872,499.55,Medium,7
30187,IN-2011-10286,2011-12-17,2011-12-20,First Class,PB-19210,Phillip Breyer,Corporate,Taipei,Taipei City,Taiwan,,APAC,North Asia,FUR-TA-10002153,Furniture,Tables,"Lesro Round Table, with Bottom Storage",1356.03,3,0.0,311.85,458.97,Critical,3
25420,IN-2011-36711,2011-12-13,2011-12-17,Standard Class,ML-17410,Maris LaWare,Consumer,Guilin,Guangxi,China,,APAC,North Asia,OFF-AP-10004168,Office Supplies,Appliances,"Cuisinart Stove, White",1609.29,3,0.0,241.38,238.76,High,4
19839,ES-2011-1058269,2011-12-17,2011-12-21,Standard Class,MM-18055,Michelle Moray,Consumer,Herford,North Rhine-Westphalia,Germany,,EU,Central,TEC-PH-10004823,Technology,Phones,"Nokia Smart Phone, Full Size",1908.18,3,0.0,820.44,212.94,Medium,4
19775,ES-2011-3091823,2011-12-15,2011-12-19,Standard Class,PJ-19015,Pauline Johnson,Consumer,London,England,United Kingdom,,EU,North,FUR-BO-10002892,Furniture,Bookcases,"Safco Classic Bookcase, Mobile",1983.015,5,0.1,616.815,211.36,High,4
1804,MX-2011-163300,2011-12-14,2011-12-14,Same Day,DK-12985,Darren Koutras,Consumer,Tijuana,Baja California,Mexico,,LATAM,North,FUR-BO-10004725,Furniture,Bookcases,"Sauder Library with Doors, Metal",825.792,4,0.2,41.232,209.32,Critical,0
30193,IN-2011-10286,2011-12-17,2011-12-20,First Class,PB-19210,Phillip Breyer,Corporate,Taipei,Taipei City,Taiwan,,APAC,North Asia,FUR-CH-10001913,Furniture,Chairs,"Office Star Swivel Stool, Adjustable",882.15,5,0.0,114.6,203.92,Critical,3
35065,CA-2011-153913,2011-12-16,2011-12-20,Second Class,KB-16585,Ken Black,Corporate,Hialeah,Florida,United States,33012.0,US,South,FUR-CH-10000988,Furniture,Chairs,Hon Olson Stacker Stools,1013.832,9,0.2,101.3832,178.96,Medium,4
8015,MX-2011-147039,2011-12-13,2011-12-17,Standard Class,CM-12385,Christopher Martinez,Consumer,Monterrey,Nuevo León,Mexico,,LATAM,North,TEC-PH-10002815,Technology,Phones,"Samsung Smart Phone, VoIP",2120.8,5,0.0,275.7,169.98,Medium,4
32872,CA-2011-101602,2011-12-15,2011-12-18,First Class,MC-18100,Mick Crebagga,Consumer,El Paso,Texas,United States,79907.0,US,Central,FUR-CH-10004675,Furniture,Chairs,"Lifetime Advantage Folding Chairs, 4/Carton",763.28,5,0.3,-21.808,153.02,Medium,3
17190,IT-2011-3316894,2011-12-14,2011-12-16,Second Class,RA-19285,Ralph Arnett,Consumer,Barcelona,Catalonia,Spain,,EU,South,TEC-CO-10001894,Technology,Copiers,"Sharp Copy Machine, High-Speed",478.8,2,0.0,210.66,141.92,Critical,2
41793,ZA-2011-7570,2011-12-14,2011-12-19,Standard Class,NF-8385,Natalie Fritzler,Consumer,Lusaka,Lusaka,Zambia,,Africa,Africa,TEC-BRO-10003876,Technology,Copiers,"Brother Fax Machine, Laser",637.08,2,0.0,261.18,141.2,High,5
47713,NI-2011-1550,2011-12-17,2011-12-20,First Class,JD-6015,Joy Daniels,Consumer,Kaduna,Kaduna,Nigeria,,Africa,Africa,OFF-HOO-10003653,Office Supplies,Appliances,"Hoover Stove, Silver",683.064,4,0.7,-865.296,122.78,High,3
13043,IT-2011-2421873,2011-12-13,2011-12-18,Standard Class,LH-17155,Logan Haushalter,Consumer,Amadora,Lisboa,Portugal,,EU,South,OFF-AP-10001178,Office Supplies,Appliances,"KitchenAid Stove, Red",855.225,3,0.5,-376.335,120.5,High,5
34428,CA-2011-136399,2011-12-16,2011-12-17,First Class,CC-12100,Chad Cunningham,Home Office,Los Angeles,California,United States,90049.0,US,West,TEC-PH-10004977,Technology,Phones,GE 30524EE4,627.168,4,0.2,70.5564,112.2,High,1
28870,IN-2011-32581,2011-12-12,2011-12-16,Standard Class,MC-17605,Matt Connell,Corporate,Perth,Western Australia,Australia,,APAC,Oceania,FUR-BO-10001501,Furniture,Bookcases,"Bush Classic Bookcase, Metal",1112.778,3,0.1,407.988,106.29,High,4
6371,MX-2011-120418,2011-12-16,2011-12-22,Standard Class,PS-19045,Penelope Sewall,Home Office,Mixco,Guatemala,Guatemala,,LATAM,Central,TEC-PH-10002867,Technology,Phones,"Cisco Smart Phone, with Caller ID",1744.64,4,0.0,17.44,105.34,Medium,6
19057,ES-2011-3136087,2011-12-15,2011-12-20,Standard Class,MF-17665,Maureen Fritzler,Corporate,Marly-le-Roi,Ile-de-France,France,,EU,Central,TEC-PH-10002623,Technology,Phones,"Cisco Smart Phone, with Caller ID",1112.208,2,0.15,379.428,99.39,Medium,5
30489,IN-2011-85991,2011-12-16,2011-12-22,Standard Class,VW-21775,Victoria Wilson,Corporate,Hamilton,Waikato,New Zealand,,APAC,Oceania,FUR-TA-10000164,Furniture,Tables,"Lesro Training Table, Fully Assembled",1081.08,4,0.0,43.2,92.14,Medium,6
41127,CA-2011-113257,2011-12-16,2011-12-18,Second Class,SC-20305,Sean Christensen,Consumer,Beaumont,Texas,United States,77705.0,US,Central,TEC-AC-10004171,Technology,Accessories,Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset,319.968,4,0.2,95.9904,83.87,Critical,2
14229,IT-2011-3745230,2011-12-17,2011-12-19,Second Class,BD-11500,Bradley Drucker,Consumer,Lisbon,Lisboa,Portugal,,EU,South,FUR-CH-10003033,Furniture,Chairs,"Novimex Rocking Chair, Adjustable",468.72,7,0.5,-103.32,83.29,High,2
30038,ID-2011-41058,2011-12-16,2011-12-22,Standard Class,RD-19660,Robert Dilbeck,Home Office,Kawasaki,Kanagawa,Japan,,APAC,North Asia,FUR-CH-10001415,Furniture,Chairs,"Office Star Executive Leather Armchair, Red",1409.04,3,0.0,436.77,82.85,Medium,6
32542,CA-2011-168494,2011-12-12,2011-12-14,Second Class,NP-18700,Nora Preis,Consumer,Fresno,California,United States,93727.0,US,West,FUR-TA-10004619,Furniture,Tables,Hon Non-Folding Utility Tables,764.688,6,0.2,95.586,77.72,High,2
15037,IT-2011-4913414,2011-12-13,2011-12-18,Second Class,EH-13765,Edward Hooks,Corporate,Naples,Campania,Italy,,EU,South,FUR-TA-10000184,Furniture,Tables,"Barricks Conference Table, Fully Assembled",1362.825,3,0.5,-327.105,75.83,Medium,5
7898,MX-2011-139311,2011-12-15,2011-12-20,Standard Class,TM-21010,Tamara Manning,Consumer,Querétaro,Querétaro,Mexico,,LATAM,North,OFF-ST-10002685,Office Supplies,Storage,"Eldon Lockers, Blue",923.58,7,0.0,9.1,67.89,Medium,5
38214,CA-2011-124247,2011-12-16,2011-12-21,Standard Class,SH-20635,Stefanie Holloman,Corporate,Sacramento,California,United States,95823.0,US,West,FUR-CH-10001854,Furniture,Chairs,Office Star - Professional Matrix Back Chair with 2-to-1 Synchro Tilt and Mesh Fabric Seat,1403.92,5,0.2,70.196,67.59,Medium,5
22770,ID-2011-17370,2011-12-14,2011-12-17,First Class,LC-16885,Lena Creighton,Consumer,Padang,Sumatera Barat,Indonesia,,APAC,Southeast Asia,OFF-ST-10000546,Office Supplies,Storage,"Tenex Lockers, Wire Frame",674.6904,4,0.17,219.4104,66.13,High,3
34426,CA-2011-136399,2011-12-16,2011-12-17,First Class,CC-12100,Chad Cunningham,Home Office,Los Angeles,California,United States,90049.0,US,West,FUR-CH-10002602,Furniture,Chairs,DMI Arturo Collection Mission-style Design Wood Chair,241.568,2,0.2,18.1176,66.01,High,1
19840,ES-2011-1058269,2011-12-17,2011-12-21,Standard Class,MM-18055,Michelle Moray,Consumer,Herford,North Rhine-Westphalia,Germany,,EU,Central,OFF-ST-10000288,Office Supplies,Storage,"Fellowes Lockers, Industrial",748.116,4,0.1,282.516,62.01,Medium,4
28326,IN-2011-65985,2011-12-16,2011-12-18,Second Class,GH-14425,Gary Hwang,Consumer,Shenyang,Liaoning,China,,APAC,North Asia,OFF-AR-10003021,Office Supplies,Art,"BIC Sketch Pad, Water Color",362.88,7,0.0,166.74,60.82,High,2
21781,ID-2011-65705,2011-12-15,2011-12-17,First Class,CS-12130,Chad Sievert,Consumer,Seoul,Seoul,South Korea,,APAC,North Asia,TEC-MA-10004049,Technology,Machines,"Epson Printer, White",391.545,3,0.5,-274.095,57.89,Medium,2
22769,ID-2011-17370,2011-12-14,2011-12-17,First Class,LC-16885,Lena Creighton,Consumer,Padang,Sumatera Barat,Indonesia,,APAC,Southeast Asia,TEC-AC-10000866,Technology,Accessories,"Belkin Router, Erganomic",679.884,5,0.47,-384.966,57.54,High,3
48847,TZ-2011-9610,2011-12-15,2011-12-20,Standard Class,SW-10455,Shaun Weien,Consumer,Uvinza,Kigoma,Tanzania,,Africa,Africa,FUR-HON-10000224,Furniture,Tables,"Hon Computer Table, with Bottom Storage",988.86,2,0.0,138.42,55.88,Medium,5
18242,ES-2011-2117222,2011-12-16,2011-12-20,Standard Class,DW-13540,Don Weiss,Consumer,Walsall,England,United Kingdom,,EU,North,OFF-ST-10004020,Office Supplies,Storage,"Tenex Lockers, Single Width",612.54,3,0.0,36.72,53.46,Medium,4
14716,ES-2011-2950882,2011-12-17,2011-12-21,Standard Class,MK-17905,Michael Kennedy,Corporate,Vienna,Vienna,Austria,,EU,Central,TEC-AC-10002322,Technology,Accessories,"Memorex Memory Card, Bluetooth",715.89,7,0.0,150.15,53.03,High,4
13040,IT-2011-2421873,2011-12-13,2011-12-18,Standard Class,LH-17155,Logan Haushalter,Consumer,Amadora,Lisboa,Portugal,,EU,South,FUR-BO-10001039,Furniture,Bookcases,"Dania Classic Bookcase, Traditional",410.76,2,0.5,-57.54,51.68,High,5
45108,AO-2011-8000,2011-12-15,2011-12-19,Standard Class,JK-5370,Jay Kimmel,Consumer,Luanda,Luanda,Angola,,Africa,Africa,TEC-KON-10001624,Technology,Machines,"Konica Receipt Printer, Durable",244.74,2,0.0,70.92,51.57,High,4
47877,CG-2011-6940,2011-12-14,2011-12-19,Second Class,NF-8385,Natalie Fritzler,Consumer,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,TEC-OKI-10004735,Technology,Machines,"Okidata Receipt Printer, Wireless",491.64,4,0.0,132.72,50.86,Medium,5
6374,MX-2011-120418,2011-12-16,2011-12-22,Standard Class,PS-19045,Penelope Sewall,Home Office,Mixco,Guatemala,Guatemala,,LATAM,Central,OFF-AP-10003834,Office Supplies,Appliances,"KitchenAid Stove, Red",760.2,2,0.0,197.64,50.06,Medium,6
19672,IT-2011-2709916,2011-12-13,2011-12-17,Standard Class,SC-20095,Sanjit Chand,Consumer,Oviedo,Asturias,Spain,,EU,South,FUR-TA-10000184,Furniture,Tables,"Barricks Conference Table, Fully Assembled",726.84,2,0.6,-399.78,47.1,Medium,4
3863,MX-2011-135594,2011-12-16,2011-12-21,Standard Class,EH-14005,Erica Hernandez,Home Office,Soyapango,San Salvador,El Salvador,,LATAM,Central,OFF-AP-10004063,Office Supplies,Appliances,"Cuisinart Stove, Silver",718.72,2,0.0,301.84,45.77,Medium,5
6372,MX-2011-120418,2011-12-16,2011-12-22,Standard Class,PS-19045,Penelope Sewall,Home Office,Mixco,Guatemala,Guatemala,,LATAM,Central,FUR-BO-10004407,Furniture,Bookcases,"Ikea Floating Shelf Set, Metal",566.0,5,0.0,84.9,44.81,Medium,6
25034,ID-2011-79341,2011-12-15,2011-12-17,First Class,ML-18265,Muhammed Lee,Consumer,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,OFF-ST-10000078,Office Supplies,Storage,"Eldon Trays, Single Width",119.52,3,0.17,-14.4,44.61,Critical,2
29448,IN-2011-48009,2011-12-17,2011-12-21,Standard Class,BD-11635,Brian Derr,Consumer,Jaipur,Rajasthan,India,,APAC,Central Asia,TEC-MA-10001627,Technology,Machines,"Konica Printer, White",532.5,2,0.0,207.66,43.64,Medium,4
20877,IN-2011-51117,2011-12-15,2011-12-20,Standard Class,DM-13525,Don Miller,Corporate,Vijayawada,Andhra Pradesh,India,,APAC,Central Asia,FUR-CH-10000294,Furniture,Chairs,"Office Star Swivel Stool, Red",869.7,5,0.0,191.25,43.04,Medium,5
18855,IT-2011-2359180,2011-12-13,2011-12-17,Second Class,BV-11245,Benjamin Venier,Corporate,Foggia,Apulia,Italy,,EU,South,OFF-ST-10000095,Office Supplies,Storage,"Fellowes File Cart, Industrial",248.022,3,0.4,-111.618,42.42,High,4
46912,UP-2011-9080,2011-12-16,2011-12-20,Standard Class,MH-7455,Mark Hamilton,Consumer,Kherson,Kherson,Ukraine,,EMEA,EMEA,OFF-FEL-10002867,Office Supplies,Storage,"Fellowes Lockers, Single Width",414.72,2,0.0,70.5,40.03,High,4
12340,ES-2011-3134727,2011-12-15,2011-12-22,Standard Class,MH-17440,Mark Haberlin,Corporate,Berlin,Berlin,Germany,,EU,Central,OFF-ST-10002566,Office Supplies,Storage,"Tenex Lockers, Wire Frame",487.728,3,0.2,66.978,38.37,Low,7
45100,PL-2011-3070,2011-12-12,2011-12-16,Standard Class,BD-1560,Brendan Dodson,Home Office,Katowice,Silesia,Poland,,EMEA,EMEA,OFF-STA-10004108,Office Supplies,Art,"Stanley Canvas, Easy-Erase",497.4,10,0.0,119.1,37.41,Medium,4
