Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
11645,ES-2011-4699764,2011-03-14,2011-03-17,Second Class,EB-14110,Eugene Barchas,Consumer,Leipzig,Saxony,Germany,,EU,Central,OFF-AP-10004512,Office Supplies,Appliances,"Hoover Stove, Red",3069.738,6,0.1,1364.238,725.34,Critical,3
37448,CA-2011-111871,2011-03-18,2011-03-21,Second Class,EK-13795,Eileen Kiefer,Home Office,San Francisco,California,United States,94110.0,US,West,FUR-BO-10004218,Furniture,Bookcases,"Bush Heritage Pine Collection 5-Shelf Bookcase, Albany Pine Finish, *Special Order",1198.33,10,0.15,70.49,218.62,Critical,3
33654,US-2011-148838,2011-03-17,2011-03-21,Standard Class,CP-12340,Christine Phan,Corporate,New York City,New York,United States,10024.0,US,East,FUR-TA-10003473,Furniture,Tables,Bretford Rectangular Conference Table Tops,1579.746,7,0.4,-447.5947,101.14,Medium,4
38626,US-2011-131275,2011-03-18,2011-03-24,Standard Class,SC-20050,Sample Company A,Home Office,Burbank,California,United States,91505.0,US,West,OFF-ST-10000078,Office Supplies,Storage,Tennsco 6- and 18-Compartment Lockers,1856.19,7,0.0,334.1142,93.9,Medium,6
38625,US-2011-131275,2011-03-18,2011-03-24,Standard Class,SC-20050,Sample Company A,Home Office,Burbank,California,United States,91505.0,US,West,TEC-MA-10001148,Technology,Machines,Swingline SM12-08 MicroCut Jam Free Shredder,1279.968,4,0.2,415.9896,89.41,Medium,6
33655,US-2011-148838,2011-03-17,2011-03-21,Standard Class,CP-12340,Christine Phan,Corporate,New York City,New York,United States,10024.0,US,East,FUR-TA-10001950,Furniture,Tables,Balt Solid Wood Round Tables,1071.576,4,0.4,-553.6476,80.94,Medium,4
26021,IN-2011-68687,2011-03-18,2011-03-22,Second Class,PO-18865,Patrick O'Donnell,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,OFF-AP-10001824,Office Supplies,Appliances,"Hamilton Beach Blender, Silver",543.456,9,0.15,70.146,80.06,High,4
37457,CA-2011-103989,2011-03-19,2011-03-21,First Class,MC-17605,Matt Connell,Corporate,Lakeland,Florida,United States,33801.0,US,South,TEC-PH-10004667,Technology,Phones,Cisco 8x8 Inc. 6753i IP Business Phone System,323.976,3,0.2,28.3479,74.8,High,2
22444,IN-2011-26057,2011-03-15,2011-03-19,Standard Class,DK-13090,Dave Kipp,Consumer,Tieling,Liaoning,China,,APAC,North Asia,TEC-AC-10001835,Technology,Accessories,"Belkin Mouse, Programmable",379.89,9,0.0,52.92,73.26,High,4
40702,CA-2011-152618,2011-03-14,2011-03-17,First Class,RB-19465,Rick Bensley,Home Office,Chicago,Illinois,United States,60653.0,US,Central,TEC-MA-10003626,Technology,Machines,Hewlett-Packard Deskjet 6540 Color Inkjet Printer,574.91,2,0.3,156.047,63.85,Medium,3
