Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
22134,IN-2012-46889,2012-10-25,2012-10-28,First Class,LH-17020,Lisa Hazard,Consumer,Anshan,Liaoning,China,,APAC,North Asia,TEC-CO-10000865,Technology,Copiers,"Brother Fax Machine, High-Speed",1583.7,5,0.0,174.15,479.67,Critical,3
24711,IN-2012-29522,2012-10-25,2012-10-25,Same Day,CC-12475,Cindy Chapman,Consumer,Noda,Chiba,Japan,,APAC,North Asia,FUR-TA-10001786,Furniture,Tables,"Chromcraft Computer Table, with Bottom Storage",1773.72,5,0.2,44.22,215.0,High,0
4000,MX-2012-123176,2012-10-25,2012-10-29,Standard Class,NC-18415,Nathan Cano,Consumer,Matagalpa,Matagalpa,Nicaragua,,LATAM,Central,TEC-PH-10002306,Technology,Phones,"Motorola Smart Phone, Full Size",2146.6,5,0.0,429.3,211.31,Medium,4
22169,IN-2012-69926,2012-10-23,2012-10-26,First Class,PO-19180,Philisse Overcash,Home Office,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,FUR-CH-10001664,Furniture,Chairs,"Novimex Swivel Stool, Black",1620.3,10,0.0,356.4,185.97,Medium,3
24044,IN-2012-29459,2012-10-25,2012-10-29,Standard Class,DW-13195,David Wiener,Corporate,Bhiwandi,Maharashtra,India,,APAC,Central Asia,FUR-BO-10002031,Furniture,Bookcases,"Sauder Classic Bookcase, Pine",2186.7,5,0.0,481.05,178.04,Medium,4
7807,MX-2012-135174,2012-10-22,2012-10-26,Standard Class,SD-20485,Shirley Daniels,Home Office,Ciego de Ávila,Ciego de Ávila,Cuba,,LATAM,Caribbean,FUR-TA-10000805,Furniture,Tables,"Bevis Wood Table, Adjustable Height",1428.8,4,0.0,628.64,150.07,High,4
8656,MX-2012-133333,2012-10-25,2012-10-29,Standard Class,BD-11560,Brendan Dodson,Home Office,Ibirité,Minas Gerais,Brazil,,LATAM,South,FUR-BO-10002992,Furniture,Bookcases,"Dania Library with Doors, Traditional",1208.0,5,0.0,144.9,132.19,Medium,4
26733,IN-2012-74392,2012-10-22,2012-10-27,Standard Class,VW-21775,Victoria Wilson,Corporate,Shimonoseki,Yamaguchi,Japan,,APAC,North Asia,FUR-BO-10004399,Furniture,Bookcases,"Bush Floating Shelf Set, Pine",690.48,4,0.0,41.4,124.69,High,5
19049,IT-2012-3898224,2012-10-23,2012-10-27,Second Class,Dl-13600,Dorris liebe,Corporate,Echirolles,Rhône-Alpes,France,,EU,Central,FUR-BO-10000022,Furniture,Bookcases,"Dania Floating Shelf Set, Traditional",762.075,5,0.1,-8.475,111.18,High,4
21772,ID-2012-78515,2012-10-25,2012-10-29,Standard Class,CC-12685,Craig Carroll,Consumer,Brisbane,Queensland,Australia,,APAC,Oceania,TEC-CO-10001766,Technology,Copiers,"Canon Fax Machine, Digital",1431.135,5,0.1,-127.215,110.6,Medium,4
