Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
27704,IN-2013-73951,2013-06-06,2013-06-08,Second Class,PF-19120,Peter Fuller,Consumer,Mudanjiang,Heilongjiang,China,,APAC,North Asia,OFF-AP-10003500,Office Supplies,Appliances,"KitchenAid Microwave, White",3701.52,12,0.0,1036.08,804.54,Critical,2
21191,IN-2013-40050,2013-06-07,2013-06-09,First Class,AS-10225,Alan Schoenberger,Corporate,Jinan,Shandong,China,,APAC,North Asia,FUR-CH-10003232,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Adjustable",3298.26,7,0.0,1055.25,589.36,High,2
23257,IN-2013-41975,2013-06-08,2013-06-08,Same Day,Dp-13240,Dean percer,Home Office,Shimonoseki,Yamaguchi,Japan,,APAC,North Asia,FUR-CH-10002061,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Red",951.72,2,0.0,228.36,299.12,High,0
26538,IN-2013-42269,2013-06-05,2013-06-09,Standard Class,GM-14440,Gary McGarr,Consumer,Fengcheng,Liaoning,China,,APAC,North Asia,TEC-PH-10000030,Technology,Phones,"Samsung Smart Phone, with Caller ID",3180.75,5,0.0,1081.35,260.29,Medium,4
33899,CA-2013-165848,2013-06-05,2013-06-05,Same Day,EN-13780,Edward Nazzal,Consumer,New York City,New York,United States,10035.0,US,East,TEC-MA-10003356,Technology,Machines,Panasonic KX MC6040 Color Laser Multifunction Printer,1349.85,3,0.0,364.4595,240.11,High,0
12964,ES-2013-3650909,2013-06-03,2013-06-06,Second Class,QJ-19255,Quincy Jones,Corporate,Milan,Lombardy,Italy,,EU,South,OFF-AP-10004186,Office Supplies,Appliances,"Breville Refrigerator, Black",2593.8,5,0.0,1141.2,236.06,High,3
5010,US-2013-123526,2013-06-05,2013-06-09,Second Class,DA-13450,Dianna Arnett,Home Office,Tegucigalpa,Francisco Morazán,Honduras,,LATAM,Central,OFF-AP-10000213,Office Supplies,Appliances,"Cuisinart Refrigerator, Black",2180.244,11,0.4,-690.536,234.04,Medium,4
13621,IT-2013-4063561,2013-06-04,2013-06-08,Standard Class,MY-17380,Maribeth Yedwab,Corporate,Bergen,Hordaland,Norway,,EU,North,TEC-MA-10000433,Technology,Machines,"Epson Inkjet, Durable",1533.15,5,0.0,505.8,231.35,High,4
40957,CA-2013-160717,2013-06-07,2013-06-12,Standard Class,ME-17320,Maria Etezadi,Home Office,Santa Barbara,California,United States,93101.0,US,West,TEC-PH-10001459,Technology,Phones,Samsung Galaxy Mega 6.3,3023.928,9,0.2,226.7946,207.32,Medium,5
31730,CA-2013-127369,2013-06-07,2013-06-08,First Class,DB-13060,Dave Brooks,Consumer,Lowell,Massachusetts,United States,1852.0,US,East,OFF-ST-10003306,Office Supplies,Storage,Letter Size Cart,714.3,5,0.0,207.147,195.49,Critical,1
