Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
9294,MX-2014-127656,2014-02-24,2014-02-27,First Class,NS-18505,Neola Schneider,Consumer,Cartagena,Bolívar,Colombia,,LATAM,South,TEC-CO-10001818,Technology,Copiers,"Sharp Wireless Fax, Digital",1655.96144,7,0.002,13.20144,329.58,High,3
11836,ES-2014-4089082,2014-02-27,2014-03-03,Standard Class,AS-10090,Adam Shillingsburg,Consumer,Huddersfield,England,United Kingdom,,EU,North,OFF-AP-10001623,Office Supplies,Appliances,"Hoover Stove, White",1699.83,3,0.0,84.96,298.77,High,4
17027,ES-2014-1178010,2014-02-25,2014-02-28,Second Class,JB-15400,Jennifer Braxton,Corporate,Marseille,Provence-Alpes-Côte d'Azur,France,,EU,Central,TEC-MA-10003607,Technology,Machines,"Okidata Receipt Printer, Red",918.459,9,0.15,21.519,166.56,High,3
45713,IS-2014-420,2014-02-27,2014-03-01,Second Class,PB-9210,Phillip Breyer,Corporate,Bene Beraq,Tel Aviv,Israel,,EMEA,EMEA,TEC-HP -10003618,Technology,Copiers,"HP Fax Machine, Digital",1198.32,4,0.0,0.0,141.73,Medium,2
16532,ES-2014-2310341,2014-02-25,2014-03-03,Standard Class,GZ-14470,Gary Zandusky,Consumer,Dortmund,North Rhine-Westphalia,Germany,,EU,Central,FUR-CH-10002203,Furniture,Chairs,"SAFCO Executive Leather Armchair, Black",1652.4,4,0.1,679.32,133.08,Medium,6
11052,ES-2014-5749799,2014-02-24,2014-02-26,Second Class,KW-16570,Kelly Williams,Consumer,Wigan,England,United Kingdom,,EU,North,FUR-CH-10001726,Furniture,Chairs,"Office Star Steel Folding Chair, Adjustable",471.0,5,0.0,226.05,126.61,Critical,2
18155,ES-2014-2933395,2014-02-24,2014-03-03,Standard Class,JP-15460,Jennifer Patt,Corporate,Courbevoie,Ile-de-France,France,,EU,Central,OFF-AP-10001926,Office Supplies,Appliances,"Hamilton Beach Refrigerator, White",896.886,2,0.1,219.186,122.64,Low,7
24762,IN-2014-71417,2014-02-28,2014-03-04,Second Class,LD-17005,Lisa DeCherney,Consumer,Gold Coast,Queensland,Australia,,APAC,Oceania,FUR-BO-10001708,Furniture,Bookcases,"Safco Stackable Bookrack, Pine",545.4,4,0.1,60.6,106.53,High,4
28699,IN-2014-65817,2014-02-24,2014-02-28,Standard Class,CC-12610,Corey Catlett,Corporate,Luoyang,Guangdong,China,,APAC,North Asia,TEC-CO-10000679,Technology,Copiers,"Hewlett Personal Copier, High-Speed",997.29,7,0.0,9.87,102.62,Medium,4
6940,MX-2014-125878,2014-02-26,2014-03-05,Standard Class,AG-10765,Anthony Garverick,Home Office,León,León,Nicaragua,,LATAM,Central,FUR-BO-10002740,Furniture,Bookcases,"Ikea Classic Bookcase, Metal",1918.98,7,0.0,633.22,93.75,Medium,7
