Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
10549,IT-2013-3376681,2013-08-31,2013-09-03,First Class,KC-16675,Kimberly Carter,Corporate,Celle,Lower Saxony,Germany,,EU,Central,TEC-PH-10002565,Technology,Phones,"Apple Audio Dock, with Caller ID",1502.01,9,0.0,225.18,600.21,Critical,3
34153,CA-2013-128594,2013-08-27,2013-08-30,First Class,DJ-13510,Don Jones,Corporate,San Diego,California,United States,92037.0,US,West,FUR-CH-10001215,Furniture,Chairs,Global Troy Executive Leather Low-Back Tilter,1603.136,4,0.2,100.196,489.6,Critical,3
22488,ID-2013-35640,2013-08-27,2013-08-29,Second Class,CR-12625,Corey Roper,Home Office,Brisbane,Queensland,Australia,,APAC,Oceania,FUR-BO-10000288,Furniture,Bookcases,"Safco Classic Bookcase, Traditional",2760.345,7,0.1,-214.725,475.34,High,2
10552,IT-2013-3376681,2013-08-31,2013-09-03,First Class,KC-16675,Kimberly Carter,Corporate,Celle,Lower Saxony,Germany,,EU,Central,TEC-MA-10004929,Technology,Machines,"Panasonic Printer, White",794.7,3,0.0,174.78,209.73,Critical,3
7711,MX-2013-145716,2013-08-26,2013-08-27,First Class,SC-20440,Shaun Chance,Corporate,Victoria,Tamaulipas,Mexico,,LATAM,North,TEC-PH-10002867,Technology,Phones,"Cisco Smart Phone, with Caller ID",1308.48,3,0.0,13.08,205.72,High,1
17937,ES-2013-4147391,2013-08-31,2013-09-02,Second Class,AF-10885,Art Foster,Consumer,Venice,Veneto,Italy,,EU,South,TEC-CO-10000967,Technology,Copiers,"HP Fax Machine, Laser",599.88,2,0.0,239.94,184.11,Critical,2
20833,IN-2013-78935,2013-08-26,2013-08-30,Standard Class,AS-10285,Alejandro Savely,Corporate,Avadi,Tamil Nadu,India,,APAC,Central Asia,TEC-PH-10001457,Technology,Phones,"Apple Smart Phone, Full Size",1912.5,3,0.0,210.33,161.95,High,4
31625,US-2013-141544,2013-08-31,2013-09-02,First Class,PO-18850,Patrick O'Brill,Consumer,Philadelphia,Pennsylvania,United States,19143.0,US,East,FUR-CH-10003312,Furniture,Chairs,Hon 2090 “Pillow Soft” Series Mid Back Swivel/Tilt Chairs,786.744,4,0.3,-258.5016,152.11,High,2
10551,IT-2013-3376681,2013-08-31,2013-09-03,First Class,KC-16675,Kimberly Carter,Corporate,Celle,Lower Saxony,Germany,,EU,Central,FUR-CH-10000399,Furniture,Chairs,"Hon Swivel Stool, Set of Two",298.62,2,0.1,46.44,130.57,Critical,3
27987,IN-2013-22333,2013-08-28,2013-09-04,Standard Class,SH-20635,Stefanie Holloman,Corporate,Jinhua,Zhejiang,China,,APAC,North Asia,TEC-MA-10003492,Technology,Machines,"Okidata Printer, Wireless",805.5,3,0.0,32.22,122.95,Low,7
