Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
16161,ES-2012-4621754,2012-07-23,2012-07-28,Standard Class,BH-11710,Brosina Hoffman,Consumer,Berlin,Berlin,Germany,,EU,Central,TEC-PH-10002623,Technology,Phones,"Cisco Smart Phone, with Caller ID",2944.08,5,0.1,1112.13,376.58,High,5
34105,CA-2012-148635,2012-07-25,2012-07-27,Second Class,MH-18025,Michelle Huthwaite,Consumer,Seattle,Washington,United States,98115.0,US,West,FUR-BO-10002213,Furniture,Bookcases,"Sauder Forest Hills Library, Woodland Oak Finish",704.9,5,0.0,56.392,189.88,Critical,2
34106,CA-2012-148635,2012-07-25,2012-07-27,Second Class,MH-18025,Michelle Huthwaite,Consumer,Seattle,Washington,United States,98115.0,US,West,FUR-CH-10001854,Furniture,Chairs,Office Star - Professional Matrix Back Chair with 2-to-1 Synchro Tilt and Mesh Fabric Seat,561.568,2,0.2,28.0784,165.42,Critical,2
51062,ZA-2012-3540,2012-07-23,2012-07-26,Second Class,KM-6375,Katherine Murray,Home Office,Chililabombwe,Copperbelt,Zambia,,Africa,Africa,TEC-SHA-10001309,Technology,Copiers,"Sharp Fax Machine, Digital",1181.16,4,0.0,0.0,159.27,High,3
6638,MX-2012-130652,2012-07-27,2012-07-31,Standard Class,AP-10720,Anne Pryor,Home Office,Brasília,Federal District,Brazil,,LATAM,South,FUR-CH-10000885,Furniture,Chairs,"Hon Executive Leather Armchair, Adjustable",1532.1,5,0.0,444.3,157.41,High,4
21658,IN-2012-58754,2012-07-26,2012-07-26,Same Day,SW-20755,Steven Ward,Corporate,Manila,National Capital,Philippines,,APAC,Southeast Asia,TEC-CO-10001766,Technology,Copiers,"Canon Fax Machine, Digital",620.1585,3,0.35,-314.8515,129.71,Medium,0
29399,ID-2012-59181,2012-07-24,2012-07-26,First Class,HA-14920,Helen Andreada,Consumer,Depok,Jawa Barat,Indonesia,,APAC,Southeast Asia,OFF-ST-10003964,Office Supplies,Storage,"Fellowes Lockers, Industrial",1034.8938,6,0.17,-62.3862,102.46,High,2
16502,ES-2012-1439531,2012-07-23,2012-07-27,Standard Class,DB-13660,Duane Benoit,Consumer,Madrid,Madrid,Spain,,EU,South,TEC-AC-10001258,Technology,Accessories,"Belkin Router, Erganomic",1282.8,5,0.0,602.85,87.84,Medium,4
821,MX-2012-110247,2012-07-23,2012-07-25,First Class,DB-13405,Denny Blanton,Consumer,Puebla,Puebla,Mexico,,LATAM,North,OFF-AP-10001931,Office Supplies,Appliances,"Hoover Blender, Black",322.0,5,0.0,83.7,78.83,High,2
16504,ES-2012-1439531,2012-07-23,2012-07-27,Standard Class,DB-13660,Duane Benoit,Consumer,Madrid,Madrid,Spain,,EU,South,OFF-AP-10003184,Office Supplies,Appliances,"KitchenAid Stove, Silver",1141.8,2,0.0,411.0,71.96,Medium,4
5067,MX-2012-162411,2012-07-25,2012-07-31,Standard Class,BH-11710,Brosina Hoffman,Consumer,São Bernardo do Campo,São Paulo,Brazil,,LATAM,South,OFF-AP-10000179,Office Supplies,Appliances,"Breville Refrigerator, Red",1731.1,5,0.0,17.3,67.24,Medium,6
4676,MX-2012-134215,2012-07-24,2012-07-27,Second Class,EB-13930,Eric Barreto,Consumer,Nueva Gerona,Isla de la Juventud,Cuba,,LATAM,Caribbean,TEC-PH-10000577,Technology,Phones,"Samsung Headset, Cordless",354.9,7,0.0,99.26,65.59,High,3
44423,EG-2012-8380,2012-07-26,2012-07-31,Standard Class,BF-1080,Bart Folk,Consumer,Cairo,Al Qahirah,Egypt,,Africa,Africa,FUR-SAF-10004173,Furniture,Bookcases,"Safco Corner Shelving, Traditional",896.76,6,0.0,161.28,61.89,Medium,5
10814,IT-2012-5367645,2012-07-23,2012-07-30,Standard Class,SC-20725,Steven Cartwright,Consumer,Cerignola,Apulia,Italy,,EU,South,OFF-ST-10000872,Office Supplies,Storage,"Fellowes File Cart, Single Width",412.02,5,0.4,-274.68,54.7,Low,7
32243,US-2012-140200,2012-07-26,2012-07-28,First Class,CA-12775,Cynthia Arntzen,Consumer,Mesa,Arizona,United States,85204.0,US,West,FUR-TA-10002356,Furniture,Tables,Bevis Boat-Shaped Conference Table,393.165,3,0.5,-204.4458,54.34,Medium,2
