Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
21306,IN-2013-63773,2013-05-31,2013-06-02,First Class,VS-21820,Vivek Sundaresam,Consumer,Zigong,Sichuan,China,,APAC,North Asia,FUR-BO-10001934,Furniture,Bookcases,"Bush Library with Doors, Metal",1455.12,4,0.0,116.4,504.56,Critical,2
36467,CA-2013-122903,2013-05-28,2013-05-30,Second Class,LA-16780,Laura Armstrong,Corporate,Detroit,Michigan,United States,48205.0,US,Central,FUR-CH-10002024,Furniture,Chairs,HON 5400 Series Task Chairs for Big and Tall,3504.9,5,0.0,700.98,383.35,High,2
28108,IN-2013-58929,2013-05-29,2013-06-01,Second Class,CS-12175,Charles Sheldon,Corporate,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,TEC-PH-10004664,Technology,Phones,"Nokia Smart Phone, with Caller ID",3181.7718,6,0.17,344.9718,359.09,Medium,3
6989,MX-2013-101077,2013-06-01,2013-06-07,Standard Class,RE-19450,Richard Eichhorn,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,TEC-PH-10002815,Technology,Phones,"Samsung Smart Phone, VoIP",2375.296,7,0.2,-207.844,267.78,Low,6
22056,ID-2013-76534,2013-05-31,2013-06-05,Standard Class,VG-21805,Vivek Grady,Corporate,Jiangmen,Guangdong,China,,APAC,North Asia,FUR-TA-10004745,Furniture,Tables,"Chromcraft Conference Table, Rectangular",2436.672,4,0.3,-487.368,244.03,High,5
32530,CA-2013-153682,2013-05-31,2013-06-02,First Class,BG-11695,Brooke Gillingham,Corporate,Cincinnati,Ohio,United States,45231.0,US,East,TEC-CO-10001046,Technology,Copiers,Canon Imageclass D680 Copier / Fax,839.988,2,0.4,69.999,205.23,Critical,2
13479,IT-2013-5115273,2013-05-30,2013-06-04,Standard Class,JB-15925,Joni Blumstein,Consumer,Trier,Rhineland-Palatinate,Germany,,EU,Central,TEC-PH-10003762,Technology,Phones,"Motorola Smart Phone, Full Size",2570.76,4,0.0,976.8,204.64,Medium,5
28124,IN-2013-75701,2013-05-28,2013-06-01,Standard Class,JD-15790,John Dryer,Consumer,Semarang,Jawa Tengah,Indonesia,,APAC,Southeast Asia,TEC-MA-10000697,Technology,Machines,"StarTech Card Printer, Wireless",1764.165,13,0.17,127.335,200.7,High,4
49688,TZ-2013-4740,2013-05-27,2013-05-29,Second Class,JP-5520,Jeremy Pistek,Consumer,Dar es Salaam,Dar Es Salaam,Tanzania,,Africa,Africa,TEC-NOK-10000534,Technology,Phones,"Nokia Smart Phone, with Caller ID",1150.038,2,0.1,332.178,183.32,Medium,2
15166,ES-2013-2966180,2013-05-28,2013-06-01,Standard Class,ML-18265,Muhammed Lee,Consumer,Leipzig,Saxony,Germany,,EU,Central,TEC-CO-10003298,Technology,Copiers,"Hewlett Wireless Fax, Digital",1899.15,5,0.0,227.85,170.66,Medium,4
9062,MX-2013-169096,2013-05-29,2013-06-02,Standard Class,EP-13915,Emily Phan,Consumer,Monterrey,Nuevo León,Mexico,,LATAM,North,TEC-CO-10002617,Technology,Copiers,"Brother Fax Machine, High-Speed",1685.90144,8,0.002,706.06144,169.51,Medium,4
15167,ES-2013-2966180,2013-05-28,2013-06-01,Standard Class,ML-18265,Muhammed Lee,Consumer,Leipzig,Saxony,Germany,,EU,Central,FUR-TA-10003591,Furniture,Tables,"Bevis Wood Table, Rectangular",1726.335,5,0.35,-478.065,148.27,Medium,4
17110,ES-2013-3496655,2013-05-30,2013-06-04,Standard Class,JB-15400,Jennifer Braxton,Corporate,Viterbo,Lazio,Italy,,EU,South,TEC-CO-10004042,Technology,Copiers,"Brother Wireless Fax, Laser",2272.86,6,0.0,840.78,137.15,Medium,5
17113,ES-2013-3496655,2013-05-30,2013-06-04,Standard Class,JB-15400,Jennifer Braxton,Corporate,Viterbo,Lazio,Italy,,EU,South,OFF-AP-10004464,Office Supplies,Appliances,"Cuisinart Stove, White",1609.29,3,0.0,273.51,135.64,Medium,5
31262,ID-2013-80433,2013-05-27,2013-06-01,Standard Class,MG-17680,Maureen Gastineau,Home Office,Geelong,Victoria,Australia,,APAC,Oceania,OFF-AP-10004293,Office Supplies,Appliances,"KitchenAid Refrigerator, Silver",1903.284,6,0.4,95.004,134.07,Medium,5
26709,IN-2013-30775,2013-05-29,2013-06-01,Second Class,AR-10405,Allen Rosenblatt,Corporate,Mathura,Uttar Pradesh,India,,APAC,Central Asia,OFF-ST-10004837,Office Supplies,Storage,"Eldon File Cart, Single Width",767.52,6,0.0,45.9,132.73,High,3
36597,CA-2013-113831,2013-05-31,2013-06-04,Standard Class,AH-10690,Anna Häberlin,Corporate,Springfield,Virginia,United States,22153.0,US,South,FUR-TA-10002645,Furniture,Tables,Hon Rectangular Conference Tables,2275.5,10,0.0,386.835,123.34,Medium,4
45570,CM-2013-70,2013-05-27,2013-05-31,Standard Class,AC-660,Anna Chung,Consumer,Foumban,Ouest,Cameroon,,Africa,Africa,TEC-PAN-10000092,Technology,Machines,"Panasonic Inkjet, Red",1236.96,4,0.0,346.32,119.92,High,4
17617,ES-2013-3149063,2013-05-30,2013-06-02,First Class,BC-11125,Becky Castell,Home Office,Offenburg,Baden-Württemberg,Germany,,EU,Central,TEC-PH-10004614,Technology,Phones,"Cisco Headset, Full Size",628.11,7,0.0,213.36,116.41,High,3
11798,IT-2013-4649004,2013-05-31,2013-06-06,Standard Class,BF-11080,Bart Folk,Consumer,Copenhagen,Hovedstaden,Denmark,,EU,North,FUR-CH-10004774,Furniture,Chairs,"Novimex Executive Leather Armchair, Red",920.4,4,0.5,-276.12,110.43,Low,6
31135,ID-2013-83142,2013-05-31,2013-06-02,Second Class,RP-19270,Rachel Payne,Corporate,Traralgon,Victoria,Australia,,APAC,Oceania,FUR-CH-10000470,Furniture,Chairs,"Novimex Executive Leather Armchair, Red",552.24,2,0.4,-331.38,106.21,High,2
20473,ID-2013-52370,2013-05-29,2013-06-02,Standard Class,JR-15670,Jim Radford,Consumer,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,FUR-CH-10002573,Furniture,Chairs,"Office Star Executive Leather Armchair, Adjustable",1697.25,5,0.27,-232.5,103.96,Medium,4
28829,ID-2013-24958,2013-05-28,2013-06-03,Standard Class,ML-17755,Max Ludwig,Home Office,Huangshi,Hubei,China,,APAC,North Asia,FUR-TA-10001633,Furniture,Tables,"Bevis Wood Table, with Bottom Storage",747.054,2,0.3,-234.846,103.05,Low,6
1639,MX-2013-137631,2013-05-29,2013-06-04,Standard Class,CW-11905,Carl Weiss,Home Office,Managua,Managua,Nicaragua,,LATAM,Central,TEC-CO-10003160,Technology,Copiers,"Brother Wireless Fax, Laser",1260.1746,5,0.002,85.7746,92.27,Medium,6
34721,CA-2013-134803,2013-05-29,2013-06-04,Standard Class,CL-12565,Clay Ludtke,Consumer,Los Angeles,California,United States,90004.0,US,West,TEC-MA-10001972,Technology,Machines,Okidata C331dn Printer,558.4,2,0.2,41.88,90.97,Low,6
31799,US-2013-105578,2013-05-31,2013-06-05,Standard Class,MY-17380,Maribeth Yedwab,Corporate,Parker,Colorado,United States,80134.0,US,West,FUR-CH-10001215,Furniture,Chairs,Global Troy Executive Leather Low-Back Tilter,801.568,2,0.2,50.098,85.46,Medium,5
9729,MX-2013-114153,2013-05-29,2013-05-31,Second Class,DL-13495,Dionis Lloyd,Corporate,Progreso,Yucatán,Mexico,,LATAM,North,OFF-AP-10003625,Office Supplies,Appliances,"Hoover Microwave, White",613.56,3,0.0,6.12,82.17,High,2
31830,CA-2013-168753,2013-05-30,2013-06-02,Second Class,RL-19615,Rob Lucas,Consumer,Montgomery,Alabama,United States,36116.0,US,South,TEC-PH-10000984,Technology,Phones,Panasonic KX-TG9471B,979.95,5,0.0,274.386,81.6,High,3
36598,CA-2013-113831,2013-05-31,2013-06-04,Standard Class,AH-10690,Anna Häberlin,Corporate,Springfield,Virginia,United States,22153.0,US,South,TEC-AC-10003033,Technology,Accessories,Plantronics CS510 - Over-the-Head monaural Wireless Headset System,1979.7,6,0.0,653.301,80.79,Medium,4
6306,MX-2013-107447,2013-05-28,2013-05-30,Second Class,GT-14710,Greg Tran,Consumer,Holguín,Holguín,Cuba,,LATAM,Caribbean,TEC-CO-10001933,Technology,Copiers,"HP Fax Machine, High-Speed",396.72496,2,0.002,70.72496,78.45,High,2
903,MX-2013-127124,2013-05-29,2013-06-02,Standard Class,JM-15580,Jill Matthias,Consumer,Santiago,Santiago,Chile,,LATAM,South,FUR-CH-10000836,Furniture,Chairs,"SAFCO Swivel Stool, Adjustable",454.48,4,0.0,13.6,78.13,High,4
5315,US-2013-108854,2013-06-01,2013-06-03,Second Class,CM-12655,Corinna Mitchell,Home Office,Santiago de los Caballeros,Santiago,Dominican Republic,,LATAM,Caribbean,FUR-CH-10001130,Furniture,Chairs,"Harbour Creations Swivel Stool, Set of Two",680.848,7,0.2,-59.612,73.18,High,2
16371,ES-2013-2229883,2013-06-01,2013-06-07,Standard Class,EA-14035,Erin Ashbrook,Corporate,London,England,United Kingdom,,EU,North,TEC-PH-10002663,Technology,Phones,"Nokia Signal Booster, VoIP",737.586,6,0.1,147.366,68.9,Medium,6
38903,CA-2013-101791,2013-05-28,2013-06-01,Standard Class,BS-11665,Brian Stugart,Consumer,Chicago,Illinois,United States,60623.0,US,Central,OFF-ST-10001496,Office Supplies,Storage,Standard Rollaway File with Lock,1297.368,9,0.2,97.3026,67.44,Medium,4
22465,IN-2013-20450,2013-05-27,2013-06-01,Standard Class,TM-21490,Tony Molinari,Consumer,Bekasi,Jawa Barat,Indonesia,,APAC,Southeast Asia,FUR-BO-10003046,Furniture,Bookcases,"Safco Library with Doors, Mobile",1094.5449,3,0.07,270.6849,60.16,Medium,5
10477,ES-2013-1788644,2013-05-27,2013-06-01,Standard Class,EB-13840,Ellis Ballard,Corporate,Grevenbroich,North Rhine-Westphalia,Germany,,EU,Central,TEC-PH-10004263,Technology,Phones,"Cisco Signal Booster, with Caller ID",1062.81,7,0.0,265.65,59.83,Medium,5
32571,CA-2013-119186,2013-05-27,2013-05-27,Same Day,MS-17710,Maurice Satty,Consumer,Fort Worth,Texas,United States,76106.0,US,Central,FUR-CH-10001973,Furniture,Chairs,Office Star Flex Back Scooter Chair with White Frame,388.43,5,0.3,-88.784,57.01,Critical,0
15141,IT-2013-3003289,2013-05-29,2013-06-05,Standard Class,TB-21400,Tom Boeckenhauer,Consumer,Amersfoort,Utrecht,Netherlands,,EU,Central,TEC-CO-10004154,Technology,Copiers,"Canon Copy Machine, Digital",392.67,3,0.5,-306.36,55.07,Low,7
24127,IN-2013-63745,2013-06-01,2013-06-04,Second Class,NF-18385,Natalie Fritzler,Consumer,Ballarat,Victoria,Australia,,APAC,Oceania,FUR-BO-10001212,Furniture,Bookcases,"Safco Classic Bookcase, Mobile",793.206,2,0.1,8.766,51.74,Medium,3
15164,ES-2013-2966180,2013-05-28,2013-06-01,Standard Class,ML-18265,Muhammed Lee,Consumer,Leipzig,Saxony,Germany,,EU,Central,TEC-CO-10002583,Technology,Copiers,"Canon Fax and Copier, Color",578.34,3,0.0,138.78,47.41,Medium,4
11450,ES-2013-1209595,2013-06-02,2013-06-06,Standard Class,BK-11260,Berenike Kampe,Consumer,Hamburg,Hamburg,Germany,,EU,Central,TEC-PH-10004450,Technology,Phones,"Cisco Office Telephone, Full Size",408.75,5,0.0,77.55,44.78,High,4
17620,ES-2013-3149063,2013-05-30,2013-06-02,First Class,BC-11125,Becky Castell,Home Office,Offenburg,Baden-Württemberg,Germany,,EU,Central,OFF-AR-10002805,Office Supplies,Art,"Boston Sketch Pad, Blue",194.4,4,0.0,83.52,44.17,High,3
46290,SU-2013-4080,2013-06-01,2013-06-03,First Class,JD-6015,Joy Daniels,Consumer,Wad Madani,Gezira,Sudan,,Africa,Africa,TEC-PAN-10002365,Technology,Machines,"Panasonic Printer, White",264.9,1,0.0,58.26,43.35,Medium,2
19133,ES-2013-3513264,2013-06-02,2013-06-08,Standard Class,CC-12145,Charles Crestani,Consumer,Dortmund,North Rhine-Westphalia,Germany,,EU,Central,TEC-CO-10000405,Technology,Copiers,"Canon Fax Machine, Digital",636.06,2,0.0,146.28,43.12,Medium,6
38550,CA-2013-152730,2013-05-31,2013-06-05,Standard Class,EM-14140,Eugene Moren,Home Office,Superior,Wisconsin,United States,54880.0,US,Central,OFF-AP-10002684,Office Supplies,Appliances,"Acco 7-Outlet Masterpiece Power Center, Wihtout Fax/Phone Line Protection",364.74,3,0.0,109.422,41.93,Medium,5
11779,ES-2013-1686888,2013-05-27,2013-05-31,Second Class,CA-12265,Christina Anderson,Consumer,Cardiff,Wales,United Kingdom,,EU,North,TEC-MA-10002149,Technology,Machines,"Panasonic Receipt Printer, Durable",484.08,4,0.0,212.88,41.77,Medium,4
