Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
32050,CA-2013-110499,2013-04-08,2013-04-10,First Class,YC-21895,Yoseph Carroll,Corporate,San Francisco,California,United States,94110.0,US,West,TEC-CO-10002095,Technology,Copiers,Hewlett Packard 610 Color Digital Copier / Printer,1199.976,3,0.2,374.9925,363.78,High,2
24338,IN-2013-72740,2013-04-12,2013-04-14,First Class,NF-18475,Neil Französisch,Home Office,Ningbo,Zhejiang,China,,APAC,North Asia,OFF-AP-10001305,Office Supplies,Appliances,"Breville Microwave, White",899.55,3,0.0,323.82,313.71,Critical,2
45785,IZ-2013-740,2013-04-09,2013-04-11,Second Class,TH-11235,Tiffany House,Corporate,Baghdad,Baghdad,Iraq,,EMEA,EMEA,TEC-KON-10000837,Technology,Machines,"Konica Printer, Durable",1071.84,4,0.0,310.8,220.3,High,2
32496,CA-2013-130946,2013-04-09,2013-04-13,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,Houston,Texas,United States,77041.0,US,Central,OFF-BI-10004995,Office Supplies,Binders,GBC DocuBind P400 Electric Binding System,1088.792,4,0.8,-1850.9464,169.49,High,4
42893,MZ-2013-6960,2013-04-13,2013-04-18,Standard Class,TT-11265,Tim Taslimi,Corporate,Nampula,Nampula,Mozambique,,Africa,Africa,OFF-CUI-10001032,Office Supplies,Appliances,"Cuisinart Stove, Red",1076.58,2,0.0,484.44,147.02,High,5
23256,IN-2013-14192,2013-04-09,2013-04-13,Second Class,YS-21880,Yana Sorensen,Corporate,Wuhan,Hubei,China,,APAC,North Asia,FUR-CH-10002213,Furniture,Chairs,"Hon Executive Leather Armchair, Black",1371.42,6,0.5,-1097.28,138.33,Medium,4
16905,ES-2013-5749942,2013-04-11,2013-04-13,First Class,CS-12400,Christopher Schild,Home Office,Draguignan,Provence-Alpes-Côte d'Azur,France,,EU,Central,TEC-PH-10004879,Technology,Phones,"Nokia Headset, Cordless",387.396,6,0.15,31.896,114.52,Critical,2
4025,MX-2013-145303,2013-04-12,2013-04-14,First Class,DL-13330,Denise Leinenbach,Consumer,Santa Clara,Villa Clara,Cuba,,LATAM,Caribbean,TEC-MA-10004956,Technology,Machines,"Konica Card Printer, Red",459.52,4,0.0,220.56,113.1,High,2
21324,ID-2013-34695,2013-04-12,2013-04-13,First Class,HW-14935,Helen Wasserman,Corporate,Armidale,New South Wales,Australia,,APAC,Oceania,TEC-CO-10001166,Technology,Copiers,"HP Personal Copier, Digital",669.222,6,0.1,7.362,98.16,High,1
7477,US-2013-160178,2013-04-10,2013-04-12,First Class,SR-20740,Steven Roelle,Home Office,Tegucigalpa,Francisco Morazán,Honduras,,LATAM,Central,FUR-BO-10004441,Furniture,Bookcases,"Ikea Library with Doors, Metal",580.56,4,0.4,-261.28,73.39,High,2
