Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
20612,IN-2014-78725,2014-10-02,2014-10-06,Standard Class,NF-18385,Natalie Fritzler,Consumer,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,TEC-PH-10001670,Technology,Phones,"Motorola Smart Phone, Full Size",2575.92,4,0.0,978.84,298.83,High,4
34592,CA-2014-113418,2014-10-02,2014-10-04,First Class,CM-12655,Corinna Mitchell,Home Office,New York City,New York,United States,10035.0,US,East,TEC-MA-10002428,Technology,Machines,Fellowes Powershred HS-440 4-Sheet High Security Shredder,1704.89,11,0.0,767.2005,291.68,High,2
33193,CA-2014-141789,2014-10-04,2014-10-07,First Class,AC-10450,Amy Cox,Consumer,Minneapolis,Minnesota,United States,55407.0,US,Central,OFF-BI-10001359,Office Supplies,Binders,GBC DocuBind TL300 Electric Binding System,1793.98,2,0.0,843.1706,271.12,Medium,3
41831,SF-2014-3260,2014-10-03,2014-10-07,Standard Class,LT-7110,Liz Thompson,Consumer,Pretoria,Gauteng,South Africa,,Africa,Africa,TEC-OKI-10002750,Technology,Machines,"Okidata Inkjet, Wireless",1885.32,6,0.0,18.72,238.23,High,4
18865,IT-2014-5204858,2014-09-30,2014-10-02,First Class,SW-20275,Scott Williamson,Consumer,Ravenna,Emilia-Romagna,Italy,,EU,South,TEC-PH-10002935,Technology,Phones,"Samsung Smart Phone, VoIP",1145.232,3,0.4,-706.248,236.69,Critical,2
23432,IN-2014-64641,2014-10-04,2014-10-05,First Class,PB-19105,Peter Bühler,Consumer,Orange,New South Wales,Australia,,APAC,Oceania,TEC-CO-10002376,Technology,Copiers,"Hewlett Fax Machine, Laser",2015.496,7,0.1,850.836,215.4,Medium,1
12242,ES-2014-2299862,2014-09-29,2014-10-06,Standard Class,KB-16585,Ken Black,Corporate,Munich,Bavaria,Germany,,EU,Central,TEC-MA-10003078,Technology,Machines,"Epson Printer, White",2088.24,8,0.0,83.52,210.59,Low,7
41823,SF-2014-3260,2014-10-03,2014-10-07,Standard Class,LT-7110,Liz Thompson,Consumer,Pretoria,Gauteng,South Africa,,Africa,Africa,TEC-BRO-10002103,Technology,Copiers,"Brother Ink, Color",1487.4,10,0.0,728.7,202.49,High,4
26542,IN-2014-55730,2014-10-02,2014-10-06,Standard Class,MG-17890,Michael Granlund,Home Office,Tengzhou,Shandong,China,,APAC,North Asia,FUR-BO-10001196,Furniture,Bookcases,"Bush Library with Doors, Pine",1828.35,5,0.0,438.75,191.76,High,4
22836,IN-2014-15263,2014-09-29,2014-10-03,Standard Class,BE-11335,Bill Eplett,Home Office,Liaocheng,Shandong,China,,APAC,North Asia,TEC-CO-10003917,Technology,Copiers,"HP Fax and Copier, Digital",2415.42,14,0.0,1134.84,169.57,Medium,4
