Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
26325,IN-2014-32770,2014-10-07,2014-10-11,Standard Class,AP-10720,Anne Pryor,Home Office,Jabalpur,Madhya Pradesh,India,,APAC,Central Asia,TEC-PH-10003856,Technology,Phones,"Motorola Smart Phone, with Caller ID",2582.16,4,0.0,361.44,404.08,High,4
24211,IN-2014-16054,2014-10-11,2014-10-13,Second Class,PS-18760,Pamela Stobb,Consumer,Bandung,Jawa Barat,Indonesia,,APAC,Southeast Asia,FUR-BO-10001541,Furniture,Bookcases,"Bush Stackable Bookrack, Traditional",1029.2589,9,0.07,10.8189,354.47,Critical,2
5306,MX-2014-117051,2014-10-12,2014-10-15,First Class,TB-21250,Tim Brockman,Consumer,Santiago de Cuba,Santiago de Cuba,Cuba,,LATAM,Caribbean,FUR-TA-10002966,Furniture,Tables,"Chromcraft Computer Table, Fully Assembled",1483.0,5,0.0,741.5,303.65,High,3
25908,IN-2014-25847,2014-10-11,2014-10-14,Second Class,JK-16090,Juliana Krohn,Consumer,Delhi,Delhi,India,,APAC,Central Asia,OFF-AP-10003275,Office Supplies,Appliances,"KitchenAid Microwave, Silver",2488.56,8,0.0,348.24,286.53,High,3
16408,IT-2014-2185471,2014-10-07,2014-10-08,First Class,TB-21175,Thomas Boland,Corporate,Pozzuoli,Campania,Italy,,EU,South,FUR-BO-10003559,Furniture,Bookcases,"Sauder Stackable Bookrack, Pine",597.36,4,0.0,226.92,271.01,Critical,1
24075,IN-2014-78186,2014-10-06,2014-10-12,Standard Class,QJ-19255,Quincy Jones,Corporate,Jixi,Heilongjiang,China,,APAC,North Asia,TEC-CO-10002035,Technology,Copiers,"Canon Wireless Fax, High-Speed",3391.74,9,0.0,271.08,267.93,Medium,6
28056,IN-2014-66573,2014-10-09,2014-10-13,Standard Class,TS-21505,Tony Sayre,Consumer,Beijing,Beijing,China,,APAC,North Asia,FUR-BO-10004665,Furniture,Bookcases,"Bush Classic Bookcase, Mobile",2906.4,7,0.0,1220.52,216.07,High,4
37637,CA-2014-143112,2014-10-06,2014-10-10,Standard Class,TS-21370,Todd Sumrall,Corporate,New York City,New York,United States,10035.0,US,East,TEC-MA-10001047,Technology,Machines,"3D Systems Cube Printer, 2nd Generation, Magenta",5199.96,4,0.0,1351.9896,212.76,Medium,4
5668,US-2014-154781,2014-10-09,2014-10-10,First Class,RB-19330,Randy Bradley,Consumer,Mexico City,Distrito Federal,Mexico,,LATAM,North,FUR-TA-10000991,Furniture,Tables,"Lesro Computer Table, Adjustable Height",908.608,4,0.2,-193.152,202.39,High,1
46300,CA-2014-560,2014-10-08,2014-10-08,Same Day,SW-10275,Scott Williamson,Consumer,Kitchener,Ontario,Canada,,Canada,Canada,FUR-HON-10001558,Furniture,Chairs,"Hon Swivel Stool, Black",967.32,6,0.0,270.72,193.25,Medium,0
23647,IN-2014-61344,2014-10-07,2014-10-09,First Class,BT-11395,Bill Tyler,Corporate,Melbourne,Victoria,Australia,,APAC,Oceania,FUR-CH-10002247,Furniture,Chairs,"Hon Executive Leather Armchair, Adjustable",1241.001,3,0.1,124.011,193.21,High,2
25176,ID-2014-24538,2014-10-10,2014-10-12,Second Class,PC-18745,Pamela Coakley,Corporate,Antipolo,Calabarzon,Philippines,,APAC,Southeast Asia,FUR-CH-10002061,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Red",1070.685,3,0.25,-14.355,190.41,High,2
22936,IN-2014-38412,2014-10-12,2014-10-16,Standard Class,JM-15265,Janet Molinari,Corporate,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,TEC-PH-10001457,Technology,Phones,"Apple Smart Phone, Full Size",1275.0,2,0.0,140.22,157.14,High,4
49174,EG-2014-3640,2014-10-06,2014-10-08,Second Class,RD-9660,Robert Dilbeck,Home Office,Al Mahallah al Kubra,Al Gharbiyah,Egypt,,Africa,Africa,TEC-SHA-10001231,Technology,Copiers,"Sharp Wireless Fax, Color",714.72,2,0.0,235.8,135.23,High,2
3576,US-2014-147501,2014-10-07,2014-10-11,Standard Class,KL-16555,Kelly Lampkin,Corporate,Córdoba,Córdoba,Argentina,,LATAM,South,OFF-AP-10002317,Office Supplies,Appliances,"Hamilton Beach Refrigerator, Silver",1001.76,5,0.4,50.06,130.68,High,4
2343,MX-2014-157602,2014-10-08,2014-10-12,Standard Class,DW-13585,Dorothy Wardle,Corporate,San Fernando,San Fernando,Trinidad and Tobago,,LATAM,Caribbean,TEC-CO-10001919,Technology,Copiers,"Brother Fax Machine, Color",851.57344,4,0.002,356.61344,120.9,High,4
33701,CA-2014-108574,2014-10-08,2014-10-12,Standard Class,MG-18145,Mike Gockenbach,Consumer,Los Angeles,California,United States,90045.0,US,West,TEC-AC-10002049,Technology,Accessories,Logitech G19 Programmable Gaming Keyboard,1115.91,9,0.0,200.8638,116.46,Medium,4
28669,IN-2014-43263,2014-10-07,2014-10-10,Second Class,NM-18445,Nathan Mautz,Home Office,Perth,Western Australia,Australia,,APAC,Oceania,TEC-AC-10002884,Technology,Accessories,"Belkin Keyboard, USB",378.405,5,0.1,113.505,115.98,Critical,3
7939,MX-2014-160255,2014-10-10,2014-10-13,First Class,KD-16270,Karen Daniels,Consumer,Managua,Managua,Nicaragua,,LATAM,Central,FUR-CH-10000430,Furniture,Chairs,"SAFCO Rocking Chair, Set of Two",640.08,7,0.0,185.5,113.33,Medium,3
10388,ES-2014-5631536,2014-10-06,2014-10-10,Standard Class,EM-14200,Evan Minnotte,Home Office,Rugby,England,United Kingdom,,EU,North,TEC-PH-10002296,Technology,Phones,"Nokia Signal Booster, with Caller ID",955.5,7,0.0,276.99,108.73,High,4
30286,IN-2014-30880,2014-10-09,2014-10-11,Second Class,LT-16765,Larry Tron,Consumer,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,TEC-MA-10001261,Technology,Machines,"Konica Printer, Wireless",535.68,2,0.0,246.36,107.01,High,2
5741,MX-2014-142566,2014-10-09,2014-10-14,Standard Class,RA-19945,Ryan Akin,Consumer,Bogotá,Bogota,Colombia,,LATAM,South,FUR-BO-10003106,Furniture,Bookcases,"Sauder Corner Shelving, Metal",1174.08,12,0.0,222.96,104.56,Medium,5
7676,US-2014-110485,2014-10-10,2014-10-15,Second Class,KW-16435,Katrina Willman,Consumer,Arraiján,Panama,Panama,,LATAM,Central,TEC-PH-10002306,Technology,Phones,"Motorola Smart Phone, Full Size",772.776,3,0.4,-257.604,101.76,High,5
10387,ES-2014-5631536,2014-10-06,2014-10-10,Standard Class,EM-14200,Evan Minnotte,Home Office,Rugby,England,United Kingdom,,EU,North,TEC-MA-10003812,Technology,Machines,"Panasonic Printer, Wireless",799.47,3,0.0,199.8,95.74,High,4
28119,IN-2014-45986,2014-10-08,2014-10-13,Standard Class,LM-17065,Liz MacKendrick,Consumer,Newcastle,New South Wales,Australia,,APAC,Oceania,TEC-CO-10002035,Technology,Copiers,"Canon Wireless Fax, High-Speed",1695.87,5,0.1,-37.83,92.43,Medium,5
19004,ES-2014-4418227,2014-10-07,2014-10-12,Second Class,SE-20110,Sanjit Engle,Consumer,Vienna,Vienna,Austria,,EU,Central,TEC-PH-10002715,Technology,Phones,"Cisco Audio Dock, VoIP",910.8,5,0.0,355.2,85.45,High,5
6159,MX-2014-114776,2014-10-08,2014-10-10,First Class,DK-13090,Dave Kipp,Consumer,San Salvador,San Salvador,El Salvador,,LATAM,Central,TEC-CO-10001309,Technology,Copiers,"Hewlett Wireless Fax, Laser",505.90616,2,0.002,14.18616,84.77,High,2
