Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
11606,ES-2014-1331794,2014-03-06,2014-03-08,First Class,FW-14395,Fred Wasserman,Corporate,Strasbourg,Alsace,France,,EU,Central,FUR-BO-10003991,Furniture,Bookcases,"Bush Classic Bookcase, Traditional",1114.236,3,0.1,383.706,376.88,Critical,2
48301,TU-2014-5220,2014-03-05,2014-03-07,First Class,EH-4125,Eugene Hildebrand,Home Office,Bandirma,Balikesir,Turkey,,EMEA,EMEA,FUR-HAR-10004593,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Black",1136.664,6,0.6,-880.956,234.15,High,2
22811,IN-2014-52482,2014-03-03,2014-03-05,First Class,MC-17575,Matt Collins,Consumer,Shulan,Jilin,China,,APAC,North Asia,TEC-CO-10000259,Technology,Copiers,"Hewlett Ink, Color",900.72,6,0.0,45.0,170.36,Critical,2
12036,ES-2014-1325616,2014-03-04,2014-03-08,Standard Class,LA-16780,Laura Armstrong,Corporate,Innsbruck,Tyrol,Austria,,EU,Central,TEC-CO-10002284,Technology,Copiers,"Hewlett Copy Machine, Color",1060.44,4,0.0,360.48,169.2,High,4
19761,ES-2014-4381460,2014-03-08,2014-03-09,First Class,GK-14620,Grace Kelly,Corporate,Oldham,England,United Kingdom,,EU,North,OFF-AP-10001138,Office Supplies,Appliances,"Cuisinart Blender, Silver",474.18,7,0.0,18.9,107.61,Critical,1
13852,ES-2014-3848533,2014-03-08,2014-03-14,Standard Class,JH-16180,Justin Hirsh,Consumer,Turin,Piedmont,Italy,,EU,South,OFF-AP-10000486,Office Supplies,Appliances,"Cuisinart Stove, Silver",1078.08,2,0.0,323.4,105.48,Low,6
5816,MX-2014-166625,2014-03-07,2014-03-11,Standard Class,KC-16675,Kimberly Carter,Corporate,Barueri,São Paulo,Brazil,,LATAM,South,OFF-AP-10000179,Office Supplies,Appliances,"Breville Refrigerator, Red",692.44,2,0.0,6.92,87.44,High,4
14607,ES-2014-4478437,2014-03-05,2014-03-05,Same Day,SH-20395,Shahid Hopkins,Consumer,Paris,Ile-de-France,France,,EU,Central,TEC-AC-10002348,Technology,Accessories,"Enermax Memory Card, USB",687.6,6,0.0,103.14,76.02,High,0
16260,ES-2014-1876230,2014-03-04,2014-03-09,Standard Class,JF-15565,Jill Fjeld,Consumer,Odense,South Denmark,Denmark,,EU,North,TEC-PH-10001432,Technology,Phones,"Motorola Signal Booster, Cordless",656.91,9,0.5,-65.88,74.87,Medium,5
37872,CA-2014-123085,2014-03-04,2014-03-09,Standard Class,EJ-13720,Ed Jacobs,Consumer,Los Angeles,California,United States,90008.0,US,West,TEC-AC-10000990,Technology,Accessories,Imation Bio 2GB USB Flash Drive Imation Corp,1049.44,8,0.0,440.7648,63.25,Medium,5
31656,CA-2014-155698,2014-03-09,2014-03-12,First Class,VB-21745,Victoria Brennan,Corporate,Columbus,Georgia,United States,31907.0,US,South,OFF-AP-10001124,Office Supplies,Appliances,Belkin 8 Outlet SurgeMaster II Gold Surge Protector with Phone Protection,647.84,8,0.0,168.4384,63.01,High,3
37247,CA-2014-161046,2014-03-06,2014-03-06,Same Day,CB-12535,Claudia Bergmann,Corporate,Southaven,Mississippi,United States,38671.0,US,South,OFF-AP-10000891,Office Supplies,Appliances,Kensington 7 Outlet MasterPiece HOMEOFFICE Power Control Center,262.24,2,0.0,78.672,56.6,Medium,0
14946,IT-2014-1201093,2014-03-06,2014-03-08,First Class,KD-16615,Ken Dana,Corporate,Palermo,Sicily,Italy,,EU,South,TEC-MA-10004693,Technology,Machines,"Panasonic Calculator, White",262.926,9,0.4,-30.834,53.42,Critical,2
