Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
21668,IN-2013-10965,2013-10-01,2013-10-02,First Class,CM-12115,Chad McGuire,Consumer,Adelaide,South Australia,Australia,,APAC,Oceania,TEC-CO-10000562,Technology,Copiers,"HP Wireless Fax, Digital",1943.19,6,0.1,258.93,499.62,High,1
22058,IN-2013-17041,2013-10-02,2013-10-04,First Class,SO-20335,Sean O'Donnell,Consumer,Changchun,Jilin,China,,APAC,North Asia,OFF-AP-10002090,Office Supplies,Appliances,"Hamilton Beach Refrigerator, Red",3000.78,6,0.0,1080.18,465.63,High,2
30202,IN-2013-16964,2013-09-30,2013-10-03,First Class,KS-16300,Karen Seio,Corporate,Adelaide,South Australia,Australia,,APAC,Oceania,FUR-BO-10001192,Furniture,Bookcases,"Bush Library with Doors, Mobile",1320.624,4,0.1,484.224,410.88,Critical,3
38123,CA-2013-118689,2013-10-03,2013-10-10,Standard Class,TC-20980,Tamara Chand,Corporate,Lafayette,Indiana,United States,47905.0,US,Central,TEC-CO-10004722,Technology,Copiers,Canon imageCLASS 2200 Advanced Copier,17499.95,5,0.0,8399.976,349.07,Medium,7
38963,US-2013-140158,2013-10-05,2013-10-09,Standard Class,DR-12940,Daniel Raglin,Home Office,Providence,Rhode Island,United States,2908.0,US,East,TEC-CO-10001449,Technology,Copiers,Hewlett Packard LaserJet 3310 Copier,5399.91,9,0.0,2591.9568,254.03,Medium,4
25575,IN-2013-44075,2013-10-04,2013-10-08,Standard Class,PF-19120,Peter Fuller,Consumer,Shuangcheng,Heilongjiang,China,,APAC,North Asia,FUR-CH-10000783,Furniture,Chairs,"Office Star Executive Leather Armchair, Adjustable",2819.52,6,0.0,338.22,218.16,Medium,4
6274,MX-2013-113460,2013-10-02,2013-10-05,First Class,MP-17470,Mark Packer,Home Office,Estelí,Estelí,Nicaragua,,LATAM,Central,TEC-CO-10003158,Technology,Copiers,"Sharp Wireless Fax, Laser",947.22176,4,0.002,377.70176,211.55,High,3
22910,ID-2013-33862,2013-09-30,2013-10-03,First Class,AS-10240,Alan Shonely,Consumer,Whyalla,South Australia,Australia,,APAC,Oceania,FUR-CH-10002932,Furniture,Chairs,"Harbour Creations Rocking Chair, Adjustable",538.488,4,0.1,-0.072,183.4,Critical,3
22087,IN-2013-26148,2013-09-30,2013-09-30,Same Day,VM-21685,Valerie Mitchum,Home Office,Bengbu,Anhui,China,,APAC,North Asia,TEC-MA-10001261,Technology,Machines,"Konica Printer, Wireless",803.52,3,0.0,369.54,175.48,High,0
25772,ID-2013-15032,2013-09-30,2013-10-04,Standard Class,CC-12370,Christopher Conant,Consumer,Bogor,Jawa Barat,Indonesia,,APAC,Southeast Asia,FUR-BO-10000243,Furniture,Bookcases,"Safco Floating Shelf Set, Pine",1289.5659,7,0.07,263.2959,164.71,High,4
23623,IN-2013-65068,2013-10-01,2013-10-03,First Class,BF-11005,Barry Franz,Home Office,Anshan,Liaoning,China,,APAC,North Asia,FUR-CH-10004331,Furniture,Chairs,"SAFCO Rocking Chair, Red",404.73,3,0.0,117.36,154.0,Critical,2
8230,MX-2013-106271,2013-10-03,2013-10-04,First Class,KW-16435,Katrina Willman,Consumer,Chihuahua,Chihuahua,Mexico,,LATAM,North,TEC-AC-10001341,Technology,Accessories,"Enermax Memory Card, USB",611.2,8,0.0,183.36,138.47,High,1
23624,IN-2013-65068,2013-10-01,2013-10-03,First Class,BF-11005,Barry Franz,Home Office,Anshan,Liaoning,China,,APAC,North Asia,FUR-BO-10002031,Furniture,Bookcases,"Sauder Classic Bookcase, Pine",437.34,1,0.0,96.21,126.41,Critical,2
18621,ES-2013-2339975,2013-09-30,2013-10-05,Standard Class,MO-17950,Michael Oakman,Consumer,Rome,Lazio,Italy,,EU,South,TEC-CO-10002769,Technology,Copiers,"HP Fax Machine, Digital",1497.9,5,0.0,0.0,124.7,High,5
22059,IN-2013-17041,2013-10-02,2013-10-04,First Class,SO-20335,Sean O'Donnell,Consumer,Changchun,Jilin,China,,APAC,North Asia,OFF-ST-10002650,Office Supplies,Storage,"Fellowes Lockers, Wire Frame",412.8,2,0.0,132.06,122.47,High,2
4362,MX-2013-140550,2013-09-30,2013-10-05,Standard Class,HM-14860,Harry Marie,Corporate,Santa Helena,Maranhão,Brazil,,LATAM,South,FUR-CH-10004011,Furniture,Chairs,"SAFCO Executive Leather Armchair, Black",2142.0,7,0.0,728.28,121.4,Medium,5
31230,ID-2013-80314,2013-10-03,2013-10-03,Same Day,CK-12205,Chloris Kastensmidt,Consumer,Gold Coast,Queensland,Australia,,APAC,Oceania,OFF-AP-10002629,Office Supplies,Appliances,"Cuisinart Stove, White",1287.432,4,0.4,-536.448,110.99,Medium,0
