Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
32452,CA-2011-136567,2011-12-20,2011-12-21,First Class,PS-19045,Penelope Sewall,Home Office,Harrisonburg,Virginia,United States,22801.0,US,South,FUR-TA-10001932,Furniture,Tables,"Chromcraft 48"" x 96"" Racetrack Double Pedestal Table",2244.48,7,0.0,493.7856,498.14,High,1
4817,US-2011-161760,2011-12-22,2011-12-24,First Class,JH-16180,Justin Hirsh,Consumer,Buenos Aires,Buenos Aires,Argentina,,LATAM,South,TEC-PH-10000169,Technology,Phones,"Apple Smart Phone, with Caller ID",2300.616,9,0.4,38.196,386.0,High,2
46524,MO-2011-6660,2011-12-24,2011-12-28,Second Class,JF-5415,Jennifer Ferguson,Consumer,Casablanca,Grand Casablanca,Morocco,,Africa,Africa,FUR-BAR-10000946,Furniture,Tables,"Barricks Computer Table, with Bottom Storage",2880.18,6,0.0,115.2,250.06,Medium,4
21464,IN-2011-73160,2011-12-24,2011-12-30,Standard Class,AR-10510,Andrew Roberts,Consumer,Jining,Inner Mongolia,China,,APAC,North Asia,TEC-PH-10000780,Technology,Phones,"Cisco Smart Phone, with Caller ID",3271.2,5,0.0,1341.15,247.7,Medium,6
32730,CA-2011-120768,2011-12-19,2011-12-21,Second Class,IM-15070,Irene Maddox,Consumer,Florence,Alabama,United States,35630.0,US,South,FUR-CH-10000513,Furniture,Chairs,High-Back Leather Manager's Chair,1819.86,14,0.0,163.7874,185.34,High,2
35155,CA-2011-140816,2011-12-20,2011-12-20,Same Day,TC-21295,Toby Carlisle,Consumer,Thornton,Colorado,United States,80229.0,US,West,TEC-AC-10001539,Technology,Accessories,Logitech G430 Surround Sound Gaming Headset with Dolby 7.1 Technology,447.944,7,0.2,89.5888,177.54,Critical,0
3924,MX-2011-155299,2011-12-23,2011-12-25,Second Class,BF-11275,Beth Fritzler,Corporate,La Romana,La Romana,Dominican Republic,,LATAM,Caribbean,FUR-CH-10000777,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Adjustable",753.888,3,0.2,103.608,176.21,Critical,2
46335,AG-2011-4560,2011-12-20,2011-12-27,Standard Class,EG-3900,Emily Grady,Consumer,Annaba,Annaba,Algeria,,Africa,Africa,OFF-CUI-10000105,Office Supplies,Appliances,"Cuisinart Microwave, Black",1111.56,4,0.0,55.56,162.67,Low,7
28676,IN-2011-31769,2011-12-22,2011-12-28,Standard Class,RE-19405,Ricardo Emerson,Consumer,Albany,Western Australia,Australia,,APAC,Oceania,FUR-TA-10000649,Furniture,Tables,"Barricks Computer Table, with Bottom Storage",3024.189,9,0.3,86.319,161.98,Medium,6
13360,IT-2011-2992208,2011-12-23,2011-12-26,Second Class,EM-13960,Eric Murdock,Consumer,Dublin,Dublin,Ireland,,EU,North,TEC-AC-10000089,Technology,Accessories,"SanDisk Router, Bluetooth",897.225,7,0.5,-197.505,153.3,High,3
