Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
28213,IN-2013-50214,2013-07-11,2013-07-15,Standard Class,JH-15910,Jonathan Howell,Consumer,Matsubara,Oita,Japan,,APAC,North Asia,FUR-BO-10001749,Furniture,Bookcases,"Bush Classic Bookcase, Traditional",2888.76,7,0.0,173.25,256.64,Medium,4
12121,ES-2013-4779701,2013-07-08,2013-07-11,First Class,SP-20920,Susan Pistek,Consumer,Bologna,Emilia-Romagna,Italy,,EU,South,OFF-AP-10004512,Office Supplies,Appliances,"Hoover Stove, Red",3979.29,7,0.0,1989.54,240.17,Medium,3
29885,IN-2013-52804,2013-07-10,2013-07-14,Standard Class,GA-14515,George Ashbrook,Consumer,Ballarat,Victoria,Australia,,APAC,Oceania,OFF-AP-10000729,Office Supplies,Appliances,"KitchenAid Refrigerator, White",2367.36,5,0.1,604.86,196.63,High,4
16980,ES-2013-1218192,2013-07-08,2013-07-10,Second Class,ZC-21910,Zuschuss Carroll,Consumer,Rome,Lazio,Italy,,EU,South,TEC-PH-10002035,Technology,Phones,"Samsung Smart Phone, Cordless",2683.8,7,0.4,-1476.09,190.6,High,2
31275,IN-2013-81021,2013-07-10,2013-07-12,First Class,PO-18850,Patrick O'Brill,Consumer,Wollongong,New South Wales,Australia,,APAC,Oceania,TEC-PH-10000036,Technology,Phones,"Nokia Smart Phone, Full Size",2544.24,4,0.0,305.28,166.09,High,2
16979,ES-2013-1218192,2013-07-08,2013-07-10,Second Class,ZC-21910,Zuschuss Carroll,Consumer,Rome,Lazio,Italy,,EU,South,TEC-CO-10004034,Technology,Copiers,"Canon Fax Machine, High-Speed",949.77,3,0.0,113.94,126.67,High,2
16056,ES-2013-1183139,2013-07-08,2013-07-10,Second Class,TB-21190,Thomas Brumley,Home Office,Marseille,Provence-Alpes-Côte d'Azur,France,,EU,Central,OFF-SU-10001578,Office Supplies,Supplies,"Stiletto Shears, High Speed",384.72,8,0.0,34.56,111.82,Critical,2
10851,ES-2013-2934598,2013-07-12,2013-07-16,Standard Class,CC-12100,Chad Cunningham,Home Office,Rome,Lazio,Italy,,EU,South,TEC-CO-10004365,Technology,Copiers,"HP Wireless Fax, Color",723.3,2,0.0,7.2,110.92,High,4
28712,IN-2013-25112,2013-07-13,2013-07-15,First Class,Co-12640,Corey-Lock,Consumer,Tokyo,Tokyo,Japan,,APAC,North Asia,FUR-BO-10002819,Furniture,Bookcases,"Ikea Stackable Bookrack, Traditional",612.9,5,0.0,177.6,110.14,High,2
3093,MX-2013-151617,2013-07-12,2013-07-12,Same Day,DL-13495,Dionis Lloyd,Corporate,Managua,Managua,Nicaragua,,LATAM,Central,FUR-CH-10001784,Furniture,Chairs,"SAFCO Steel Folding Chair, Set of Two",527.76,9,0.0,248.04,108.89,High,0
41470,SF-2013-3300,2013-07-12,2013-07-17,Standard Class,HD-4785,Harold Dahlen,Home Office,Cape Town,Western Cape,South Africa,,Africa,Africa,TEC-APP-10002966,Technology,Phones,"Apple Smart Phone, Full Size",1275.0,2,0.0,357.0,98.88,Medium,5
30947,ID-2013-83758,2013-07-11,2013-07-15,Standard Class,CJ-11875,Carl Jackson,Corporate,Manukau City,Auckland,New Zealand,,APAC,Oceania,FUR-BO-10000425,Furniture,Bookcases,"Bush Floating Shelf Set, Traditional",616.572,6,0.4,-133.668,95.21,High,4
50763,AG-2013-6810,2013-07-10,2013-07-12,Second Class,NF-8595,Nicole Fjeld,Home Office,Algiers,Alger,Algeria,,Africa,Africa,TEC-NOK-10000534,Technology,Phones,"Nokia Smart Phone, with Caller ID",638.91,1,0.0,229.98,93.82,High,2
14948,ES-2013-1526338,2013-07-14,2013-07-17,First Class,ND-18460,Neil Ducich,Corporate,Herne,North Rhine-Westphalia,Germany,,EU,Central,FUR-BO-10004445,Furniture,Bookcases,"Bush Stackable Bookrack, Pine",680.562,6,0.1,83.142,91.51,Medium,3
17083,IT-2013-2582145,2013-07-11,2013-07-15,Standard Class,DB-13405,Denny Blanton,Consumer,Saumur,Pays de la Loire,France,,EU,Central,TEC-CO-10001633,Technology,Copiers,"Sharp Fax Machine, High-Speed",1248.8625,5,0.15,88.0125,86.99,High,4
28711,IN-2013-25112,2013-07-13,2013-07-15,First Class,Co-12640,Corey-Lock,Consumer,Tokyo,Tokyo,Japan,,APAC,North Asia,FUR-CH-10003950,Furniture,Chairs,"Novimex Executive Leather Armchair, Black",457.95,1,0.0,13.71,81.4,High,2
24101,IN-2013-64452,2013-07-08,2013-07-13,Standard Class,KH-16330,Katharine Harms,Corporate,Darbhanga,Bihar,India,,APAC,Central Asia,FUR-BO-10000670,Furniture,Bookcases,"Dania Corner Shelving, Metal",972.24,8,0.0,408.24,76.84,Medium,5
