Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
21339,ID-2013-60896,2013-08-05,2013-08-07,First Class,JE-16165,Justin Ellison,Corporate,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,FUR-BO-10000980,Furniture,Bookcases,"Bush Library with Doors, Traditional",677.6352,2,0.07,211.2552,307.25,Critical,2
34815,US-2013-113649,2013-08-10,2013-08-13,First Class,HA-14920,Helen Andreada,Consumer,Fayetteville,North Carolina,United States,28314.0,US,South,OFF-AP-10002518,Office Supplies,Appliances,Kensington 7 Outlet MasterPiece Power Center,569.536,4,0.2,64.0728,203.22,High,3
23140,ID-2013-33778,2013-08-05,2013-08-07,First Class,HR-14830,Harold Ryan,Corporate,Sydney,New South Wales,Australia,,APAC,Oceania,FUR-CH-10000981,Furniture,Chairs,"Novimex Swivel Stool, Set of Two",750.195,5,0.1,-41.805,194.67,High,2
11124,ES-2013-4732219,2013-08-06,2013-08-08,Second Class,MC-18100,Mick Crebagga,Consumer,Sevran,Ile-de-France,France,,EU,Central,OFF-AP-10002904,Office Supplies,Appliances,"Hamilton Beach Refrigerator, Silver",1352.376,3,0.1,14.976,193.09,High,2
23066,ID-2013-55401,2013-08-07,2013-08-09,First Class,CS-11860,Cari Schnelling,Consumer,Manila,National Capital,Philippines,,APAC,Southeast Asia,TEC-PH-10002652,Technology,Phones,"Cisco Smart Phone, Cordless",1954.44,4,0.25,-286.68,175.45,High,2
27039,IN-2013-26659,2013-08-07,2013-08-14,Standard Class,AB-10600,Ann Blume,Corporate,Lucknow,Uttar Pradesh,India,,APAC,Central Asia,FUR-BO-10004529,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Pine",840.15,5,0.0,100.8,172.19,Low,7
12872,ES-2013-1337779,2013-08-07,2013-08-11,Standard Class,BS-11590,Brendan Sweed,Corporate,Saint-Germain-en-Laye,Ile-de-France,France,,EU,Central,OFF-ST-10002506,Office Supplies,Storage,"Smead Lockers, Blue",1607.202,9,0.1,124.902,168.49,High,4
28921,IN-2013-37446,2013-08-07,2013-08-11,Second Class,RH-19555,Ritsa Hightower,Consumer,Bacoor,Calabarzon,Philippines,,APAC,Southeast Asia,TEC-MA-10000606,Technology,Machines,"Okidata Printer, White",1000.9125,5,0.25,26.6625,143.09,Medium,4
18749,ES-2013-2228706,2013-08-10,2013-08-12,Second Class,EM-13825,Elizabeth Moffitt,Corporate,Miramas,Provence-Alpes-Côte d'Azur,France,,EU,Central,TEC-CO-10003523,Technology,Copiers,"Brother Wireless Fax, High-Speed",1281.834,4,0.15,105.474,138.75,High,2
25082,IN-2013-60224,2013-08-07,2013-08-10,First Class,LA-16780,Laura Armstrong,Corporate,Suzhou,Jiangsu,China,,APAC,North Asia,FUR-BO-10001461,Furniture,Bookcases,"Safco Floating Shelf Set, Traditional",786.96,4,0.0,393.48,138.04,High,3
27038,IN-2013-26659,2013-08-07,2013-08-14,Standard Class,AB-10600,Ann Blume,Corporate,Lucknow,Uttar Pradesh,India,,APAC,Central Asia,TEC-MA-10003773,Technology,Machines,"Panasonic Card Printer, Wireless",869.1,5,0.0,252.0,123.84,Low,7
2868,MX-2013-145898,2013-08-06,2013-08-08,Second Class,PN-18775,Parhena Norris,Home Office,Garza García,Nuevo León,Mexico,,LATAM,North,TEC-PH-10004358,Technology,Phones,"Cisco Audio Dock, VoIP",607.2,5,0.0,103.2,99.14,High,2
18144,IT-2013-4191455,2013-08-10,2013-08-14,Standard Class,CM-12190,Charlotte Melton,Consumer,Tivoli,Lazio,Italy,,EU,South,FUR-CH-10001582,Furniture,Chairs,"Office Star Executive Leather Armchair, Black",560.916,3,0.6,-743.274,89.55,High,4
29579,IN-2013-33596,2013-08-10,2013-08-16,Standard Class,DL-13495,Dionis Lloyd,Corporate,Tumkur,Karnataka,India,,APAC,Central Asia,FUR-CH-10004082,Furniture,Chairs,"Office Star Chairmat, Black",887.46,14,0.0,319.2,86.53,Medium,6
13209,IT-2013-3655043,2013-08-05,2013-08-09,Standard Class,JH-15985,Joseph Holt,Consumer,Jerez de la Frontera,Andalusía,Spain,,EU,South,FUR-CH-10001429,Furniture,Chairs,"SAFCO Executive Leather Armchair, Adjustable",1484.544,4,0.2,-241.296,83.89,Medium,4
21338,ID-2013-60896,2013-08-05,2013-08-07,First Class,JE-16165,Justin Ellison,Corporate,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,TEC-PH-10003487,Technology,Phones,"Motorola Office Telephone, with Caller ID",357.3648,6,0.17,124.8048,81.76,Critical,2
23081,IN-2013-58873,2013-08-06,2013-08-10,Standard Class,KH-16510,Keith Herrera,Consumer,Patiala,Punjab,India,,APAC,Central Asia,FUR-TA-10001237,Furniture,Tables,"Barricks Coffee Table, Fully Assembled",2120.79,7,0.0,169.47,78.29,Medium,4
44376,CG-2013-1800,2013-08-08,2013-08-15,Standard Class,DD-3570,Dorothy Dickinson,Consumer,Likasi,Katanga,Democratic Republic of the Congo,,Africa,Africa,TEC-SHA-10000244,Technology,Copiers,"Sharp Fax Machine, Laser",591.3,2,0.0,53.16,76.99,Low,7
13450,ES-2013-5782100,2013-08-08,2013-08-12,Standard Class,AH-10075,Adam Hart,Corporate,Roeselare,West Flanders,Belgium,,EU,Central,FUR-CH-10002647,Furniture,Chairs,"Novimex Rocking Chair, Red",657.15,5,0.0,118.2,75.55,High,4
21180,ID-2013-57585,2013-08-06,2013-08-12,Standard Class,DC-12850,Dan Campbell,Consumer,Kwinana,Western Australia,Australia,,APAC,Oceania,FUR-BO-10001822,Furniture,Bookcases,"Dania Library with Doors, Metal",651.348,2,0.1,-50.712,74.95,Medium,6
47680,NI-2013-1630,2013-08-09,2013-08-11,Second Class,AC-615,Ann Chong,Corporate,Bauchi,Bauchi,Nigeria,,Africa,Africa,FUR-SAF-10003469,Furniture,Bookcases,"Safco Classic Bookcase, Traditional",525.78,4,0.7,-771.18,67.77,High,2
21340,ID-2013-60896,2013-08-05,2013-08-07,First Class,JE-16165,Justin Ellison,Corporate,Jakarta,Jakarta,Indonesia,,APAC,Southeast Asia,TEC-PH-10003823,Technology,Phones,"Apple Headset, Full Size",309.3825,5,0.17,81.9825,65.38,Critical,2
7876,US-2013-123085,2013-08-09,2013-08-12,Second Class,TB-21355,Todd Boyes,Corporate,Choluteca,Choluteca,Honduras,,LATAM,Central,TEC-PH-10004328,Technology,Phones,"Motorola Audio Dock, Cordless",422.928,6,0.4,-162.192,63.29,Medium,3
18663,IT-2013-1665440,2013-08-06,2013-08-11,Standard Class,PS-18970,Paul Stevenson,Home Office,Delmenhorst,Lower Saxony,Germany,,EU,Central,TEC-AC-10000007,Technology,Accessories,"SanDisk Router, USB",1026.24,4,0.0,430.92,61.21,Medium,5
30949,IN-2013-85200,2013-08-06,2013-08-12,Standard Class,KL-16555,Kelly Lampkin,Corporate,Blenheim,Marlborough,New Zealand,,APAC,Oceania,TEC-CO-10004756,Technology,Copiers,"Sharp Wireless Fax, Digital",711.12,2,0.0,263.1,59.93,Medium,6
