Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
23842,IN-2014-46777,2014-01-25,2014-01-29,Standard Class,KD-16345,Katherine Ducich,Consumer,Surat,Gujarat,India,,APAC,Central Asia,FUR-BO-10003282,Furniture,Bookcases,"Ikea Classic Bookcase, Mobile",2485.62,6,0.0,795.24,248.41,Medium,4
43835,MZ-2014-5860,2014-01-20,2014-01-25,Second Class,CC-2475,Cindy Chapman,Consumer,Matola,Maputo,Mozambique,,Africa,Africa,FUR-SAF-10002112,Furniture,Chairs,"SAFCO Executive Leather Armchair, Set of Two",1854.72,4,0.0,778.92,236.26,Medium,5
17167,ES-2014-5077395,2014-01-23,2014-01-24,First Class,KM-16720,Kunst Miller,Consumer,Rostock,Mecklenburg-Vorpommern,Germany,,EU,Central,TEC-CO-10004662,Technology,Copiers,"Hewlett Fax Machine, Color",642.72,2,0.0,224.94,197.18,Critical,1
11278,ES-2014-3898009,2014-01-24,2014-01-27,First Class,MA-17560,Matt Abelman,Home Office,Dortmund,North Rhine-Westphalia,Germany,,EU,Central,OFF-AR-10001720,Office Supplies,Art,"Stanley Canvas, Blue",346.29,7,0.0,55.23,169.71,Critical,3
47188,IZ-2014-8540,2014-01-24,2014-01-29,Second Class,JL-5505,Jeremy Lonsdale,Consumer,Baghdad,Baghdad,Iraq,,EMEA,EMEA,OFF-ROG-10003993,Office Supplies,Storage,"Rogers File Cart, Single Width",1699.56,12,0.0,441.72,160.99,Medium,5
30806,IN-2014-82449,2014-01-21,2014-01-25,Standard Class,DL-13315,Delfina Latchford,Consumer,Auckland,Auckland,New Zealand,,APAC,Oceania,TEC-CO-10004343,Technology,Copiers,"HP Wireless Fax, Color",867.96,4,0.4,86.76,124.74,High,4
31812,CA-2014-127432,2014-01-23,2014-01-28,Standard Class,AD-10180,Alan Dominguez,Home Office,Great Falls,Montana,United States,59405.0,US,West,TEC-CO-10003236,Technology,Copiers,Canon Image Class D660 Copier,2999.95,5,0.0,1379.977,121.36,Medium,5
40414,CA-2014-153045,2014-01-20,2014-01-25,Second Class,NS-18505,Neola Schneider,Consumer,Philadelphia,Pennsylvania,United States,19140.0,US,East,FUR-CH-10000309,Furniture,Chairs,Global Comet Stacking Arm Chair,887.271,3,0.3,-63.3765,118.98,Medium,5
5311,US-2014-152744,2014-01-24,2014-01-29,Second Class,NC-18535,Nick Crebassa,Corporate,Monterrey,Nuevo León,Mexico,,LATAM,North,FUR-CH-10001897,Furniture,Chairs,"Hon Executive Leather Armchair, Adjustable",970.048,4,0.2,-36.432,110.83,Medium,5
26534,IN-2014-70059,2014-01-25,2014-02-01,Standard Class,ND-18460,Neil Ducich,Corporate,Ballarat,Victoria,Australia,,APAC,Oceania,TEC-CO-10002376,Technology,Copiers,"Hewlett Fax Machine, Laser",575.856,2,0.1,243.096,95.52,Low,7
46572,IZ-2014-3660,2014-01-24,2014-01-28,Standard Class,SS-10140,Saphhira Shifley,Corporate,Baghdad,Baghdad,Iraq,,EMEA,EMEA,TEC-EPS-10004558,Technology,Machines,"Epson Inkjet, Durable",1226.52,4,0.0,404.64,91.82,High,4
43171,EG-2014-1610,2014-01-20,2014-01-22,First Class,LS-6945,Linda Southworth,Corporate,Alexandria,Al Iskandariyah,Egypt,,Africa,Africa,OFF-HOO-10002946,Office Supplies,Appliances,"Hoover Stove, Red",568.47,1,0.0,284.22,90.29,High,2
13376,ES-2014-3229561,2014-01-21,2014-01-25,Standard Class,GM-14695,Greg Maxwell,Corporate,Letchworth,England,United Kingdom,,EU,North,FUR-TA-10001664,Furniture,Tables,"Chromcraft Conference Table, with Bottom Storage",1745.34,2,0.0,122.16,81.48,Medium,4
