Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
19814,ES-2012-1691714,2012-05-17,2012-05-21,Standard Class,BP-11230,Benjamin Patterson,Consumer,Barcelona,Catalonia,Spain,,EU,South,OFF-AP-10000584,Office Supplies,Appliances,"Breville Refrigerator, Silver",2080.32,4,0.0,561.6,296.98,High,4
30533,IN-2012-86635,2012-05-15,2012-05-17,Second Class,AP-10720,Anne Pryor,Home Office,New Plymouth,Taranaki,New Zealand,,APAC,Oceania,FUR-CH-10004705,Furniture,Chairs,"Hon Executive Leather Armchair, Black",914.28,2,0.0,91.38,185.63,Critical,2
16421,ES-2012-2960821,2012-05-16,2012-05-21,Standard Class,AA-10315,Alex Avila,Consumer,Parla,Madrid,Spain,,EU,South,FUR-BO-10001553,Furniture,Bookcases,"Sauder Library with Doors, Traditional",2713.41,7,0.0,27.09,167.35,Medium,5
49771,LY-2012-3040,2012-05-15,2012-05-18,First Class,EB-3705,Ed Braxton,Corporate,Benghazi,Banghazi,Libya,,Africa,Africa,FUR-IKE-10001539,Furniture,Bookcases,"Ikea Classic Bookcase, Pine",826.2,2,0.0,16.5,143.11,High,3
19813,ES-2012-1691714,2012-05-17,2012-05-21,Standard Class,BP-11230,Benjamin Patterson,Consumer,Barcelona,Catalonia,Spain,,EU,South,FUR-BO-10001553,Furniture,Bookcases,"Sauder Library with Doors, Traditional",1162.89,3,0.0,11.61,138.49,High,4
37984,CA-2012-165162,2012-05-14,2012-05-21,Standard Class,HG-15025,Hunter Glantz,Consumer,Los Angeles,California,United States,90032.0,US,West,OFF-ST-10003470,Office Supplies,Storage,"Tennsco Snap-Together Open Shelving Units, Starter Sets and Add-On Units",1117.92,4,0.0,55.896,137.93,Low,7
20606,IN-2012-67931,2012-05-15,2012-05-20,Standard Class,JF-15190,Jamie Frazer,Consumer,Sydney,New South Wales,Australia,,APAC,Oceania,FUR-BO-10000203,Furniture,Bookcases,"Sauder Library with Doors, Metal",2438.667,7,0.1,867.027,126.56,Medium,5
21956,ID-2012-14262,2012-05-17,2012-05-21,Second Class,EM-14065,Erin Mull,Consumer,Adelaide,South Australia,Australia,,APAC,Oceania,FUR-BO-10004911,Furniture,Bookcases,"Ikea Corner Shelving, Mobile",565.11,5,0.1,-31.44,125.5,High,4
21957,ID-2012-14262,2012-05-17,2012-05-21,Second Class,EM-14065,Erin Mull,Consumer,Adelaide,South Australia,Australia,,APAC,Oceania,TEC-AC-10004414,Technology,Accessories,"Enermax Router, Bluetooth",1162.485,5,0.1,284.085,112.2,High,4
30532,IN-2012-86635,2012-05-15,2012-05-17,Second Class,AP-10720,Anne Pryor,Home Office,New Plymouth,Taranaki,New Zealand,,APAC,Oceania,FUR-BO-10003386,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Mobile",338.4,2,0.0,135.36,104.0,Critical,2
5084,MX-2012-164819,2012-05-18,2012-05-21,First Class,KC-16675,Kimberly Carter,Corporate,Tlalpan,Distrito Federal,Mexico,,LATAM,North,OFF-ST-10001010,Office Supplies,Storage,"Fellowes Lockers, Industrial",692.7,5,0.0,13.8,83.3,Medium,3
19818,ES-2012-1691714,2012-05-17,2012-05-21,Standard Class,BP-11230,Benjamin Patterson,Consumer,Barcelona,Catalonia,Spain,,EU,South,TEC-PH-10004263,Technology,Phones,"Cisco Signal Booster, with Caller ID",546.588,4,0.1,91.068,82.54,High,4
4014,MX-2012-130848,2012-05-18,2012-05-24,Standard Class,PS-18970,Paul Stevenson,Home Office,Mexico City,Distrito Federal,Mexico,,LATAM,North,TEC-PH-10003457,Technology,Phones,"Cisco Smart Phone, Full Size",1305.36,3,0.0,443.82,78.94,Medium,6
49770,LY-2012-3040,2012-05-15,2012-05-18,First Class,EB-3705,Ed Braxton,Corporate,Benghazi,Banghazi,Libya,,Africa,Africa,TEC-EPS-10001644,Technology,Machines,"Epson Phone, Durable",324.36,4,0.0,45.36,76.53,High,3
28493,IN-2012-33848,2012-05-16,2012-05-18,Second Class,FC-14335,Fred Chung,Corporate,Hanoi,Th? Dô Hà N?i,Vietnam,,APAC,Southeast Asia,TEC-PH-10003239,Technology,Phones,"Samsung Signal Booster, with Caller ID",453.4788,4,0.17,136.5588,73.08,High,2
19815,ES-2012-1691714,2012-05-17,2012-05-21,Standard Class,BP-11230,Benjamin Patterson,Consumer,Barcelona,Catalonia,Spain,,EU,South,OFF-ST-10001758,Office Supplies,Storage,"Rogers Lockers, Blue",571.374,3,0.1,-19.116,68.73,High,4
3955,MX-2012-145653,2012-05-16,2012-05-21,Second Class,NS-18640,Noel Staavos,Corporate,Managua,Managua,Nicaragua,,LATAM,Central,TEC-PH-10004328,Technology,Phones,"Motorola Audio Dock, Cordless",704.88,6,0.0,119.76,68.2,Medium,5
7880,MX-2012-164441,2012-05-16,2012-05-21,Standard Class,MB-17305,Maria Bertelson,Consumer,Miguel Hidalgo,Distrito Federal,Mexico,,LATAM,North,TEC-AC-10001405,Technology,Accessories,"Logitech Router, Bluetooth",659.52,4,0.0,263.76,67.0,Medium,5
995,US-2012-163265,2012-05-15,2012-05-22,Standard Class,ME-18010,Michelle Ellison,Corporate,San Pedro de Macorís,San Pedro de Macorís,Dominican Republic,,LATAM,Caribbean,FUR-BO-10003499,Furniture,Bookcases,"Ikea Library with Doors, Pine",291.792,2,0.4,-165.368,63.35,Low,7
21960,ID-2012-14262,2012-05-17,2012-05-21,Second Class,EM-14065,Erin Mull,Consumer,Adelaide,South Australia,Australia,,APAC,Oceania,OFF-PA-10003938,Office Supplies,Paper,"Eaton Cards & Envelopes, Premium",365.958,9,0.1,48.708,59.87,High,4
15522,ES-2012-5557687,2012-05-14,2012-05-20,Standard Class,EM-14095,Eudokia Martin,Corporate,Rugby,England,United Kingdom,,EU,North,OFF-ST-10002506,Office Supplies,Storage,"Smead Lockers, Blue",793.68,4,0.0,134.88,57.9,Medium,6
38700,CA-2012-100146,2012-05-14,2012-05-19,Standard Class,CB-12535,Claudia Bergmann,Corporate,Camarillo,California,United States,93010.0,US,West,FUR-BO-10004015,Furniture,Bookcases,"Bush Andora Bookcase, Maple/Graphite Gray Finish",509.9575,5,0.15,41.9965,55.05,Medium,5
30534,IN-2012-86635,2012-05-15,2012-05-17,Second Class,AP-10720,Anne Pryor,Home Office,New Plymouth,Taranaki,New Zealand,,APAC,Oceania,TEC-MA-10002992,Technology,Machines,"Konica Card Printer, Wireless",175.17,1,0.0,87.57,54.61,Critical,2
46848,EG-2012-3940,2012-05-18,2012-05-22,Standard Class,TB-11250,Tim Brockman,Consumer,Cairo,Al Qahirah,Egypt,,Africa,Africa,FUR-SAF-10001956,Furniture,Bookcases,"Safco Classic Bookcase, Metal",437.61,1,0.0,210.03,54.21,High,4
28246,IN-2012-74903,2012-05-15,2012-05-17,First Class,LD-17005,Lisa DeCherney,Consumer,Adelaide,South Australia,Australia,,APAC,Oceania,OFF-AP-10003275,Office Supplies,Appliances,"KitchenAid Microwave, Silver",559.926,2,0.1,24.846,53.18,High,2
7882,MX-2012-164441,2012-05-16,2012-05-21,Standard Class,MB-17305,Maria Bertelson,Consumer,Miguel Hidalgo,Distrito Federal,Mexico,,LATAM,North,FUR-BO-10001498,Furniture,Bookcases,"Dania Classic Bookcase, Pine",1318.752,6,0.2,280.152,51.01,Medium,5
31991,CA-2012-119291,2012-05-14,2012-05-17,First Class,JO-15550,Jesus Ocampo,Home Office,Chester,Pennsylvania,United States,19013.0,US,East,OFF-AR-10003373,Office Supplies,Art,"Boston School Pro Electric Pencil Sharpener, 1670",198.272,8,0.2,17.3488,48.61,Medium,3
14017,ES-2012-5522696,2012-05-14,2012-05-17,First Class,PO-18850,Patrick O'Brill,Consumer,Cremona,Lombardy,Italy,,EU,South,TEC-AC-10004883,Technology,Accessories,"Enermax Keyboard, Programmable",169.92,2,0.0,73.02,48.6,Critical,3
48799,RW-2012-600,2012-05-18,2012-05-23,Standard Class,EH-4185,Evan Henry,Consumer,Kigali,Kigali,Rwanda,,Africa,Africa,TEC-ENE-10003873,Technology,Accessories,"Enermax Numeric Keypad, Bluetooth",458.64,8,0.0,187.92,46.27,Medium,5
21959,ID-2012-14262,2012-05-17,2012-05-21,Second Class,EM-14065,Erin Mull,Consumer,Adelaide,South Australia,Australia,,APAC,Oceania,TEC-AC-10002533,Technology,Accessories,"Enermax Memory Card, USB",206.28,2,0.1,13.74,45.55,High,4
41391,CA-2012-220,2012-05-15,2012-05-19,Standard Class,DM-3525,Don Miller,Corporate,Winnipeg,Manitoba,Canada,,Canada,Canada,OFF-ROG-10002132,Office Supplies,Storage,"Rogers Lockers, Industrial",848.4,4,0.0,322.32,44.43,Medium,4
