Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
18030,ES-2014-1107818,2014-02-08,2014-02-11,First Class,RF-19345,Randy Ferguson,Corporate,Barcelona,Catalonia,Spain,,EU,South,OFF-AP-10004512,Office Supplies,Appliances,"Hoover Stove, Red",1136.94,2,0.0,568.44,307.43,High,3
2383,MX-2014-117352,2014-02-04,2014-02-08,Second Class,AH-10210,Alan Hwang,Consumer,Mixco,Guatemala,Guatemala,,LATAM,Central,TEC-PH-10002774,Technology,Phones,"Nokia Smart Phone, with Caller ID",2981.58,7,0.0,1192.52,180.53,Medium,4
23182,ID-2014-68099,2014-02-04,2014-02-07,First Class,MF-18250,Monica Federle,Corporate,Manila,National Capital,Philippines,,APAC,Southeast Asia,FUR-CH-10001322,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Adjustable",714.15,2,0.25,-28.59,175.43,Medium,3
15043,IT-2014-3150765,2014-02-07,2014-02-14,Standard Class,CM-12655,Corinna Mitchell,Home Office,Stockholm,Stockholm,Sweden,,EU,North,FUR-BO-10002003,Furniture,Bookcases,"Sauder Classic Bookcase, Metal",2830.425,13,0.5,-1981.395,165.22,Medium,7
43112,SA-2014-1250,2014-02-08,2014-02-09,First Class,KH-6630,Ken Heidel,Corporate,Riyadh,Ar Riyad,Saudi Arabia,,EMEA,EMEA,TEC-CAN-10004291,Technology,Copiers,"Canon Wireless Fax, Digital",756.6,2,0.0,332.88,159.47,Critical,1
9563,MX-2014-167402,2014-02-03,2014-02-06,First Class,RD-19660,Robert Dilbeck,Home Office,Tlalpan,Distrito Federal,Mexico,,LATAM,North,TEC-PH-10001548,Technology,Phones,"Nokia Speaker Phone, Full Size",331.84,4,0.0,23.2,147.84,Critical,3
23179,ID-2014-68099,2014-02-04,2014-02-07,First Class,MF-18250,Monica Federle,Corporate,Manila,National Capital,Philippines,,APAC,Southeast Asia,TEC-PH-10003794,Technology,Phones,"Nokia Smart Phone, Full Size",956.025,2,0.25,-153.015,136.9,Medium,3
11769,ES-2014-4397869,2014-02-07,2014-02-08,First Class,TS-21505,Tony Sayre,Consumer,Toul,Lorraine,France,,EU,Central,TEC-CO-10000013,Technology,Copiers,"Brother Fax Machine, Laser",541.518,2,0.15,165.618,132.36,High,1
8118,MX-2014-156867,2014-02-06,2014-02-10,Second Class,RB-19435,Richard Bierner,Consumer,Iguala,Guerrero,Mexico,,LATAM,North,FUR-BO-10000624,Furniture,Bookcases,"Safco Classic Bookcase, Metal",1867.136,8,0.2,-93.504,116.17,High,4
24715,IN-2014-46665,2014-02-05,2014-02-09,Standard Class,KB-16585,Ken Black,Corporate,Bunbury,Western Australia,Australia,,APAC,Oceania,OFF-AP-10001815,Office Supplies,Appliances,"Hoover Refrigerator, Black",1419.363,3,0.1,110.313,79.01,Medium,4
10296,ES-2014-1311038,2014-02-07,2014-02-11,Standard Class,AS-10045,Aaron Smayling,Corporate,Leeds,England,United Kingdom,,EU,North,TEC-AC-10004144,Technology,Accessories,"SanDisk Numeric Keypad, Bluetooth",388.92,7,0.0,0.0,78.74,High,4
38135,CA-2014-107517,2014-02-06,2014-02-10,Standard Class,FC-14335,Fred Chung,Corporate,Torrance,California,United States,90503.0,US,West,OFF-AP-10000275,Office Supplies,Appliances,"Sanyo Counter Height Refrigerator with Crisper, 3.6 Cubic Foot, Stainless Steel/Black",1640.7,5,0.0,459.396,77.66,Medium,4
45326,BO-2014-5570,2014-02-07,2014-02-14,Standard Class,DS-3030,Darrin Sayre,Home Office,Homyel',Homyel',Belarus,,EMEA,EMEA,TEC-APP-10001965,Technology,Phones,"Apple Office Telephone, Full Size",798.84,12,0.0,351.36,66.34,Medium,7
24415,ID-2014-22270,2014-02-07,2014-02-11,Second Class,TZ-21445,Tom Zandusky,Corporate,Canberra,Australian Capital Territory,Australia,,APAC,Oceania,FUR-BO-10003046,Furniture,Bookcases,"Safco Library with Doors, Mobile",706.158,3,0.4,-117.702,65.18,Medium,4
48112,TU-2014-1660,2014-02-03,2014-02-05,Second Class,IG-5085,Ivan Gibson,Consumer,Sincan,Ankara,Turkey,,EMEA,EMEA,TEC-MOT-10002855,Technology,Phones,"Motorola Speaker Phone, with Caller ID",207.648,4,0.6,-197.352,64.03,Critical,2
915,MX-2014-107699,2014-02-07,2014-02-11,Standard Class,JD-15895,Jonathan Doherty,Corporate,Zapopan,Jalisco,Mexico,,LATAM,North,TEC-PH-10003560,Technology,Phones,"Cisco Audio Dock, Cordless",616.4,5,0.0,43.1,61.22,Medium,4
23676,IN-2014-43382,2014-02-07,2014-02-09,Second Class,JC-16105,Julie Creighton,Corporate,Dhaka,Dhaka,Bangladesh,,APAC,Central Asia,OFF-SU-10000970,Office Supplies,Supplies,"Elite Box Cutter, Easy Grip",182.55,5,0.0,23.7,51.6,Critical,2
12696,ES-2014-3632460,2014-02-05,2014-02-07,Second Class,JJ-15760,Joel Jenkins,Home Office,Nice,Provence-Alpes-Côte d'Azur,France,,EU,Central,FUR-CH-10004506,Furniture,Chairs,"Novimex Steel Folding Chair, Set of Two",380.16,5,0.1,-21.24,49.72,High,2
10299,ES-2014-1311038,2014-02-07,2014-02-11,Standard Class,AS-10045,Aaron Smayling,Corporate,Leeds,England,United Kingdom,,EU,North,TEC-AC-10004068,Technology,Accessories,"Memorex Memory Card, USB",307.44,3,0.0,73.71,48.9,High,4
38744,CA-2014-127474,2014-02-04,2014-02-08,Second Class,RD-19810,Ross DeVincentis,Home Office,Chicago,Illinois,United States,60610.0,US,Central,OFF-PA-10000418,Office Supplies,Paper,Xerox 189,419.4,5,0.2,146.79,47.33,High,4
20985,IN-2014-72747,2014-02-05,2014-02-08,Second Class,SC-20230,Scot Coram,Corporate,Nanyang,Henan,China,,APAC,North Asia,TEC-CO-10001703,Technology,Copiers,"Brother Fax and Copier, High-Speed",379.38,2,0.0,125.16,45.92,Medium,3
12194,ES-2014-3182169,2014-02-06,2014-02-10,Standard Class,MR-17545,Mathew Reese,Home Office,Rostock,Mecklenburg-Vorpommern,Germany,,EU,Central,TEC-CO-10000854,Technology,Copiers,"Canon Personal Copier, Color",576.72,4,0.0,28.8,45.36,Medium,4
23177,ID-2014-68099,2014-02-04,2014-02-07,First Class,MF-18250,Monica Federle,Corporate,Manila,National Capital,Philippines,,APAC,Southeast Asia,FUR-BO-10004806,Furniture,Bookcases,"Safco Corner Shelving, Traditional",582.894,6,0.35,26.874,45.01,Medium,3
5710,MX-2014-144813,2014-02-04,2014-02-10,Standard Class,BP-11095,Bart Pistole,Corporate,Anápolis,Goiás,Brazil,,LATAM,South,FUR-CH-10000265,Furniture,Chairs,"Office Star Chairmat, Adjustable",273.24,6,0.0,62.76,44.98,Low,6
18731,ES-2014-4245910,2014-02-06,2014-02-08,First Class,TA-21385,Tom Ashbrook,Home Office,Cholet,Pays de la Loire,France,,EU,Central,FUR-CH-10002002,Furniture,Chairs,"Hon Rocking Chair, Black",346.113,3,0.1,107.613,40.43,Medium,2
10301,ES-2014-1311038,2014-02-07,2014-02-11,Standard Class,AS-10045,Aaron Smayling,Corporate,Leeds,England,United Kingdom,,EU,North,TEC-PH-10003963,Technology,Phones,"Apple Signal Booster, Full Size",413.82,3,0.0,20.61,39.87,High,4
43113,SA-2014-1250,2014-02-08,2014-02-09,First Class,KH-6630,Ken Heidel,Corporate,Riyadh,Ar Riyad,Saudi Arabia,,EMEA,EMEA,TEC-NOK-10003034,Technology,Phones,"Nokia Speaker Phone, Full Size",124.44,1,0.0,24.87,37.68,Critical,1
17356,IT-2014-1559800,2014-02-07,2014-02-12,Second Class,AB-10015,Aaron Bergman,Consumer,Bognor Regis,England,United Kingdom,,EU,North,OFF-ST-10002340,Office Supplies,Storage,"Fellowes Shelving, Industrial",174.96,3,0.0,76.95,35.97,High,5
30775,ID-2014-80601,2014-02-03,2014-02-07,Standard Class,BE-11455,Brad Eason,Home Office,Manukau City,Auckland,New Zealand,,APAC,Oceania,OFF-ST-10004159,Office Supplies,Storage,"Eldon Lockers, Blue",474.984,4,0.4,-300.936,33.29,Medium,4
12694,ES-2014-3632460,2014-02-05,2014-02-07,Second Class,JJ-15760,Joel Jenkins,Home Office,Nice,Provence-Alpes-Côte d'Azur,France,,EU,Central,FUR-FU-10004459,Furniture,Furnishings,"Deflect-O Door Stop, Erganomic",170.28,4,0.0,30.6,31.48,High,2
18771,ES-2014-5440852,2014-02-03,2014-02-08,Standard Class,PF-19120,Peter Fuller,Consumer,Krefeld,North Rhine-Westphalia,Germany,,EU,Central,FUR-BO-10000797,Furniture,Bookcases,"Safco 3-Shelf Cabinet, Pine",306.342,2,0.1,20.382,31.42,Medium,5
38136,CA-2014-107517,2014-02-06,2014-02-10,Standard Class,FC-14335,Fred Chung,Corporate,Torrance,California,United States,90503.0,US,West,TEC-PH-10003505,Technology,Phones,Geemarc AmpliPOWER60,371.2,5,0.2,41.76,30.08,Medium,4
24717,IN-2014-46665,2014-02-05,2014-02-09,Standard Class,KB-16585,Ken Black,Corporate,Bunbury,Western Australia,Australia,,APAC,Oceania,OFF-BI-10004589,Office Supplies,Binders,"Avery Binding Machine, Economy",571.428,13,0.1,25.038,29.43,Medium,4
