Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime
22207,IN-2014-59202,2014-05-29,2014-06-05,Standard Class,AB-10105,Adrian Barton,Consumer,Adelaide,South Australia,Australia,,APAC,Oceania,TEC-CO-10003496,Technology,Copiers,"Brother Wireless Fax, Digital",1703.025,5,0.1,737.925,332.14,Low,7
39309,CA-2014-120138,2014-05-26,2014-05-26,Same Day,TB-21625,Trudy Brown,Consumer,New York City,New York,United States,10009.0,US,East,OFF-BI-10004519,Office Supplies,Binders,GBC DocuBind P100 Manual Binding Machine,663.92,5,0.2,207.475,314.27,Critical,0
11232,ES-2014-2598901,2014-05-29,2014-05-31,Second Class,FG-14260,Frank Gastineau,Home Office,Bordeaux,Aquitaine,France,,EU,Central,OFF-AP-10001593,Office Supplies,Appliances,"Cuisinart Microwave, Red",1253.07,5,0.1,236.67,293.46,Critical,2
21019,IN-2014-17230,2014-05-28,2014-06-01,Standard Class,DR-12940,Daniel Raglin,Home Office,Madurai,Tamil Nadu,India,,APAC,Central Asia,FUR-CH-10002573,Furniture,Chairs,"Office Star Executive Leather Armchair, Adjustable",1395.0,3,0.0,237.15,244.5,High,4
13532,ES-2014-1753356,2014-05-29,2014-06-01,Second Class,DL-13315,Delfina Latchford,Consumer,London,England,United Kingdom,,EU,North,FUR-TA-10004524,Furniture,Tables,"Bevis Round Table, with Bottom Storage",1399.113,3,0.1,108.783,230.35,Critical,3
29423,IN-2014-51684,2014-05-26,2014-05-30,Standard Class,AC-10420,Alyssa Crouse,Corporate,Kunming,Yunnan,China,,APAC,North Asia,FUR-BO-10004771,Furniture,Bookcases,"Ikea Classic Bookcase, Traditional",2470.5,6,0.0,518.76,206.39,Medium,4
20672,IN-2014-41422,2014-05-31,2014-06-02,First Class,HG-14965,Henry Goldwyn,Corporate,Koshigaya,Saitama,Japan,,APAC,North Asia,FUR-CH-10003009,Furniture,Chairs,"Novimex Swivel Stool, Adjustable",1001.7,6,0.0,250.38,195.24,High,2
7919,MX-2014-163195,2014-05-27,2014-06-01,Second Class,JB-16045,Julia Barnett,Home Office,Santiago,Santiago,Chile,,LATAM,South,TEC-CO-10000137,Technology,Copiers,"Canon Wireless Fax, Color",1770.2524,7,0.002,422.0524,187.39,High,5
27398,IN-2014-75736,2014-05-27,2014-05-31,Second Class,GD-14590,Giulietta Dortch,Corporate,Sydney,New South Wales,Australia,,APAC,Oceania,TEC-PH-10002806,Technology,Phones,"Apple Audio Dock, VoIP",1953.666,13,0.1,282.126,176.85,High,4
18859,IT-2014-2122369,2014-05-26,2014-05-28,Second Class,JK-15730,Joe Kamberova,Consumer,Treviso,Veneto,Italy,,EU,South,TEC-CO-10004078,Technology,Copiers,"Sharp Fax Machine, Laser",1182.6,4,0.0,106.32,165.3,Medium,2
45139,UP-2014-1600,2014-05-26,2014-05-28,First Class,DM-2955,Dario Medina,Corporate,Kharkiv,Kharkiv,Ukraine,,EMEA,EMEA,FUR-SAF-10003819,Furniture,Chairs,"SAFCO Swivel Stool, Set of Two",1021.14,6,0.0,387.9,148.76,High,2
48744,CM-2014-8250,2014-05-27,2014-05-27,Same Day,JS-6030,Joy Smith,Consumer,Yaounde,Centre,Cameroon,,Africa,Africa,OFF-BRE-10001197,Office Supplies,Appliances,"Breville Refrigerator, Black",1037.52,2,0.0,456.48,143.66,Critical,0
42647,IV-2014-6290,2014-06-01,2014-06-03,Second Class,PN-8775,Parhena Norris,Home Office,Bouake,Vallee Du Bandama,Cote d'Ivoire,,Africa,Africa,OFF-FEL-10004665,Office Supplies,Storage,"Fellowes Lockers, Blue",414.66,2,0.0,107.76,105.5,High,2
44396,AO-2014-2270,2014-05-28,2014-06-04,Standard Class,BD-1725,Bruce Degenhardt,Consumer,Luanda,Luanda,Angola,,Africa,Africa,FUR-CHR-10002278,Furniture,Tables,"Chromcraft Round Table, Adjustable Height",1877.16,4,0.0,525.6,95.8,Low,7
3087,MX-2014-157518,2014-05-31,2014-06-02,First Class,LB-16735,Larry Blacks,Consumer,Medellín,Antioquia,Colombia,,LATAM,South,FUR-BO-10003034,Furniture,Bookcases,"Sauder Stackable Bookrack, Pine",296.34,3,0.0,41.46,93.82,Medium,2
2674,MX-2014-101609,2014-05-26,2014-06-02,Standard Class,DK-13225,Dean Katz,Corporate,Tlalpan,Distrito Federal,Mexico,,LATAM,North,FUR-BO-10000087,Furniture,Bookcases,"Sauder Corner Shelving, Pine",634.24,8,0.2,15.84,89.08,Low,7
28163,IN-2014-41275,2014-05-29,2014-06-01,First Class,HM-14980,Henry MacAllister,Consumer,Zhengzhou,Henan,China,,APAC,North Asia,FUR-CH-10000025,Furniture,Chairs,"Office Star Rocking Chair, Set of Two",429.48,3,0.0,85.86,88.99,Medium,3
45199,AO-2014-9370,2014-05-27,2014-06-01,Second Class,AH-585,Angele Hood,Consumer,Luanda,Luanda,Angola,,Africa,Africa,FUR-BUS-10001243,Furniture,Bookcases,"Bush Classic Bookcase, Pine",828.06,2,0.0,405.72,87.64,Medium,5
