Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
49367,EN-2011-70,2011-01-24,2011-01-24,Same Day,AB-600,Ann Blume,Corporate,Tallinn,Harjumaa,Estonia,,EMEA,EMEA,TEC-CIS-10002344,Technology,Phones,"Cisco Smart Phone, Full Size",1302.78,2,0.0,286.56,234.73,Medium,0,0,
49366,EN-2011-70,2011-01-24,2011-01-24,Same Day,AB-600,Ann Blume,Corporate,Tallinn,Harjumaa,Estonia,,EMEA,EMEA,OFF-BRE-10004436,Office Supplies,Appliances,"Breville Stove, Black",560.97,1,0.0,61.68,133.57,Medium,0,0,
20409,ID-2011-36011,2011-01-26,2011-01-27,First Class,HK-14890,Heather Kirkland,Corporate,Depok,Jawa Barat,Indonesia,,APAC,Southeast Asia,FUR-CH-10003950,Furniture,Chairs,"Novimex Executive Leather Armchair, Black",334.3035,1,0.27,-109.9365,92.67,High,1,2,Fast
17091,ES-2011-3060159,2011-01-24,2011-01-29,Standard Class,CP-12340,Christine Phan,Corporate,Bonn,North Rhine-Westphalia,Germany,,EU,Central,TEC-CO-10004078,Technology,Copiers,"Sharp Fax Machine, Laser",591.3,2,0.0,53.16,66.1,Medium,5,0,Medium
31222,ID-2011-80545,2011-01-30,2011-01-30,Same Day,HE-14800,Harold Engle,Corporate,Waitakere,Auckland,New Zealand,,APAC,Oceania,FUR-CH-10003618,Furniture,Chairs,"SAFCO Rocking Chair, Red",161.892,2,0.4,-29.688,63.14,High,0,6,
22345,IN-2011-63990,2011-01-28,2011-02-02,Second Class,JR-15700,Jocasta Rupert,Consumer,Gold Coast,Queensland,Australia,,APAC,Oceania,TEC-CO-10002119,Technology,Copiers,"Sharp Fax Machine, Digital",531.522,2,0.1,47.202,51.51,Medium,5,4,Medium
48958,TU-2011-5460,2011-01-26,2011-01-31,Standard Class,JF-5355,Jay Fein,Consumer,Bornova,Izmir,Turkey,,EMEA,EMEA,FUR-SAF-10004252,Furniture,Chairs,"SAFCO Executive Leather Armchair, Adjustable",1113.408,6,0.6,-1475.352,47.35,Medium,5,2,Medium
16227,IT-2011-4233239,2011-01-26,2011-01-30,Standard Class,AR-10405,Allen Rosenblatt,Corporate,Lisbon,Lisboa,Portugal,,EU,South,TEC-CO-10001926,Technology,Copiers,"Hewlett Wireless Fax, Laser",570.285,3,0.5,-216.765,33.99,Medium,4,2,Medium
20005,ES-2011-3104322,2011-01-25,2011-01-29,Standard Class,FO-14305,Frank Olsen,Consumer,Cognac,Poitou-Charentes,France,,EU,Central,OFF-AR-10001720,Office Supplies,Art,"Stanley Canvas, Blue",445.23,9,0.0,71.01,33.54,Medium,4,1,Medium
10283,US-2011-119053,2011-01-29,2011-02-03,Standard Class,RP-19390,Resi Pölking,Consumer,Registro,São Paulo,Brazil,,LATAM,South,FUR-TA-10003887,Furniture,Tables,"Hon Conference Table, Adjustable Height",492.624,2,0.6,-468.016,31.54,Medium,5,5,Medium
19157,IT-2011-2413417,2011-01-24,2011-01-26,First Class,SJ-20500,Shirley Jackson,Consumer,Bologna,Emilia-Romagna,Italy,,EU,South,FUR-CH-10004685,Furniture,Chairs,"Harbour Creations Swivel Stool, Set of Two",72.948,1,0.6,-56.562,29.86,Critical,2,0,Fast
46756,MO-2011-3300,2011-01-26,2011-01-31,Standard Class,NC-8340,Nat Carroll,Consumer,Fes,Fès-Boulemane,Morocco,,Africa,Africa,TEC-KON-10003211,Technology,Machines,"Konica Inkjet, White",310.59,1,0.0,118.02,27.7,High,5,2,Medium
47195,SL-2011-6640,2011-01-26,2011-01-30,Standard Class,SH-9975,Sally Hughsby,Corporate,Bo,Southern,Sierra Leone,,Africa,Africa,OFF-KIT-10002678,Office Supplies,Appliances,"KitchenAid Coffee Grinder, Silver",284.88,4,0.0,59.76,25.63,Medium,4,2,Medium
19821,ES-2011-4436456,2011-01-26,2011-01-26,Same Day,HG-15025,Hunter Glantz,Consumer,Reims,Champagne-Ardenne,France,,EU,Central,FUR-BO-10004620,Furniture,Bookcases,"Safco Stackable Bookrack, Mobile",119.184,2,0.6,-143.076,24.75,Medium,0,2,
39447,CA-2011-167997,2011-01-27,2011-01-30,First Class,CA-11965,Carol Adams,Corporate,Rapid City,South Dakota,United States,57701.0,US,Central,FUR-BO-10004409,Furniture,Bookcases,"Safco Value Mate Series Steel Bookcases, Baked Enamel Finish on Steel, Gray",141.96,2,0.0,39.7488,24.59,High,3,3,Fast
3489,MX-2011-160150,2011-01-27,2011-01-29,Second Class,NS-18505,Neola Schneider,Consumer,Victoria,Tamaulipas,Mexico,,LATAM,North,OFF-BI-10002296,Office Supplies,Binders,"Acco Binder Covers, Economy",115.44,13,0.0,10.14,24.52,Critical,2,3,Fast
35092,US-2011-117163,2011-01-28,2011-02-03,Standard Class,EJ-13720,Ed Jacobs,Consumer,San Diego,California,United States,92037.0,US,West,FUR-TA-10003469,Furniture,Tables,Balt Split Level Computer Training Table,333.0,3,0.2,-16.65,23.43,Medium,6,4,Medium
33876,US-2011-155502,2011-01-27,2011-02-01,Standard Class,SD-20485,Shirley Daniels,Home Office,Alexandria,Virginia,United States,22304.0,US,South,OFF-ST-10004337,Office Supplies,Storage,"SAFCO Commercial Wire Shelving, 72h",489.92,8,0.0,0.0,21.48,Medium,5,3,Medium
30882,IN-2011-85459,2011-01-24,2011-01-30,Standard Class,JM-15580,Jill Matthias,Consumer,Wellington,Wellington,New Zealand,,APAC,Oceania,OFF-EN-10003770,Office Supplies,Envelopes,"Kraft Manila Envelope, with clear poly window",420.42,14,0.0,147.0,20.03,Medium,6,0,Medium
48955,TU-2011-5460,2011-01-26,2011-01-31,Standard Class,JF-5355,Jay Fein,Consumer,Bornova,Izmir,Turkey,,EMEA,EMEA,OFF-SME-10000746,Office Supplies,Storage,"Smead Lockers, Industrial",318.24,4,0.6,-254.64,19.93,Medium,5,2,Medium
45098,IR-2011-3890,2011-01-26,2011-01-28,First Class,BT-1530,Bradley Talbott,Home Office,Arak,Markazi,Iran,,EMEA,EMEA,TEC-ENE-10004627,Technology,Accessories,"Enermax Router, Erganomic",256.14,1,0.0,102.45,19.7,High,2,2,Fast
45001,NI-2011-2370,2011-01-30,2011-02-04,Second Class,DP-3165,David Philippe,Consumer,Kano,Kano,Nigeria,,Africa,Africa,TEC-CAN-10000030,Technology,Copiers,"Canon Fax Machine, Laser",191.034,2,0.7,-382.086,19.19,Medium,5,6,Medium
289,US-2011-156664,2011-01-29,2011-02-03,Standard Class,RP-19390,Resi Pölking,Consumer,Barquisimeto,Lara,Venezuela,,LATAM,South,FUR-TA-10004840,Furniture,Tables,"Hon Conference Table, Adjustable Height",369.468,2,0.7,-591.172,18.73,Medium,5,5,Medium
43056,NI-2011-7750,2011-01-25,2011-01-28,Second Class,GH-4425,Gary Hwang,Consumer,Ilorin,Kwara,Nigeria,,Africa,Africa,TEC-PAN-10002454,Technology,Machines,"Panasonic Phone, Red",147.582,6,0.7,-182.178,18.61,Medium,3,1,Fast
33881,US-2011-155502,2011-01-27,2011-02-01,Standard Class,SD-20485,Shirley Daniels,Home Office,Alexandria,Virginia,United States,22304.0,US,South,TEC-PH-10002103,Technology,Phones,Jabra SPEAK 410,187.98,2,0.0,52.6344,17.66,Medium,5,3,Medium
30179,IN-2011-33890,2011-01-27,2011-02-01,Standard Class,KN-16450,Kean Nguyen,Corporate,Jinan,Shandong,China,,APAC,North Asia,TEC-MA-10002931,Technology,Machines,"Okidata Calculator, Durable",366.87,7,0.0,106.26,17.61,Medium,5,3,Medium
46755,MO-2011-3300,2011-01-26,2011-01-31,Standard Class,NC-8340,Nat Carroll,Consumer,Fes,Fès-Boulemane,Morocco,,Africa,Africa,TEC-HP -10001905,Technology,Copiers,"HP Personal Copier, Laser",124.29,1,0.0,42.24,17.14,High,5,2,Medium
19888,ES-2011-4880899,2011-01-25,2011-01-30,Standard Class,AB-10150,Aimee Bixby,Consumer,Maisons-Alfort,Ile-de-France,France,,EU,Central,OFF-AR-10001228,Office Supplies,Art,"Stanley Markers, Water Color",177.66,7,0.0,58.59,16.94,Medium,5,1,Medium
30883,IN-2011-85459,2011-01-24,2011-01-30,Standard Class,JM-15580,Jill Matthias,Consumer,Wellington,Wellington,New Zealand,,APAC,Oceania,FUR-FU-10000702,Furniture,Furnishings,"Tenex Frame, Black",219.96,2,0.0,8.76,16.92,Medium,6,0,Medium
47012,CT-2011-6350,2011-01-27,2011-01-29,Second Class,TS-11370,Todd Sumrall,Corporate,Bangui,Bangui,Central African Republic,,Africa,Africa,OFF-KLE-10004112,Office Supplies,Supplies,"Kleencut Trimmer, Serrated",76.26,2,0.0,20.58,16.59,Critical,2,3,Fast
49365,EN-2011-70,2011-01-24,2011-01-24,Same Day,AB-600,Ann Blume,Corporate,Tallinn,Harjumaa,Estonia,,EMEA,EMEA,FUR-HON-10000722,Furniture,Chairs,"Hon Rocking Chair, Adjustable",133.11,1,0.0,63.87,15.16,Medium,0,0,
23290,IN-2011-31496,2011-01-26,2011-01-28,Second Class,NM-18445,Nathan Mautz,Home Office,Hyderabad,Telangana,India,,APAC,Central Asia,OFF-PA-10000070,Office Supplies,Paper,"Eaton Computer Printout Paper, Recycled",79.38,3,0.0,25.38,13.82,High,2,2,Fast
26810,IN-2011-76198,2011-01-26,2011-02-01,Standard Class,AA-10645,Anna Andreadi,Consumer,Hyderabad,Telangana,India,,APAC,Central Asia,OFF-AR-10002256,Office Supplies,Art,"BIC Sketch Pad, Easy-Erase",342.51,7,0.0,54.6,13.22,Low,6,2,Medium
19160,IT-2011-2413417,2011-01-24,2011-01-26,First Class,SJ-20500,Shirley Jackson,Consumer,Bologna,Emilia-Romagna,Italy,,EU,South,FUR-CH-10003540,Furniture,Chairs,"Office Star Bag Chairs, Set of Two",69.228,3,0.6,-95.202,12.7,Critical,2,0,Fast
19592,IT-2011-2536577,2011-01-26,2011-01-29,Second Class,AS-10240,Alan Shonely,Consumer,Montpellier,Languedoc-Roussillon,France,,EU,Central,OFF-SU-10003072,Office Supplies,Supplies,"Elite Trimmer, Serrated",345.33,9,0.0,162.27,12.46,Medium,3,2,Fast
27506,IN-2011-15270,2011-01-26,2011-01-31,Standard Class,CA-12265,Christina Anderson,Consumer,Semarang,Jawa Tengah,Indonesia,,APAC,Southeast Asia,OFF-ST-10004365,Office Supplies,Storage,"Fellowes Shelving, Wire Frame",141.7059,3,0.17,51.1659,12.24,Medium,5,2,Medium
33879,US-2011-155502,2011-01-27,2011-02-01,Standard Class,SD-20485,Shirley Daniels,Home Office,Alexandria,Virginia,United States,22304.0,US,South,TEC-PH-10004833,Technology,Phones,Macally Suction Cup Mount,155.35,13,0.0,0.0,11.95,Medium,5,3,Medium
30884,IN-2011-85459,2011-01-24,2011-01-30,Standard Class,JM-15580,Jill Matthias,Consumer,Wellington,Wellington,New Zealand,,APAC,Oceania,OFF-AR-10000340,Office Supplies,Art,"Boston Pens, Water Color",139.2,8,0.0,65.28,11.94,Medium,6,0,Medium
48959,TU-2011-5460,2011-01-26,2011-01-31,Standard Class,JF-5355,Jay Fein,Consumer,Bornova,Izmir,Turkey,,EMEA,EMEA,OFF-HAM-10003872,Office Supplies,Appliances,"Hamilton Beach Blender, White",114.864,4,0.6,-68.976,11.17,Medium,5,2,Medium
19159,IT-2011-2413417,2011-01-24,2011-01-26,First Class,SJ-20500,Shirley Jackson,Consumer,Bologna,Emilia-Romagna,Italy,,EU,South,OFF-PA-10003899,Office Supplies,Paper,"SanDisk Memo Slips, Multicolor",55.17,3,0.0,2.7,11.16,Critical,2,0,Fast
