Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
28557,IN-2012-26274,2012-02-27,2012-03-04,Standard Class,BT-11530,Bradley Talbott,Home Office,Muzaffarpur,Bihar,India,,APAC,Central Asia,FUR-TA-10001116,Furniture,Tables,"Barricks Conference Table, Fully Assembled",5451.3,6,0.0,327.06,320.27,Medium,6,0,Medium
11000,ES-2012-2309141,2012-03-02,2012-03-04,First Class,RA-19285,Ralph Arnett,Consumer,Puertollano,Castile-La Mancha,Spain,,EU,South,TEC-CO-10001008,Technology,Copiers,"Canon Fax and Copier, Laser",2104.74,11,0.0,989.01,151.11,Medium,2,4,Fast
40078,CA-2012-133585,2012-03-01,2012-03-04,First Class,CM-12715,Craig Molinari,Corporate,Houston,Texas,United States,77070.0,US,Central,FUR-BO-10001811,Furniture,Bookcases,"Atlantic Metals Mobile 5-Shelf Bookcases, Custom Colors",1227.9984,6,0.32,-36.1176,131.64,High,3,3,Fast
49650,SG-2012-2990,2012-02-27,2012-03-02,Standard Class,EH-4005,Erica Hernandez,Home Office,Dakar,Dakar,Senegal,,Africa,Africa,TEC-BRO-10004802,Technology,Copiers,"Brother Fax Machine, High-Speed",633.48,2,0.0,139.32,116.51,High,4,0,Medium
35837,CA-2012-104129,2012-02-27,2012-03-02,Standard Class,ES-14080,Erin Smith,Corporate,Providence,Rhode Island,United States,2908.0,US,East,FUR-TA-10004152,Furniture,Tables,"Barricks 18"" x 48"" Non-Folding Utility Table with Bottom Storage Shelf",493.92,7,0.3,-28.224,78.5,High,4,0,Medium
18509,ES-2012-3082564,2012-03-01,2012-03-05,Standard Class,JC-15340,Jasper Cacioppo,Consumer,Bristol,England,United Kingdom,,EU,North,TEC-PH-10003492,Technology,Phones,"Cisco Audio Dock, Full Size",733.44,4,0.0,109.92,69.61,Medium,4,3,Medium
11001,ES-2012-2309141,2012-03-02,2012-03-04,First Class,RA-19285,Ralph Arnett,Consumer,Puertollano,Castile-La Mancha,Spain,,EU,South,TEC-MA-10004224,Technology,Machines,"StarTech Inkjet, Wireless",815.103,3,0.1,-90.567,67.96,Medium,2,4,Fast
13062,ES-2012-4160852,2012-03-02,2012-03-07,Second Class,YC-21895,Yoseph Carroll,Corporate,Nice,Provence-Alpes-Côte d'Azur,France,,EU,Central,FUR-BO-10001387,Furniture,Bookcases,"Safco Floating Shelf Set, Traditional",1239.462,7,0.1,468.132,63.95,Medium,5,4,Medium
11813,ES-2012-2363775,2012-03-01,2012-03-05,Standard Class,JW-15955,Joni Wasserman,Consumer,Bremen,Bremen,Germany,,EU,Central,TEC-MA-10003698,Technology,Machines,"Okidata Phone, White",596.82,7,0.0,5.88,53.23,Medium,4,3,Medium
11242,ES-2012-2332844,2012-03-02,2012-03-07,Standard Class,BT-11680,Brian Thompson,Consumer,Birmingham,England,United Kingdom,,EU,North,FUR-BO-10001892,Furniture,Bookcases,"Sauder Library with Doors, Pine",583.47,3,0.5,-490.14,46.14,Medium,5,4,Medium
48718,PL-2012-8620,2012-02-28,2012-03-05,Standard Class,FM-4290,Frank Merwin,Home Office,Gdansk,Pomerania,Poland,,EMEA,EMEA,OFF-SME-10004370,Office Supplies,Storage,"Smead File Cart, Blue",509.88,4,0.0,5.04,41.89,Medium,6,1,Medium
17650,ES-2012-3863050,2012-03-02,2012-03-04,Second Class,SF-20965,Sylvia Foulston,Corporate,Karlsruhe,Baden-Württemberg,Germany,,EU,Central,TEC-PH-10004263,Technology,Phones,"Cisco Signal Booster, with Caller ID",303.66,2,0.0,75.9,36.23,Medium,2,4,Fast
11238,ES-2012-2332844,2012-03-02,2012-03-07,Standard Class,BT-11680,Brian Thompson,Consumer,Birmingham,England,United Kingdom,,EU,North,OFF-ST-10003995,Office Supplies,Storage,"Eldon File Cart, Single Width",447.72,7,0.5,-286.65,31.89,Medium,5,4,Medium
38759,CA-2012-138485,2012-02-27,2012-03-01,Second Class,NP-18670,Nora Paige,Consumer,Seattle,Washington,United States,98105.0,US,West,TEC-AC-10002076,Technology,Accessories,Microsoft Natural Keyboard Elite,538.92,9,0.0,80.838,31.83,Medium,3,0,Fast
39799,CA-2012-102316,2012-02-29,2012-03-03,Second Class,DH-13075,Dave Hallsten,Corporate,Los Angeles,California,United States,90045.0,US,West,FUR-CH-10003396,Furniture,Chairs,Global Deluxe Steno Chair,184.752,3,0.2,-20.7846,31.5,High,3,2,Fast
13067,ES-2012-4160852,2012-03-02,2012-03-07,Second Class,YC-21895,Yoseph Carroll,Corporate,Nice,Provence-Alpes-Côte d'Azur,France,,EU,Central,FUR-BO-10003554,Furniture,Bookcases,"Dania 3-Shelf Cabinet, Mobile",259.146,2,0.1,-8.694,30.06,Medium,5,4,Medium
48717,PL-2012-8620,2012-02-28,2012-03-05,Standard Class,FM-4290,Frank Merwin,Home Office,Gdansk,Pomerania,Poland,,EMEA,EMEA,TEC-BRO-10000663,Technology,Copiers,"Brother Fax and Copier, Color",385.86,2,0.0,92.58,29.88,Medium,6,1,Medium
27632,IN-2012-60441,2012-02-28,2012-02-29,Same Day,HF-14995,Herbert Flentye,Consumer,Melton,Victoria,Australia,,APAC,Oceania,TEC-PH-10003491,Technology,Phones,"Samsung Office Telephone, Full Size",299.295,5,0.1,-6.705,29.07,High,1,1,Fast
31526,US-2012-145436,2012-02-28,2012-03-04,Standard Class,VD-21670,Valerie Dominguez,Consumer,Columbia,Tennessee,United States,38401.0,US,South,FUR-CH-10004477,Furniture,Chairs,"Global Push Button Manager's Chair, Indigo",389.696,8,0.2,43.8408,28.62,Medium,5,1,Medium
14327,ES-2012-2947739,2012-02-28,2012-03-03,Standard Class,PN-18775,Parhena Norris,Home Office,Munich,Bavaria,Germany,,EU,Central,TEC-MA-10001210,Technology,Machines,"Okidata Calculator, Durable",314.46,6,0.0,21.96,28.16,Medium,4,1,Medium
4711,MX-2012-116589,2012-02-27,2012-02-29,First Class,BF-11080,Bart Folk,Consumer,Lima,Lima (city),Peru,,LATAM,South,OFF-ST-10003997,Office Supplies,Storage,"Fellowes File Cart, Industrial",165.348,3,0.4,2.748,27.97,Medium,2,0,Fast
23109,IN-2012-17622,2012-03-03,2012-03-09,Standard Class,RW-19540,Rick Wilson,Corporate,Shantou,Guangdong,China,,APAC,North Asia,FUR-FU-10002829,Furniture,Furnishings,"Deflect-O Clock, Black",251.55,5,0.0,17.55,27.09,Low,6,5,Medium
27630,IN-2012-60441,2012-02-28,2012-02-29,Same Day,HF-14995,Herbert Flentye,Consumer,Melton,Victoria,Australia,,APAC,Oceania,FUR-FU-10000815,Furniture,Furnishings,"Eldon Door Stop, Black",135.432,3,0.1,13.482,26.3,High,1,1,Fast
31414,CA-2012-110457,2012-03-02,2012-03-06,Standard Class,DK-13090,Dave Kipp,Consumer,Seattle,Washington,United States,98103.0,US,West,FUR-TA-10001768,Furniture,Tables,Hon Racetrack Conference Tables,787.53,3,0.0,165.3813,25.65,High,4,4,Medium
