Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
31806,CA-2012-145352,2012-03-16,2012-03-22,Standard Class,CM-12385,Christopher Martinez,Consumer,Atlanta,Georgia,United States,30318.0,US,South,OFF-BI-10003527,Office Supplies,Binders,Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind,6354.95,5,0.0,3177.475,581.12,Medium,6,4,Medium
20230,IT-2012-2093927,2012-03-14,2012-03-17,First Class,GM-14440,Gary McGarr,Consumer,Eindhoven,North Brabant,Netherlands,,EU,Central,FUR-BO-10002708,Furniture,Bookcases,"Dania Library with Doors, Pine",1273.125,7,0.5,-993.195,291.93,High,3,2,Fast
13014,IT-2012-3620342,2012-03-15,2012-03-19,Standard Class,HG-14845,Harry Greene,Consumer,Tilburg,North Brabant,Netherlands,,EU,Central,TEC-CO-10002796,Technology,Copiers,"Canon Wireless Fax, Color",1900.5,10,0.5,-1672.5,167.55,Medium,4,3,Medium
18550,IT-2012-5960351,2012-03-16,2012-03-21,Standard Class,HP-14815,Harold Pawlan,Home Office,Malakoff,Ile-de-France,France,,EU,Central,TEC-CO-10003516,Technology,Copiers,"Sharp Ink, High-Speed",729.5295,7,0.15,-60.2805,105.11,High,5,4,Medium
345,MX-2012-113502,2012-03-16,2012-03-20,Standard Class,TC-20980,Tamara Chand,Corporate,Ituiutaba,Minas Gerais,Brazil,,LATAM,South,FUR-TA-10001740,Furniture,Tables,"Barricks Conference Table, Adjustable Height",1454.832,3,0.2,-54.588,84.24,Medium,4,4,Medium
37586,US-2012-139675,2012-03-13,2012-03-18,Second Class,NF-18595,Nicole Fjeld,Home Office,Chico,California,United States,95928.0,US,West,FUR-CH-10004063,Furniture,Chairs,Global Deluxe High-Back Manager's Chair,915.136,4,0.2,102.9528,83.04,Medium,5,1,Medium
28995,ID-2012-42724,2012-03-12,2012-03-17,Second Class,CD-11980,Carol Darley,Consumer,Gold Coast,Queensland,Australia,,APAC,Oceania,TEC-PH-10000169,Technology,Phones,"Apple Smart Phone, with Caller ID",1725.462,3,0.1,747.612,79.62,Medium,5,0,Medium
38219,CA-2012-134257,2012-03-16,2012-03-19,Second Class,MS-17710,Maurice Satty,Consumer,Auburn,Alabama,United States,36830.0,US,South,OFF-LA-10003930,Office Supplies,Labels,"Dot Matrix Printer Tape Reel Labels, White, 5000/Box",491.55,5,0.0,240.8595,77.93,High,3,4,Fast
2212,MX-2012-151036,2012-03-14,2012-03-20,Standard Class,AF-10870,Art Ferguson,Consumer,Bridgetown,Saint Michael,Barbados,,LATAM,Caribbean,TEC-PH-10003312,Technology,Phones,"Cisco Office Telephone, VoIP",429.6,8,0.0,176.0,72.19,Low,6,2,Medium
35460,CA-2012-163587,2012-03-14,2012-03-18,Standard Class,EP-13915,Emily Phan,Consumer,Dover,New Hampshire,United States,3820.0,US,East,OFF-BI-10003091,Office Supplies,Binders,GBC DocuBind TL200 Manual Binding Machine,671.94,3,0.0,315.8118,62.63,Medium,4,2,Medium
29993,IN-2012-45972,2012-03-14,2012-03-20,Standard Class,EB-13975,Erica Bern,Corporate,Yuci,Shanxi,China,,APAC,North Asia,TEC-AC-10002086,Technology,Accessories,"SanDisk Keyboard, Erganomic",713.61,9,0.0,342.36,60.11,Medium,6,2,Medium
12403,ES-2012-2946531,2012-03-15,2012-03-20,Standard Class,LE-16810,Laurel Elliston,Consumer,Dorsten,North Rhine-Westphalia,Germany,,EU,Central,TEC-MA-10004198,Technology,Machines,"Panasonic Card Printer, White",861.15,5,0.0,327.15,54.92,Medium,5,3,Medium
37587,US-2012-139675,2012-03-13,2012-03-18,Second Class,NF-18595,Nicole Fjeld,Home Office,Chico,California,United States,95928.0,US,West,FUR-FU-10001979,Furniture,Furnishings,Dana Halogen Swing-Arm Architect Lamp,327.76,8,0.0,91.7728,50.65,Medium,5,1,Medium
3685,MX-2012-159730,2012-03-16,2012-03-20,Second Class,IM-15070,Irene Maddox,Consumer,San Francisco del Rincón,Guanajuato,Mexico,,LATAM,North,FUR-BO-10002985,Furniture,Bookcases,"Sauder Corner Shelving, Mobile",719.136,9,0.2,152.676,47.04,Medium,4,4,Medium
51072,SF-2012-5260,2012-03-16,2012-03-20,Standard Class,TT-11265,Tim Taslimi,Corporate,Soweto,Gauteng,South Africa,,Africa,Africa,OFF-CUI-10001965,Office Supplies,Appliances,"Cuisinart Microwave, White",276.6,1,0.0,30.42,44.06,High,4,4,Medium
51074,SF-2012-5260,2012-03-16,2012-03-20,Standard Class,TT-11265,Tim Taslimi,Corporate,Soweto,Gauteng,South Africa,,Africa,Africa,TEC-ENE-10004509,Technology,Accessories,"Enermax Router, Programmable",259.83,1,0.0,106.53,33.37,High,4,4,Medium
12406,ES-2012-2946531,2012-03-15,2012-03-20,Standard Class,LE-16810,Laurel Elliston,Consumer,Dorsten,North Rhine-Westphalia,Germany,,EU,Central,FUR-BO-10003991,Furniture,Bookcases,"Bush Classic Bookcase, Traditional",742.824,2,0.1,255.804,32.1,Medium,5,3,Medium
2199,MX-2012-164000,2012-03-13,2012-03-17,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,Itaúna,Minas Gerais,Brazil,,LATAM,South,TEC-AC-10002357,Technology,Accessories,"SanDisk Numeric Keypad, USB",177.2,5,0.0,70.8,29.9,High,4,1,Medium
2196,MX-2012-164000,2012-03-13,2012-03-17,Standard Class,JL-15505,Jeremy Lonsdale,Consumer,Itaúna,Minas Gerais,Brazil,,LATAM,South,FUR-FU-10002696,Furniture,Furnishings,"Eldon Frame, Durable",226.56,3,0.0,63.42,28.35,High,4,1,Medium
12405,ES-2012-2946531,2012-03-15,2012-03-20,Standard Class,LE-16810,Laurel Elliston,Consumer,Dorsten,North Rhine-Westphalia,Germany,,EU,Central,FUR-CH-10001726,Furniture,Chairs,"Office Star Steel Folding Chair, Adjustable",254.34,3,0.1,107.37,19.72,Medium,5,3,Medium
29992,IN-2012-45972,2012-03-14,2012-03-20,Standard Class,EB-13975,Erica Bern,Corporate,Yuci,Shanxi,China,,APAC,North Asia,TEC-CO-10001626,Technology,Copiers,"Brother Copy Machine, Color",263.73,1,0.0,42.18,19.22,Medium,6,2,Medium
51075,SF-2012-5260,2012-03-16,2012-03-20,Standard Class,TT-11265,Tim Taslimi,Corporate,Soweto,Gauteng,South Africa,,Africa,Africa,TEC-HP -10002307,Technology,Copiers,"HP Fax and Copier, Laser",172.89,1,0.0,72.6,17.91,High,4,4,Medium
13442,ES-2012-4291867,2012-03-12,2012-03-18,Standard Class,AB-10015,Aaron Bergman,Consumer,Viersen,North Rhine-Westphalia,Germany,,EU,Central,OFF-ST-10000430,Office Supplies,Storage,"Tenex File Cart, Blue",239.76,2,0.1,21.3,16.55,Medium,6,0,Medium
20886,ID-2012-73391,2012-03-12,2012-03-17,Standard Class,PV-18985,Paul Van Hugh,Home Office,Manila,National Capital,Philippines,,APAC,Southeast Asia,FUR-BO-10001216,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Mobile",219.96,2,0.35,16.92,16.31,Medium,5,0,Medium
13012,IT-2012-3620342,2012-03-15,2012-03-19,Standard Class,HG-14845,Harry Greene,Consumer,Tilburg,North Brabant,Netherlands,,EU,Central,TEC-CO-10002937,Technology,Copiers,"Canon Ink, High-Speed",218.025,3,0.5,-78.525,15.7,Medium,4,3,Medium
5556,MX-2012-119207,2012-03-13,2012-03-19,Standard Class,TH-21115,Thea Hudgings,Corporate,Tlalpan,Distrito Federal,Mexico,,LATAM,North,OFF-EN-10000031,Office Supplies,Envelopes,"Ames Peel and Seal, Security-Tint",140.6,10,0.0,26.6,15.6,Medium,6,1,Medium
10589,ES-2012-2809459,2012-03-17,2012-03-21,Standard Class,PF-19225,Phillip Flathmann,Consumer,Duisburg,North Rhine-Westphalia,Germany,,EU,Central,OFF-ST-10004035,Office Supplies,Storage,"Rogers Box, Wire Frame",103.68,5,0.1,2.28,15.41,High,4,5,Medium
13443,ES-2012-4291867,2012-03-12,2012-03-18,Standard Class,AB-10015,Aaron Bergman,Consumer,Viersen,North Rhine-Westphalia,Germany,,EU,Central,TEC-MA-10001210,Technology,Machines,"Okidata Calculator, Durable",157.23,3,0.0,10.98,15.35,Medium,6,0,Medium
13008,IT-2012-3620342,2012-03-15,2012-03-19,Standard Class,HG-14845,Harry Greene,Consumer,Tilburg,North Brabant,Netherlands,,EU,Central,TEC-PH-10003698,Technology,Phones,"Nokia Signal Booster, Full Size",206.685,3,0.5,-119.925,15.19,Medium,4,3,Medium
664,US-2012-146206,2012-03-12,2012-03-16,Second Class,MV-18190,Mike Vittorini,Consumer,Salvador,Bahia,Brazil,,LATAM,South,FUR-BO-10003768,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Traditional",400.032,9,0.6,-280.188,13.77,Medium,4,0,Medium
665,US-2012-146206,2012-03-12,2012-03-16,Second Class,MV-18190,Mike Vittorini,Consumer,Salvador,Bahia,Brazil,,LATAM,South,TEC-CO-10002009,Technology,Copiers,"Brother Wireless Fax, High-Speed",500.1666,5,0.602,-530.3334,13.75,Medium,4,0,Medium
15383,IT-2012-1576508,2012-03-13,2012-03-18,Standard Class,VT-21700,Valerie Takahito,Home Office,Tarbes,Midi-Pyrénées,France,,EU,Central,FUR-CH-10003794,Furniture,Chairs,"SAFCO Bag Chairs, Set of Two",139.563,3,0.1,34.083,12.66,Medium,5,1,Medium
48864,IR-2012-5730,2012-03-14,2012-03-18,Standard Class,AT-435,Alyssa Tate,Home Office,Shiraz,Fars,Iran,,EMEA,EMEA,OFF-BOS-10001386,Office Supplies,Art,"Boston Sketch Pad, Water Color",103.56,2,0.0,3.06,11.58,Medium,4,2,Medium
17078,ES-2012-5419499,2012-03-17,2012-03-21,Second Class,AA-10480,Andrew Allen,Consumer,London,England,United Kingdom,,EU,North,OFF-LA-10004737,Office Supplies,Labels,"Avery Shipping Labels, 5000 Label Set",88.128,8,0.1,27.408,11.21,High,4,5,Medium
25275,ID-2012-65684,2012-03-16,2012-03-20,Standard Class,LC-16885,Lena Creighton,Consumer,Banda Aceh,Aceh,Indonesia,,APAC,Southeast Asia,OFF-BI-10004078,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Clear",91.134,4,0.17,-1.146,11.03,High,4,4,Medium
344,MX-2012-113502,2012-03-16,2012-03-20,Standard Class,TC-20980,Tamara Chand,Corporate,Ituiutaba,Minas Gerais,Brazil,,LATAM,South,FUR-CH-10003706,Furniture,Chairs,"Harbour Creations Chairmat, Black",231.9,5,0.0,39.4,10.76,Medium,4,4,Medium
28994,ID-2012-42724,2012-03-12,2012-03-17,Second Class,CD-11980,Carol Darley,Consumer,Gold Coast,Queensland,Australia,,APAC,Oceania,TEC-CO-10000269,Technology,Copiers,"HP Ink, Laser",115.83,1,0.1,-3.87,10.59,Medium,5,0,Medium
4651,US-2012-151561,2012-03-15,2012-03-19,Standard Class,CD-11920,Carlos Daly,Consumer,Buenos Aires,Buenos Aires,Argentina,,LATAM,South,TEC-PH-10004871,Technology,Phones,"Motorola Headset, Cordless",99.108,3,0.4,-54.552,10.23,Medium,4,3,Medium
5993,MX-2012-169859,2012-03-15,2012-03-18,First Class,Co-12640,Corey-Lock,Consumer,Estelí,Estelí,Nicaragua,,LATAM,Central,OFF-FA-10000401,Office Supplies,Fasteners,"Advantus Paper Clips, Metal",26.76,3,0.0,1.56,10.13,Critical,3,3,Fast
13444,ES-2012-4291867,2012-03-12,2012-03-18,Standard Class,AB-10015,Aaron Bergman,Consumer,Viersen,North Rhine-Westphalia,Germany,,EU,Central,FUR-CH-10004790,Furniture,Chairs,"Office Star Bag Chairs, Black",95.418,2,0.1,32.838,9.98,Medium,6,0,Medium
10587,ES-2012-2809459,2012-03-17,2012-03-21,Standard Class,PF-19225,Phillip Flathmann,Consumer,Duisburg,North Rhine-Westphalia,Germany,,EU,Central,FUR-FU-10004954,Furniture,Furnishings,"Tenex Clock, Duo Pack",100.62,2,0.0,38.22,9.65,High,4,5,Medium
20884,ID-2012-73391,2012-03-12,2012-03-17,Standard Class,PV-18985,Paul Van Hugh,Home Office,Manila,National Capital,Philippines,,APAC,Southeast Asia,TEC-CO-10004267,Technology,Copiers,"Brother Ink, Laser",191.49,2,0.35,-64.83,9.64,Medium,5,0,Medium
10588,ES-2012-2809459,2012-03-17,2012-03-21,Standard Class,PF-19225,Phillip Flathmann,Consumer,Duisburg,North Rhine-Westphalia,Germany,,EU,Central,OFF-AR-10001578,Office Supplies,Art,"Sanford Pencil Sharpener, Fluorescent",51.66,2,0.0,18.06,9.03,High,4,5,Medium
20885,ID-2012-73391,2012-03-12,2012-03-17,Standard Class,PV-18985,Paul Van Hugh,Home Office,Manila,National Capital,Philippines,,APAC,Southeast Asia,FUR-CH-10003419,Furniture,Chairs,"Hon Steel Folding Chair, Black",177.7275,3,0.25,-26.1225,8.46,Medium,5,0,Medium
29991,IN-2012-45972,2012-03-14,2012-03-20,Standard Class,EB-13975,Erica Bern,Corporate,Yuci,Shanxi,China,,APAC,North Asia,OFF-SU-10003473,Office Supplies,Supplies,"Elite Trimmer, Steel",123.21,3,0.0,49.23,8.35,Medium,6,2,Medium
36250,CA-2012-153906,2012-03-16,2012-03-20,Standard Class,MS-17980,Michael Stewart,Corporate,New York City,New York,United States,10009.0,US,East,TEC-PH-10001527,Technology,Phones,Plantronics MX500i Earset,85.9,2,0.0,2.577,8.18,Medium,4,4,Medium
13811,ES-2012-3748239,2012-03-17,2012-03-22,Second Class,RD-19585,Rob Dowd,Consumer,Espoo,Uusimaa,Finland,,EU,North,OFF-BI-10003774,Office Supplies,Binders,"Cardinal 3-Hole Punch, Durable",60.6,2,0.0,27.84,7.47,Medium,5,5,Medium
121,US-2012-146360,2012-03-14,2012-03-18,Standard Class,NP-18685,Nora Pelletier,Home Office,Tegucigalpa,Francisco Morazán,Honduras,,LATAM,Central,OFF-EN-10004580,Office Supplies,Envelopes,"Cameo Interoffice Envelope, with clear poly window",101.94,5,0.4,-52.76,7.32,Medium,4,2,Medium
28530,ID-2012-64998,2012-03-14,2012-03-18,Standard Class,HJ-14875,Heather Jas,Home Office,Probolinggo,Jawa Timur,Indonesia,,APAC,Southeast Asia,OFF-EN-10002434,Office Supplies,Envelopes,"Kraft Manila Envelope, Recycled",93.8259,7,0.47,-28.3941,6.75,High,4,2,Medium
13441,ES-2012-4291867,2012-03-12,2012-03-18,Standard Class,AB-10015,Aaron Bergman,Consumer,Viersen,North Rhine-Westphalia,Germany,,EU,Central,OFF-FA-10002759,Office Supplies,Fasteners,"Stockwell Clamps, Bulk Pack",115.38,6,0.0,25.38,5.9,Medium,6,0,Medium
51073,SF-2012-5260,2012-03-16,2012-03-20,Standard Class,TT-11265,Tim Taslimi,Corporate,Soweto,Gauteng,South Africa,,Africa,Africa,TEC-BEL-10000485,Technology,Accessories,"Belkin Numeric Keypad, Bluetooth",57.75,1,0.0,24.81,5.53,High,4,4,Medium
2214,MX-2012-151036,2012-03-14,2012-03-20,Standard Class,AF-10870,Art Ferguson,Consumer,Bridgetown,Saint Michael,Barbados,,LATAM,Caribbean,OFF-BI-10000814,Office Supplies,Binders,"Wilson Jones Binder, Recycled",26.76,3,0.0,4.5,5.46,Low,6,2,Medium
