Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
27693,IN-2014-13324,2014-12-09,2014-12-11,First Class,MP-18175,Mike Pelletier,Home Office,Perth,Western Australia,Australia,,APAC,Oceania,TEC-PH-10000169,Technology,Phones,"Apple Smart Phone, with Caller ID",1725.462,3,0.1,747.612,479.94,High,2,1,Fast
29968,IN-2014-77017,2014-12-13,2014-12-17,Standard Class,TA-21385,Tom Ashbrook,Home Office,Launceston,Tasmania,Australia,,APAC,Oceania,OFF-AP-10000675,Office Supplies,Appliances,"Hamilton Beach Stove, White",4864.32,10,0.1,162.12,426.09,Medium,4,5,Medium
46523,PL-2014-9210,2014-12-09,2014-12-12,First Class,CB-2025,Cassandra Brandow,Consumer,Lublin,Lublin,Poland,,EMEA,EMEA,TEC-SHA-10000971,Technology,Copiers,"Sharp Fax Machine, Color",1188.36,4,0.0,95.04,302.14,High,3,1,Fast
20685,IN-2014-58460,2014-12-13,2014-12-19,Standard Class,BT-11680,Brian Thompson,Consumer,Ube,Yamaguchi,Japan,,APAC,North Asia,OFF-AP-10000675,Office Supplies,Appliances,"Hamilton Beach Stove, White",3242.88,6,0.0,421.56,271.59,Medium,6,5,Medium
27747,IN-2014-35528,2014-12-08,2014-12-14,Standard Class,MC-17425,Mark Cousins,Corporate,Samarinda,Kalimantan Timur,Indonesia,,APAC,Southeast Asia,TEC-PH-10000030,Technology,Phones,"Samsung Smart Phone, with Caller ID",3696.0315,7,0.17,756.8715,234.16,Medium,6,0,Medium
48705,IV-2014-5230,2014-12-10,2014-12-13,Second Class,SV-10785,Stewart Visinsky,Consumer,Daloa,Haut-Sassandra,Cote d'Ivoire,,Africa,Africa,TEC-BRO-10000374,Technology,Copiers,"Brother Ink, Laser",1767.6,12,0.0,0.0,226.68,Critical,3,2,Fast
20944,ID-2014-41303,2014-12-10,2014-12-14,Standard Class,RP-19855,Roy Phan,Corporate,Bangkok,Bangkok,Thailand,,APAC,Southeast Asia,TEC-PH-10003794,Technology,Phones,"Nokia Smart Phone, Full Size",1587.0015,3,0.17,-76.5585,203.08,Medium,4,2,Medium
48875,CG-2014-9530,2014-12-11,2014-12-11,Same Day,GT-4755,Guy Thornton,Consumer,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,FUR-SAF-10000265,Furniture,Bookcases,"Safco Library with Doors, Metal",778.5,2,0.0,132.3,188.1,High,0,3,
38817,US-2014-167920,2014-12-10,2014-12-13,Second Class,JL-15835,John Lee,Consumer,Richmond,Kentucky,United States,40475.0,US,South,TEC-CO-10001046,Technology,Copiers,Canon Imageclass D680 Copier / Fax,1399.98,2,0.0,629.991,176.63,High,3,2,Fast
19429,ES-2014-5275437,2014-12-11,2014-12-11,Same Day,NF-18385,Natalie Fritzler,Consumer,Sheffield,England,United Kingdom,,EU,North,TEC-CO-10003800,Technology,Copiers,"Hewlett Wireless Fax, Color",1144.89,6,0.5,-686.97,170.11,High,0,3,
18072,ES-2014-3241942,2014-12-13,2014-12-18,Second Class,AB-10165,Alan Barnes,Consumer,Grenoble,Rhône-Alpes,France,,EU,Central,TEC-PH-10001117,Technology,Phones,"Apple Smart Phone, Full Size",1622.3355,3,0.15,248.0355,168.62,Medium,5,5,Medium
6357,MX-2014-160241,2014-12-10,2014-12-12,Second Class,CL-12700,Craig Leslie,Home Office,São Paulo,São Paulo,Brazil,,LATAM,South,FUR-BO-10004508,Furniture,Bookcases,"Ikea Floating Shelf Set, Mobile",576.2,5,0.0,242.0,150.88,Critical,2,2,Fast
48873,CG-2014-9530,2014-12-11,2014-12-11,Same Day,GT-4755,Guy Thornton,Consumer,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,OFF-CUI-10000140,Office Supplies,Appliances,"Cuisinart Microwave, Silver",1116.84,4,0.0,0.0,137.65,High,0,3,
4513,MX-2014-120978,2014-12-11,2014-12-13,First Class,TC-21535,Tracy Collins,Home Office,Tlaquepaque,Jalisco,Mexico,,LATAM,North,FUR-CH-10003982,Furniture,Chairs,"Harbour Creations Swivel Stool, Adjustable",584.352,6,0.2,160.632,136.94,Critical,2,3,Fast
32813,CA-2014-148446,2014-12-11,2014-12-15,Second Class,MC-17845,Michael Chen,Consumer,North Las Vegas,Nevada,United States,89031.0,US,West,FUR-TA-10004256,Furniture,Tables,Bretford “Just In Time” Height-Adjustable Multi-Task Work Tables,1669.6,4,0.0,116.872,135.86,High,4,3,Medium
8464,MX-2014-143546,2014-12-11,2014-12-11,Same Day,MH-18025,Michelle Huthwaite,Consumer,Mejicanos,San Salvador,El Salvador,,LATAM,Central,TEC-PH-10003932,Technology,Phones,"Apple Audio Dock, VoIP",556.6,5,0.0,22.2,134.58,Critical,0,3,
15881,ES-2014-5848816,2014-12-11,2014-12-13,Second Class,SP-20650,Stephanie Phelps,Corporate,Madrid,Madrid,Spain,,EU,South,FUR-BO-10001553,Furniture,Bookcases,"Sauder Library with Doors, Traditional",1162.89,3,0.0,11.61,131.39,Medium,2,3,Fast
48874,CG-2014-9530,2014-12-11,2014-12-11,Same Day,GT-4755,Guy Thornton,Consumer,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,FUR-OFF-10003688,Furniture,Chairs,"Office Star Rocking Chair, Black",553.92,4,0.0,110.76,130.25,High,0,3,
36288,US-2014-122714,2014-12-08,2014-12-14,Standard Class,HG-14965,Henry Goldwyn,Corporate,Chicago,Illinois,United States,60653.0,US,Central,OFF-BI-10001120,Office Supplies,Binders,Ibico EPK-21 Electric Binding System,1889.99,5,0.8,-2929.4845,129.51,Medium,6,0,Medium
18168,ES-2014-5767912,2014-12-08,2014-12-14,Standard Class,AS-10045,Aaron Smayling,Corporate,Le Cannet,Provence-Alpes-Côte d'Azur,France,,EU,Central,TEC-AC-10003265,Technology,Accessories,"Belkin Router, Bluetooth",2070.0,8,0.0,82.8,126.1,Medium,6,0,Medium
1721,US-2014-119480,2014-12-13,2014-12-15,Second Class,GH-14425,Gary Hwang,Consumer,Panama City,Panama,Panama,,LATAM,Central,OFF-ST-10001346,Office Supplies,Storage,"Smead File Cart, Industrial",410.88,8,0.4,-191.84,122.04,Critical,2,5,Fast
8381,US-2014-160591,2014-12-08,2014-12-14,Standard Class,CA-11965,Carol Adams,Corporate,Belo Horizonte,Minas Gerais,Brazil,,LATAM,South,TEC-PH-10004196,Technology,Phones,"Samsung Smart Phone, Cordless",1192.8,7,0.6,-1580.46,121.24,Medium,6,0,Medium
613,MX-2014-124016,2014-12-10,2014-12-15,Standard Class,AC-10420,Alyssa Crouse,Corporate,Apodaca,Nuevo León,Mexico,,LATAM,North,FUR-CH-10000892,Furniture,Chairs,"SAFCO Executive Leather Armchair, Red",3445.344,14,0.2,-775.376,118.72,Medium,5,2,Medium
46760,UP-2014-830,2014-12-13,2014-12-17,Second Class,NG-8430,Nathan Gelder,Consumer,Luhans'k,Luhans'k,Ukraine,,EMEA,EMEA,FUR-BEV-10001217,Furniture,Tables,"Bevis Wood Table, Fully Assembled",1070.16,2,0.0,321.0,116.69,High,4,5,Medium
15808,IT-2014-4213586,2014-12-09,2014-12-13,Standard Class,CR-12730,Craig Reiter,Consumer,Paris,Ile-de-France,France,,EU,Central,FUR-BO-10001943,Furniture,Bookcases,"Safco Library with Doors, Traditional",1052.433,3,0.1,-81.927,112.98,High,4,1,Medium
28967,IN-2014-47337,2014-12-11,2014-12-15,Standard Class,VB-21745,Victoria Brennan,Corporate,Kabul,Kabul,Afghanistan,,APAC,Central Asia,FUR-CH-10003965,Furniture,Chairs,"Hon Rocking Chair, Red",914.34,7,0.0,356.58,106.41,High,4,3,Medium
22937,IN-2014-22207,2014-12-08,2014-12-08,Same Day,RE-19450,Richard Eichhorn,Consumer,Brahmapur,Odisha,India,,APAC,Central Asia,TEC-MA-10001711,Technology,Machines,"Konica Phone, White",676.8,8,0.0,162.24,106.29,High,0,0,
8642,US-2014-146367,2014-12-10,2014-12-12,First Class,GZ-14470,Gary Zandusky,Consumer,Tlalpan,Distrito Federal,Mexico,,LATAM,North,FUR-TA-10004820,Furniture,Tables,"Barricks Wood Table, Fully Assembled",1105.92,4,0.2,-41.52,100.66,Medium,2,2,Fast
44571,SO-2014-8170,2014-12-09,2014-12-14,Second Class,SW-10245,Scot Wooten,Consumer,Mogadishu,Banaadir,Somalia,,Africa,Africa,TEC-HEW-10003695,Technology,Copiers,"Hewlett Wireless Fax, Digital",759.66,2,0.0,91.14,98.53,High,5,1,Medium
12610,ES-2014-3412389,2014-12-08,2014-12-15,Standard Class,PG-18895,Paul Gonzalez,Consumer,Paris,Ile-de-France,France,,EU,Central,FUR-BO-10000002,Furniture,Bookcases,"Bush Classic Bookcase, Mobile",747.36,2,0.1,-41.52,95.81,Low,7,0,Medium
28866,IN-2014-24909,2014-12-12,2014-12-17,Standard Class,MG-17650,Matthew Grinstein,Home Office,Huaiyin,Jiangsu,China,,APAC,North Asia,TEC-CO-10004263,Technology,Copiers,"Hewlett Personal Copier, Laser",865.62,6,0.0,34.56,94.83,Medium,5,4,Medium
8355,MX-2014-160738,2014-12-10,2014-12-15,Standard Class,SW-20275,Scott Williamson,Consumer,São Paulo,São Paulo,Brazil,,LATAM,South,FUR-BO-10004452,Furniture,Bookcases,"Bush Classic Bookcase, Pine",1380.1,5,0.0,648.6,94.63,Medium,5,2,Medium
8334,MX-2014-112039,2014-12-09,2014-12-09,Same Day,SV-20785,Stewart Visinsky,Consumer,Acuña,Coahuila,Mexico,,LATAM,North,FUR-CH-10001423,Furniture,Chairs,"Harbour Creations Rocking Chair, Black",385.76,5,0.2,38.56,92.13,High,0,1,
18169,ES-2014-5767912,2014-12-08,2014-12-14,Standard Class,AS-10045,Aaron Smayling,Corporate,Le Cannet,Provence-Alpes-Côte d'Azur,France,,EU,Central,OFF-AP-10001099,Office Supplies,Appliances,"Hoover Stove, Black",1022.22,2,0.1,-22.74,88.93,Medium,6,0,Medium
31709,CA-2014-117457,2014-12-09,2014-12-13,Standard Class,KH-16510,Keith Herrera,Consumer,San Francisco,California,United States,94110.0,US,West,FUR-BO-10001972,Furniture,Bookcases,O'Sullivan 4-Shelf Bookcase in Odessa Pine,1336.829,13,0.15,31.4548,88.47,Medium,4,1,Medium
35656,CA-2014-162565,2014-12-12,2014-12-12,Same Day,RR-19315,Ralph Ritter,Consumer,Aurora,Illinois,United States,60505.0,US,Central,FUR-CH-10003973,Furniture,Chairs,GuestStacker Chair with Chrome Finish Legs,520.464,2,0.3,-14.8704,88.39,High,0,4,
41495,IZ-2014-6960,2014-12-10,2014-12-14,Second Class,GH-4425,Gary Hwang,Consumer,Basra,Al Basrah,Iraq,,EMEA,EMEA,OFF-STA-10001968,Office Supplies,Art,"Stanley Canvas, Water Color",526.5,10,0.0,231.6,86.87,High,4,2,Medium
11920,ES-2014-4936686,2014-12-10,2014-12-12,First Class,PC-18745,Pamela Coakley,Corporate,Bremen,Bremen,Germany,,EU,Central,FUR-BO-10002889,Furniture,Bookcases,"Dania Stackable Bookrack, Pine",223.398,2,0.1,89.358,84.4,Critical,2,2,Fast
3387,MX-2014-142510,2014-12-09,2014-12-11,Second Class,SP-20545,Sibella Parks,Corporate,Cotia,São Paulo,Brazil,,LATAM,South,FUR-BO-10003543,Furniture,Bookcases,"Safco Floating Shelf Set, Mobile",531.36,4,0.0,255.04,83.89,High,2,1,Fast
28966,IN-2014-47337,2014-12-11,2014-12-15,Standard Class,VB-21745,Victoria Brennan,Corporate,Kabul,Kabul,Afghanistan,,APAC,Central Asia,TEC-PH-10002806,Technology,Phones,"Apple Audio Dock, VoIP",500.94,3,0.0,115.2,79.59,High,4,3,Medium
20687,IN-2014-58460,2014-12-13,2014-12-19,Standard Class,BT-11680,Brian Thompson,Consumer,Ube,Yamaguchi,Japan,,APAC,North Asia,FUR-BO-10001598,Furniture,Bookcases,"Bush Corner Shelving, Pine",1002.72,8,0.0,451.2,77.72,Medium,6,5,Medium
44485,SF-2014-4690,2014-12-11,2014-12-14,First Class,RS-9870,Roy Skaria,Home Office,Johannesburg,Gauteng,South Africa,,Africa,Africa,TEC-ENE-10003801,Technology,Accessories,"Enermax Flash Drive, USB",333.84,8,0.0,130.08,76.48,Critical,3,3,Fast
18526,IT-2014-1207126,2014-12-09,2014-12-14,Standard Class,GA-14515,George Ashbrook,Consumer,The Hague,South Holland,Netherlands,,EU,Central,OFF-ST-10000695,Office Supplies,Storage,"Rogers Lockers, Wire Frame",632.07,6,0.5,-316.17,76.44,High,5,1,Medium
11041,ES-2014-1158805,2014-12-10,2014-12-12,Second Class,SC-20680,Steve Carroll,Home Office,Marignane,Provence-Alpes-Côte d'Azur,France,,EU,Central,TEC-PH-10000026,Technology,Phones,"Nokia Office Telephone, Cordless",231.132,4,0.15,-16.428,73.55,Critical,2,2,Fast
27298,IN-2014-42395,2014-12-11,2014-12-13,First Class,TD-20995,Tamara Dahlen,Consumer,Xintai,Shandong,China,,APAC,North Asia,TEC-PH-10004578,Technology,Phones,"Nokia Office Telephone, with Caller ID",195.39,3,0.0,46.89,71.34,Critical,2,3,Fast
5325,MX-2014-158589,2014-12-10,2014-12-15,Standard Class,JS-16030,Joy Smith,Consumer,Chihuahua,Chihuahua,Mexico,,LATAM,North,FUR-TA-10004810,Furniture,Tables,"Barricks Computer Table, Adjustable Height",1267.76,5,0.2,221.76,71.12,Medium,5,2,Medium
29066,IN-2014-55296,2014-12-08,2014-12-12,Standard Class,WB-21850,William Brown,Consumer,Shenyang,Liaoning,China,,APAC,North Asia,TEC-MA-10000772,Technology,Machines,"Okidata Phone, Durable",521.82,6,0.0,15.48,70.04,High,4,0,Medium
33633,CA-2014-152695,2014-12-11,2014-12-11,Same Day,CC-12220,Chris Cortes,Consumer,Fairfield,Connecticut,United States,6824.0,US,East,OFF-AP-10000026,Office Supplies,Appliances,Tripp Lite Isotel 6 Outlet Surge Protector with Fax/Modem Protection,426.79,7,0.0,123.7691,67.32,High,0,3,
15687,ES-2014-2024223,2014-12-12,2014-12-17,Standard Class,RF-19840,Roy Französisch,Consumer,Limoges,Limousin,France,,EU,Central,FUR-CH-10003750,Furniture,Chairs,"Harbour Creations Rocking Chair, Red",661.905,5,0.1,-36.795,67.17,Medium,5,4,Medium
48704,IV-2014-5230,2014-12-10,2014-12-13,Second Class,SV-10785,Stewart Visinsky,Consumer,Daloa,Haut-Sassandra,Cote d'Ivoire,,Africa,Africa,FUR-DAN-10002028,Furniture,Bookcases,"Dania Classic Bookcase, Mobile",413.28,1,0.0,74.37,67.04,Critical,3,2,Fast
46761,UP-2014-830,2014-12-13,2014-12-17,Second Class,NG-8430,Nathan Gelder,Consumer,Luhans'k,Luhans'k,Ukraine,,EMEA,EMEA,TEC-BRO-10000348,Technology,Copiers,"Brother Copy Machine, High-Speed",524.58,2,0.0,57.66,66.01,High,4,5,Medium
32985,CA-2014-143798,2014-12-11,2014-12-13,First Class,AW-10840,Anthony Witt,Consumer,Philadelphia,Pennsylvania,United States,19140.0,US,East,FUR-FU-10004306,Furniture,Furnishings,Electrix Halogen Magnifier Lamp,310.88,2,0.2,23.316,65.52,Critical,2,3,Fast
27295,IN-2014-42395,2014-12-11,2014-12-13,First Class,TD-20995,Tamara Dahlen,Consumer,Xintai,Shandong,China,,APAC,North Asia,TEC-AC-10004081,Technology,Accessories,"Logitech Keyboard, Bluetooth",217.35,3,0.0,108.63,61.68,Critical,2,3,Fast
11178,ES-2014-4865613,2014-12-13,2014-12-20,Standard Class,DL-13315,Delfina Latchford,Consumer,Wuppertal,North Rhine-Westphalia,Germany,,EU,Central,OFF-AR-10004881,Office Supplies,Art,"Stanley Sketch Pad, Blue",311.01,7,0.0,102.48,59.45,Low,7,5,Medium
3639,MX-2014-156027,2014-12-10,2014-12-14,Standard Class,BF-11275,Beth Fritzler,Corporate,Santiago de Cuba,Santiago de Cuba,Cuba,,LATAM,Caribbean,FUR-CH-10001675,Furniture,Chairs,"Office Star Steel Folding Chair, Adjustable",439.6,7,0.0,87.92,56.62,High,4,2,Medium
1054,MX-2014-149902,2014-12-13,2014-12-16,First Class,AS-10285,Alejandro Savely,Corporate,São Luís,Maranhão,Brazil,,LATAM,South,TEC-CO-10004468,Technology,Copiers,"Canon Copy Machine, Digital",174.17096,1,0.002,11.85096,55.57,Critical,3,5,Fast
16749,ES-2014-3977451,2014-12-08,2014-12-09,First Class,SR-20740,Steven Roelle,Home Office,Paris,Ile-de-France,France,,EU,Central,TEC-PH-10004915,Technology,Phones,"Nokia Speaker Phone, Cordless",214.2,2,0.15,70.56,55.31,High,1,0,Fast
