Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
21316,ID-2013-63976,2013-08-22,2013-08-26,Standard Class,JB-16000,Joy Bell-,Consumer,Mataram,Nusa Tenggara Barat,Indonesia,,APAC,Southeast Asia,TEC-PH-10000499,Technology,Phones,"Motorola Smart Phone, Full Size",3200.5962,6,0.17,-77.2038,660.87,High,4,3,Medium
20772,IN-2013-49199,2013-08-21,2013-08-27,Standard Class,AS-10225,Alan Schoenberger,Corporate,Khulna,Khulna,Bangladesh,,APAC,Central Asia,FUR-BO-10004707,Furniture,Bookcases,"Ikea Library with Doors, Traditional",3633.9,10,0.0,108.9,201.18,Medium,6,2,Medium
45497,LY-2013-9800,2013-08-23,2013-08-28,Second Class,JE-6165,Justin Ellison,Corporate,Misratah,Misratah,Libya,,Africa,Africa,FUR-IKE-10001312,Furniture,Bookcases,"Ikea Classic Bookcase, Traditional",2470.5,6,0.0,938.7,180.89,Medium,5,4,Medium
20680,IN-2013-74567,2013-08-22,2013-08-25,First Class,EB-13750,Edward Becker,Corporate,Singapore,Singapore,Singapore,,APAC,Southeast Asia,FUR-BO-10001073,Furniture,Bookcases,"Safco Classic Bookcase, Metal",875.22,2,0.0,166.26,176.63,Critical,3,3,Fast
22366,IN-2013-17699,2013-08-22,2013-08-26,Standard Class,TB-21400,Tom Boeckenhauer,Consumer,Tokyo,Tokyo,Japan,,APAC,North Asia,FUR-CH-10001322,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Adjustable",1428.3,3,0.0,314.19,114.14,Medium,4,3,Medium
18220,ES-2013-2371724,2013-08-24,2013-08-27,Second Class,DW-13480,Dianna Wilson,Home Office,Solingen,North Rhine-Westphalia,Germany,,EU,Central,TEC-AC-10004571,Technology,Accessories,"Logitech Router, Programmable",497.64,2,0.0,179.1,107.94,Critical,3,5,Fast
29969,IN-2013-35969,2013-08-23,2013-08-27,Standard Class,SN-20560,Skye Norling,Home Office,Raipur,Chhattisgarh,India,,APAC,Central Asia,FUR-CH-10000783,Furniture,Chairs,"Office Star Executive Leather Armchair, Adjustable",1409.76,3,0.0,169.11,84.21,Medium,4,4,Medium
27951,IN-2013-25763,2013-08-21,2013-08-27,Standard Class,TB-21055,Ted Butterfield,Consumer,Guangzhou,Guangdong,China,,APAC,North Asia,FUR-BO-10001668,Furniture,Bookcases,"Ikea Floating Shelf Set, Pine",1373.52,8,0.0,54.72,77.88,Medium,6,2,Medium
12027,ES-2013-4827951,2013-08-23,2013-08-27,Standard Class,PF-19165,Philip Fox,Consumer,Lippstadt,North Rhine-Westphalia,Germany,,EU,Central,FUR-TA-10004634,Furniture,Tables,"Bevis Training Table, Adjustable Height",657.4815,3,0.35,-252.9585,76.35,High,4,4,Medium
45415,KG-2013-6700,2013-08-21,2013-08-24,Second Class,GM-4680,Greg Matthias,Consumer,Bishkek,Bishkek,Kyrgyzstan,,EMEA,EMEA,TEC-APP-10001586,Technology,Phones,"Apple Speaker Phone, VoIP",493.56,4,0.0,197.4,73.56,High,3,2,Fast
15469,ES-2013-4599518,2013-08-20,2013-08-25,Standard Class,JP-15520,Jeremy Pistek,Consumer,Miramas,Provence-Alpes-Côte d'Azur,France,,EU,Central,OFF-ST-10001547,Office Supplies,Storage,"Rogers Lockers, Industrial",954.45,5,0.1,296.85,69.29,Medium,5,1,Medium
22367,IN-2013-17699,2013-08-22,2013-08-26,Standard Class,TB-21400,Tom Boeckenhauer,Consumer,Tokyo,Tokyo,Japan,,APAC,North Asia,OFF-ST-10001357,Office Supplies,Storage,"Eldon Lockers, Single Width",989.7,5,0.0,178.05,68.81,Medium,4,3,Medium
44333,CA-2013-4740,2013-08-20,2013-08-23,Second Class,DB-2910,Daniel Byrd,Home Office,Kingston,Ontario,Canada,,Canada,Canada,TEC-BRO-10002345,Technology,Copiers,"Brother Ink, Digital",587.76,4,0.0,146.88,61.0,High,3,1,Fast
41176,CA-2013-122581,2013-08-22,2013-08-26,Standard Class,JK-15370,Jay Kimmel,Consumer,New York City,New York,United States,10035.0,US,East,FUR-CH-10002961,Furniture,Chairs,"Leather Task Chair, Black",573.174,7,0.1,63.686,60.93,High,4,3,Medium
15475,ES-2013-4599518,2013-08-20,2013-08-25,Standard Class,JP-15520,Jeremy Pistek,Consumer,Miramas,Provence-Alpes-Côte d'Azur,France,,EU,Central,FUR-BO-10000786,Furniture,Bookcases,"Sauder Stackable Bookrack, Pine",933.471,7,0.1,269.661,57.78,Medium,5,1,Medium
22391,IN-2013-14472,2013-08-19,2013-08-23,Standard Class,RA-19285,Ralph Arnett,Consumer,Matsubara,Oita,Japan,,APAC,North Asia,FUR-BO-10001147,Furniture,Bookcases,"Bush Floating Shelf Set, Metal",512.19,3,0.0,133.11,57.08,Medium,4,0,Medium
36912,CA-2013-158001,2013-08-24,2013-08-28,Standard Class,JP-15460,Jennifer Patt,Corporate,New York City,New York,United States,10035.0,US,East,OFF-AP-10002118,Office Supplies,Appliances,"1.7 Cubic Foot Compact ""Cube"" Office Refrigerators",1040.8,5,0.0,281.016,53.27,Medium,4,5,Medium
23898,ID-2013-79201,2013-08-24,2013-08-29,Second Class,CS-12130,Chad Sievert,Consumer,Binjai,Sumatera Utara,Indonesia,,APAC,Southeast Asia,TEC-PH-10001457,Technology,Phones,"Apple Smart Phone, Full Size",1058.25,2,0.17,-76.53,52.84,Medium,5,5,Medium
27478,IN-2013-43879,2013-08-22,2013-08-26,Standard Class,PN-18775,Parhena Norris,Home Office,Bendigo,Victoria,Australia,,APAC,Oceania,TEC-CO-10000660,Technology,Copiers,"Brother Fax and Copier, Laser",1378.728,8,0.1,137.688,52.81,Medium,4,3,Medium
30078,IN-2013-35745,2013-08-21,2013-08-26,Standard Class,JF-15295,Jason Fortune-,Consumer,Melbourne,Victoria,Australia,,APAC,Oceania,TEC-CO-10002040,Technology,Copiers,"Brother Fax Machine, Digital",1431.81,5,0.1,509.01,51.91,Medium,5,2,Medium
27465,ID-2013-38776,2013-08-19,2013-08-24,Standard Class,DR-12880,Dan Reichenbach,Corporate,Mumbai,Maharashtra,India,,APAC,Central Asia,FUR-BO-10000676,Furniture,Bookcases,"Bush Stackable Bookrack, Pine",567.135,9,0.5,-510.435,51.6,Medium,5,0,Medium
47571,NI-2013-1790,2013-08-22,2013-08-27,Standard Class,MC-7425,Mark Cousins,Corporate,Enugu,Enugu,Nigeria,,Africa,Africa,TEC-BEL-10003985,Technology,Accessories,"Belkin Router, USB",621.504,8,0.7,-476.496,46.14,Medium,5,3,Medium
3500,MX-2013-166443,2013-08-20,2013-08-24,Standard Class,VS-21820,Vivek Sundaresam,Consumer,Maceió,Alagoas,Brazil,,LATAM,South,TEC-MA-10003757,Technology,Machines,"Panasonic Printer, Red",703.04,4,0.0,351.52,45.3,Medium,4,1,Medium
18219,ES-2013-2371724,2013-08-24,2013-08-27,Second Class,DW-13480,Dianna Wilson,Home Office,Solingen,North Rhine-Westphalia,Germany,,EU,Central,FUR-BO-10003905,Furniture,Bookcases,"Ikea Stackable Bookrack, Mobile",450.36,4,0.1,190.08,43.4,Critical,3,5,Fast
25627,IN-2013-71263,2013-08-21,2013-08-26,Standard Class,MD-17350,Maribeth Dona,Consumer,Canberra,Australian Capital Territory,Australia,,APAC,Oceania,TEC-AC-10000860,Technology,Accessories,"Enermax Numeric Keypad, USB",363.924,11,0.4,-170.016,42.14,High,5,2,Medium
44560,HU-2013-3090,2013-08-20,2013-08-24,Standard Class,CH-2070,Cathy Hwang,Home Office,Budapest,Budapest,Hungary,,EMEA,EMEA,TEC-PAN-10000092,Technology,Machines,"Panasonic Inkjet, Red",618.48,2,0.0,173.16,41.11,Medium,4,1,Medium
30080,IN-2013-35745,2013-08-21,2013-08-26,Standard Class,JF-15295,Jason Fortune-,Consumer,Melbourne,Victoria,Australia,,APAC,Oceania,OFF-AP-10001190,Office Supplies,Appliances,"Hoover Refrigerator, Silver",948.618,2,0.1,421.578,38.97,Medium,5,2,Medium
44049,CG-2013-1420,2013-08-24,2013-08-28,Second Class,PK-9075,Pete Kriz,Consumer,Kinshasa,Kinshasa,Democratic Republic of the Congo,,Africa,Africa,FUR-LES-10002613,Furniture,Tables,"Lesro Wood Table, Rectangular",465.0,1,0.0,79.05,34.29,Medium,4,5,Medium
