Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
49833,EG-2012-4640,2012-03-30,2012-04-01,First Class,JR-5670,Jim Radford,Consumer,Cairo,Al Qahirah,Egypt,,Africa,Africa,TEC-NOK-10001283,Technology,Phones,"Nokia Smart Phone, Full Size",1274.7,2,0.0,140.16,399.96,Critical,2,4,Fast
41154,CA-2012-164301,2012-03-26,2012-03-30,Standard Class,EB-13840,Ellis Ballard,Corporate,Seattle,Washington,United States,98103.0,US,West,FUR-TA-10001889,Furniture,Tables,Bush Advantage Collection Racetrack Conference Table,3393.68,8,0.0,610.8624,240.06,Medium,4,0,Medium
29248,ID-2012-55359,2012-03-28,2012-04-02,Standard Class,BD-11635,Brian Derr,Consumer,Perth,Western Australia,Australia,,APAC,Oceania,FUR-TA-10003164,Furniture,Tables,"Bevis Wood Table, Rectangular",1859.13,5,0.3,-26.67,182.88,Medium,5,2,Medium
49624,KE-2012-4830,2012-03-28,2012-03-30,Second Class,KH-6360,Katherine Hughes,Consumer,Nairobi,Nairobi,Kenya,,Africa,Africa,OFF-HAM-10000983,Office Supplies,Appliances,"Hamilton Beach Refrigerator, White",996.54,2,0.0,318.84,176.43,High,2,2,Fast
11382,ES-2012-4727188,2012-03-29,2012-03-31,First Class,SC-20725,Steven Cartwright,Consumer,Guyancourt,Ile-de-France,France,,EU,Central,TEC-AC-10001258,Technology,Accessories,"Belkin Router, Erganomic",1795.92,7,0.0,843.99,165.31,High,2,3,Fast
41163,US-2012-116981,2012-03-26,2012-03-28,Second Class,SM-20950,Suzanne McNair,Corporate,New York City,New York,United States,10009.0,US,East,OFF-ST-10002615,Office Supplies,Storage,"Dual Level, Single-Width Filing Carts",1085.42,7,0.0,282.2092,164.92,Medium,2,0,Fast
45930,MO-2012-6660,2012-03-29,2012-03-31,Second Class,AR-825,Anthony Rawles,Corporate,Fes,Fès-Boulemane,Morocco,,Africa,Africa,OFF-CUI-10000682,Office Supplies,Appliances,"Cuisinart Stove, Silver",1078.08,2,0.0,323.4,150.41,High,2,3,Fast
23534,IN-2012-42052,2012-03-27,2012-03-27,Same Day,CS-12490,Cindy Schnelling,Corporate,Datong,Shanxi,China,,APAC,North Asia,FUR-BO-10000288,Furniture,Bookcases,"Safco Classic Bookcase, Traditional",1314.45,3,0.0,39.42,144.26,High,0,1,
32287,CA-2012-153549,2012-03-29,2012-03-31,Second Class,SL-20155,Sara Luxemburg,Home Office,Jacksonville,Florida,United States,32216.0,US,South,FUR-CH-10004086,Furniture,Chairs,Hon 4070 Series Pagoda Armless Upholstered Stacking Chairs,1166.92,5,0.2,131.2785,101.5,Medium,2,3,Fast
19149,ES-2012-3231769,2012-03-26,2012-03-26,Same Day,ML-18265,Muhammed Lee,Consumer,Hasselt,Limburg,Belgium,,EU,Central,OFF-AP-10000226,Office Supplies,Appliances,"Hoover Coffee Grinder, Black",477.54,7,0.0,238.77,96.12,High,0,0,
