Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
23419,IN-2012-44278,2012-05-04,2012-05-06,Second Class,NZ-18565,Nick Zandusky,Home Office,Jaipur,Rajasthan,India,,APAC,Central Asia,TEC-CO-10003102,Technology,Copiers,"Canon Copy Machine, Color",2372.22,9,0.0,0.0,302.82,High,2,4,Fast
2378,MX-2012-111178,2012-05-04,2012-05-09,Standard Class,AG-10900,Arthur Gainer,Consumer,Mexico City,Distrito Federal,Mexico,,LATAM,North,OFF-AP-10001106,Office Supplies,Appliances,"Hamilton Beach Stove, White",3242.88,9,0.0,324.18,279.53,Medium,5,4,Medium
9491,MX-2012-159345,2012-05-05,2012-05-09,Standard Class,JK-16090,Juliana Krohn,Consumer,Coyoacán,Distrito Federal,Mexico,,LATAM,North,FUR-CH-10003941,Furniture,Chairs,"Novimex Executive Leather Armchair, Adjustable",1214.72,5,0.2,30.32,147.77,High,4,5,Medium
18020,ES-2012-3667418,2012-04-30,2012-05-05,Standard Class,BD-11770,Bryan Davis,Consumer,Oberhausen,North Rhine-Westphalia,Germany,,EU,Central,FUR-CH-10004774,Furniture,Chairs,"Novimex Executive Leather Armchair, Red",1242.54,3,0.1,345.15,133.6,Medium,5,0,Medium
34341,CA-2012-135174,2012-04-30,2012-05-02,Second Class,BP-11230,Benjamin Patterson,Consumer,Troy,Ohio,United States,45373.0,US,East,TEC-PH-10001530,Technology,Phones,Cisco Unified IP Phone 7945G VoIP phone,1022.97,5,0.4,-255.7425,128.09,High,2,0,Fast
9669,MX-2012-147823,2012-05-03,2012-05-09,Standard Class,SP-20920,Susan Pistek,Consumer,São Paulo,São Paulo,Brazil,,LATAM,South,TEC-CO-10001589,Technology,Copiers,"Hewlett Wireless Fax, Digital",1516.28136,6,0.002,680.60136,118.62,Medium,6,3,Medium
43514,SF-2012-6960,2012-05-02,2012-05-04,First Class,RA-9285,Ralph Arnett,Consumer,Newcastle,Kwazulu-natal,South Africa,,Africa,Africa,TEC-PAN-10002365,Technology,Machines,"Panasonic Printer, White",529.8,2,0.0,116.52,116.69,Critical,2,2,Fast
22914,IN-2012-40225,2012-05-04,2012-05-10,Standard Class,HJ-14875,Heather Jas,Home Office,Brisbane,Queensland,Australia,,APAC,Oceania,TEC-CO-10002697,Technology,Copiers,"Brother Wireless Fax, High-Speed",1017.927,3,0.1,214.857,111.07,Low,6,4,Medium
38515,CA-2012-150770,2012-05-03,2012-05-06,First Class,LC-16870,Lena Cacioppo,Consumer,San Francisco,California,United States,94109.0,US,West,TEC-AC-10000844,Technology,Accessories,Logitech Gaming G510s - Keyboard,339.96,4,0.0,122.3856,105.11,Critical,3,3,Fast
35958,CA-2012-112130,2012-05-03,2012-05-07,Standard Class,SV-20785,Stewart Visinsky,Consumer,Philadelphia,Pennsylvania,United States,19140.0,US,East,FUR-CH-10002965,Furniture,Chairs,"Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black",844.116,6,0.3,-36.1764,84.93,High,4,3,Medium
43513,SF-2012-6960,2012-05-02,2012-05-04,First Class,RA-9285,Ralph Arnett,Consumer,Newcastle,Kwazulu-natal,South Africa,,Africa,Africa,FUR-SAU-10003928,Furniture,Bookcases,"Sauder Classic Bookcase, Metal",435.45,1,0.0,65.31,83.41,Critical,2,2,Fast
2377,MX-2012-111178,2012-05-04,2012-05-09,Standard Class,AG-10900,Arthur Gainer,Consumer,Mexico City,Distrito Federal,Mexico,,LATAM,North,OFF-AP-10001106,Office Supplies,Appliances,"Hamilton Beach Stove, White",720.64,2,0.0,72.04,65.58,Medium,5,4,Medium
9871,MX-2012-121601,2012-04-30,2012-05-05,Standard Class,HG-15025,Hunter Glantz,Consumer,Tegucigalpa,Francisco Morazán,Honduras,,LATAM,Central,FUR-CH-10003982,Furniture,Chairs,"Harbour Creations Swivel Stool, Adjustable",657.396,9,0.4,21.816,60.7,Medium,5,0,Medium
23906,IN-2012-39343,2012-05-01,2012-05-03,Second Class,KM-16225,Kalyca Meade,Corporate,Adelaide,South Australia,Australia,,APAC,Oceania,FUR-FU-10002890,Furniture,Furnishings,"Rubbermaid Frame, Durable",384.912,4,0.1,12.792,58.7,High,2,1,Fast
37023,CA-2012-110548,2012-05-04,2012-05-08,Standard Class,AH-10690,Anna Häberlin,Corporate,Houston,Texas,United States,77095.0,US,Central,TEC-PH-10002922,Technology,Phones,ShoreTel ShorePhone IP 230 VoIP phone,946.344,7,0.2,118.293,52.9,Medium,4,4,Medium
21345,IN-2012-25182,2012-05-01,2012-05-07,Standard Class,MM-17260,Magdelene Morse,Consumer,Newcastle,New South Wales,Australia,,APAC,Oceania,OFF-AP-10001305,Office Supplies,Appliances,"Breville Microwave, White",1349.325,5,0.1,389.775,52.82,Medium,6,1,Medium
35074,CA-2012-107937,2012-05-03,2012-05-08,Standard Class,JB-16045,Julia Barnett,Home Office,Chula Vista,California,United States,91911.0,US,West,FUR-FU-10002298,Furniture,Furnishings,"Rubbermaid ClusterMat Chairmats, Mat Size- 66"" x 60"", Lip 20"" x 11"" -90 Degree Angle",665.88,6,0.0,106.5408,43.94,Medium,5,3,Medium
9440,MX-2012-122630,2012-05-06,2012-05-10,Standard Class,SO-20335,Sean O'Donnell,Consumer,La Pintana,Santiago,Chile,,LATAM,South,TEC-CO-10000917,Technology,Copiers,"Hewlett Copy Machine, Color",529.15956,3,0.002,78.43956,43.82,Medium,4,6,Medium
22467,ID-2012-75316,2012-05-03,2012-05-07,Standard Class,PA-19060,Pete Armstrong,Home Office,Samarinda,Kalimantan Timur,Indonesia,,APAC,Southeast Asia,FUR-CH-10000026,Furniture,Chairs,"SAFCO Rocking Chair, Black",483.552,5,0.27,-152.448,43.62,Medium,4,3,Medium
8183,US-2012-157056,2012-05-01,2012-05-06,Second Class,DK-12835,Damala Kotsonis,Corporate,Arraiján,Panama,Panama,,LATAM,Central,TEC-MA-10002710,Technology,Machines,"Okidata Printer, Durable",214.896,4,0.7,-243.584,41.95,High,5,1,Medium
43529,RO-2012-2830,2012-05-04,2012-05-08,Standard Class,JF-5190,Jamie Frazer,Consumer,Botosani,Botosani,Romania,,EMEA,EMEA,TEC-STA-10001994,Technology,Machines,"StarTech Printer, Wireless",512.34,2,0.0,112.68,38.32,Medium,4,4,Medium
22634,IN-2012-62842,2012-05-03,2012-05-07,Second Class,RP-19390,Resi Pölking,Consumer,Brisbane,Queensland,Australia,,APAC,Oceania,TEC-PH-10004933,Technology,Phones,"Samsung Headset, VoIP",197.883,3,0.1,70.353,36.81,High,4,3,Medium
23431,IN-2012-55408,2012-04-30,2012-05-05,Standard Class,CS-12175,Charles Sheldon,Corporate,Toowoomba,Queensland,Australia,,APAC,Oceania,OFF-ST-10000306,Office Supplies,Storage,"Rogers Trays, Single Width",166.617,3,0.1,9.207,35.76,High,5,0,Medium
5026,MX-2012-163944,2012-05-04,2012-05-10,Standard Class,GT-14710,Greg Tran,Consumer,Mexico City,Distrito Federal,Mexico,,LATAM,North,TEC-CO-10004831,Technology,Copiers,"Brother Copy Machine, High-Speed",698.04112,4,0.002,131.48112,35.1,Medium,6,4,Medium
43323,CA-2012-5460,2012-05-01,2012-05-03,First Class,BP-1155,Becky Pak,Consumer,Edmonton,Alberta,Canada,,Canada,Canada,OFF-KRA-10001807,Office Supplies,Envelopes,"Kraft Manila Envelope, Security-Tint",115.56,4,0.0,9.24,33.91,Critical,2,1,Fast
16387,ES-2012-5249245,2012-05-01,2012-05-05,Standard Class,PF-19225,Phillip Flathmann,Consumer,Weimar,Thuringia,Germany,,EU,Central,OFF-ST-10003153,Office Supplies,Storage,"Tenex File Cart, Single Width",363.447,3,0.1,149.337,33.11,Medium,4,1,Medium
7382,US-2012-111339,2012-05-02,2012-05-06,Standard Class,RB-19705,Roger Barcio,Home Office,San Pedro Sula,Cortés,Honduras,,LATAM,Central,OFF-AP-10002764,Office Supplies,Appliances,"Hoover Microwave, Black",246.456,2,0.4,-32.864,28.62,Medium,4,2,Medium
24552,IN-2012-33064,2012-05-02,2012-05-08,Standard Class,RM-19675,Robert Marley,Home Office,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,OFF-AP-10002793,Office Supplies,Appliances,"KitchenAid Stove, Black",472.7514,1,0.17,45.5514,26.85,Medium,6,2,Medium
14030,ES-2012-2938951,2012-05-03,2012-05-05,Second Class,DM-13345,Denise Monton,Corporate,Huddinge,Stockholm,Sweden,,EU,North,FUR-CH-10002543,Furniture,Chairs,"SAFCO Steel Folding Chair, Set of Two",351.84,8,0.5,-49.44,23.01,Medium,2,3,Fast
142,MX-2012-163272,2012-05-06,2012-05-10,Standard Class,KD-16615,Ken Dana,Corporate,Tlaquepaque,Jalisco,Mexico,,LATAM,North,TEC-CO-10004831,Technology,Copiers,"Brother Copy Machine, High-Speed",349.02056,2,0.002,65.74056,22.54,Medium,4,6,Medium
5676,MX-2012-138996,2012-05-04,2012-05-10,Standard Class,AG-10495,Andrew Gjertsen,Corporate,Managua,Managua,Nicaragua,,LATAM,Central,FUR-BO-10004508,Furniture,Bookcases,"Ikea Floating Shelf Set, Mobile",230.48,2,0.0,96.8,22.47,Medium,6,4,Medium
23428,IN-2012-55408,2012-04-30,2012-05-05,Standard Class,CS-12175,Charles Sheldon,Corporate,Toowoomba,Queensland,Australia,,APAC,Oceania,TEC-AC-10002255,Technology,Accessories,"Memorex Keyboard, Erganomic",124.47,2,0.1,38.67,21.78,High,5,0,Medium
38516,CA-2012-150770,2012-05-03,2012-05-06,First Class,LC-16870,Lena Cacioppo,Consumer,San Francisco,California,United States,94109.0,US,West,OFF-BI-10001575,Office Supplies,Binders,GBC Linen Binding Covers,49.568,2,0.2,17.3488,18.93,Critical,3,3,Fast
38514,CA-2012-150770,2012-05-03,2012-05-06,First Class,LC-16870,Lena Cacioppo,Consumer,San Francisco,California,United States,94109.0,US,West,OFF-BI-10002026,Office Supplies,Binders,Ibico Recycled Linen-Style Covers,62.496,2,0.2,21.8736,17.15,Critical,3,3,Fast
35290,CA-2012-161998,2012-05-01,2012-05-05,Standard Class,DB-13120,David Bremer,Corporate,Tampa,Florida,United States,33614.0,US,South,OFF-AR-10004022,Office Supplies,Art,Panasonic KP-380BK Classic Electric Pencil Sharpener,172.704,6,0.2,10.794,16.62,Medium,4,1,Medium
15697,ES-2012-2680511,2012-05-01,2012-05-04,Second Class,BF-11215,Benjamin Farhat,Home Office,Karlsruhe,Baden-Württemberg,Germany,,EU,Central,OFF-BI-10001621,Office Supplies,Binders,"Cardinal Binding Machine, Economy",99.54,2,0.0,27.84,16.5,High,3,1,Fast
6547,MX-2012-147375,2012-05-04,2012-05-06,First Class,LD-16855,Lela Donovan,Corporate,Bogotá,Bogota,Colombia,,LATAM,South,OFF-BI-10000423,Office Supplies,Binders,"Acco 3-Hole Punch, Recycled",60.96,3,0.0,6.66,15.01,High,2,4,Fast
31363,US-2012-164175,2012-04-30,2012-05-05,Standard Class,PS-18970,Paul Stevenson,Home Office,Chicago,Illinois,United States,60610.0,US,Central,FUR-CH-10001146,Furniture,Chairs,"Global Value Mid-Back Manager's Chair, Gray",213.115,5,0.3,-15.2225,14.19,Medium,5,0,Medium
20246,IT-2012-2927791,2012-05-04,2012-05-10,Standard Class,BT-11305,Beth Thompson,Home Office,Swansea,Wales,United Kingdom,,EU,North,TEC-MA-10001298,Technology,Machines,"StarTech Receipt Printer, Wireless",221.16,2,0.0,15.48,13.8,Medium,6,4,Medium
10136,US-2012-113523,2012-05-06,2012-05-10,Standard Class,KD-16615,Ken Dana,Corporate,Ponte Nova,Minas Gerais,Brazil,,LATAM,South,TEC-CO-10004649,Technology,Copiers,"Brother Copy Machine, High-Speed",139.18856,2,0.602,-144.09144,12.98,Medium,4,6,Medium
26624,IN-2012-48303,2012-05-05,2012-05-10,Standard Class,JB-15400,Jennifer Braxton,Corporate,Sanming,Fujian,China,,APAC,North Asia,OFF-AR-10001508,Office Supplies,Art,"BIC Canvas, Water Color",113.76,2,0.0,14.76,12.85,High,5,5,Medium
21836,ID-2012-37775,2012-05-03,2012-05-08,Second Class,DC-12850,Dan Campbell,Consumer,Bacoor,Calabarzon,Philippines,,APAC,Southeast Asia,OFF-AP-10002938,Office Supplies,Appliances,"KitchenAid Toaster, Black",216.1125,3,0.15,-15.2775,12.39,Medium,5,3,Medium
6295,MX-2012-120292,2012-05-03,2012-05-07,Standard Class,SS-20410,Shahid Shariari,Consumer,Managua,Managua,Nicaragua,,LATAM,Central,OFF-BI-10003022,Office Supplies,Binders,"Cardinal 3-Hole Punch, Economy",134.4,7,0.0,40.32,11.92,Medium,4,3,Medium
3712,MX-2012-107811,2012-05-01,2012-05-03,First Class,DL-13315,Delfina Latchford,Consumer,Guadalajara,Jalisco,Mexico,,LATAM,North,TEC-PH-10002493,Technology,Phones,"Nokia Signal Booster, with Caller ID",91.0,1,0.0,20.02,11.92,Medium,2,1,Fast
23427,IN-2012-55408,2012-04-30,2012-05-05,Standard Class,CS-12175,Charles Sheldon,Corporate,Toowoomba,Queensland,Australia,,APAC,Oceania,OFF-BI-10002190,Office Supplies,Binders,"Wilson Jones Binder, Durable",117.612,9,0.1,24.732,11.84,High,5,0,Medium
45407,UP-2012-9910,2012-05-03,2012-05-07,Standard Class,RD-9900,Ruben Dartt,Consumer,Donets'k,Donetsk,Ukraine,,EMEA,EMEA,OFF-AVE-10004251,Office Supplies,Binders,"Avery Binding Machine, Economy",195.36,4,0.0,23.4,11.65,Medium,4,3,Medium
20603,IN-2012-60644,2012-05-03,2012-05-08,Standard Class,SM-20005,Sally Matthias,Consumer,Melbourne,Victoria,Australia,,APAC,Oceania,OFF-SU-10004846,Office Supplies,Supplies,"Acme Box Cutter, Serrated",62.1,2,0.1,12.42,11.32,High,5,3,Medium
24553,IN-2012-33064,2012-05-02,2012-05-08,Standard Class,RM-19675,Robert Marley,Home Office,Ho Chi Minh City,Ho Chí Minh City,Vietnam,,APAC,Southeast Asia,TEC-AC-10002688,Technology,Accessories,"Memorex Memory Card, Bluetooth",162.6093,3,0.47,-3.0807,10.79,Medium,6,2,Medium
