Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority,DeliveryTime,Order_DayOfWeek,DeliverySpeed
12161,ES-2012-2058076,2012-09-20,2012-09-22,Second Class,AB-10150,Aimee Bixby,Consumer,London,England,United Kingdom,,EU,North,TEC-PH-10004505,Technology,Phones,"Nokia Smart Phone, Full Size",3441.69,6,0.1,38.07,585.25,High,2,3,Fast
23013,ID-2012-78207,2012-09-18,2012-09-21,Second Class,AM-10705,Anne McFarland,Consumer,Bandung,Jawa Barat,Indonesia,,APAC,Southeast Asia,OFF-AP-10001621,Office Supplies,Appliances,"Hamilton Beach Refrigerator, Black",2487.8088,6,0.17,-269.7912,562.14,Critical,3,1,Fast
31324,US-2012-150630,2012-09-17,2012-09-21,Standard Class,TB-21520,Tracy Blumstein,Consumer,Philadelphia,Pennsylvania,United States,19140.0,US,East,FUR-BO-10004834,Furniture,Bookcases,"Riverside Palais Royal Lawyers Bookcase, Royale Cherry Finish",3083.43,7,0.5,-1665.0522,242.6,Medium,4,0,Medium
13967,ES-2012-5183060,2012-09-17,2012-09-19,First Class,CC-12670,Craig Carreira,Consumer,Florence,Tuscany,Italy,,EU,South,TEC-MA-10004534,Technology,Machines,"Konica Printer, Wireless",803.52,5,0.4,-495.63,223.78,High,2,0,Fast
12164,ES-2012-2058076,2012-09-20,2012-09-22,Second Class,AB-10150,Aimee Bixby,Consumer,London,England,United Kingdom,,EU,North,TEC-MA-10004772,Technology,Machines,"Konica Inkjet, White",1677.186,6,0.1,521.766,208.31,High,2,3,Fast
19853,ES-2012-1085063,2012-09-20,2012-09-25,Second Class,LR-16915,Lena Radford,Consumer,Vantaa,Uusimaa,Finland,,EU,North,OFF-AP-10004464,Office Supplies,Appliances,"Cuisinart Stove, White",2145.72,4,0.0,364.68,204.29,Medium,5,3,Medium
32713,CA-2012-126697,2012-09-21,2012-09-24,First Class,SV-20815,Stuart Van,Corporate,Houston,Texas,United States,77041.0,US,Central,TEC-PH-10002922,Technology,Phones,ShoreTel ShorePhone IP 230 VoIP phone,946.344,7,0.2,118.293,177.2,High,3,4,Fast
40151,US-2012-115343,2012-09-22,2012-09-25,First Class,FO-14305,Frank Olsen,Consumer,Philadelphia,Pennsylvania,United States,19143.0,US,East,TEC-AC-10003832,Technology,Accessories,Logitech P710e Mobile Speakerphone,617.976,3,0.2,-7.7247,173.92,Critical,3,5,Fast
44365,CG-2012-4900,2012-09-21,2012-09-25,Standard Class,SC-10305,Sean Christensen,Consumer,Lubumbashi,Katanga,Democratic Republic of the Congo,,Africa,Africa,TEC-CAN-10001853,Technology,Copiers,"Canon Fax Machine, High-Speed",1899.54,6,0.0,227.88,152.36,Medium,4,4,Medium
5925,MX-2012-128384,2012-09-18,2012-09-22,Standard Class,MF-18250,Monica Federle,Corporate,Holguín,Holguín,Cuba,,LATAM,Caribbean,TEC-CO-10003694,Technology,Copiers,"Brother Wireless Fax, Color",1264.965,5,0.002,73.465,137.4,High,4,1,Medium
47591,CM-2012-6780,2012-09-19,2012-09-23,Standard Class,EM-4065,Erin Mull,Consumer,Yaounde,Centre,Cameroon,,Africa,Africa,FUR-RUB-10002067,Furniture,Furnishings,"Rubbermaid Frame, Erganomic",1519.14,14,0.0,561.96,129.28,Medium,4,2,Medium
18103,ES-2012-2942603,2012-09-20,2012-09-25,Standard Class,VS-21820,Vivek Sundaresam,Consumer,Mantes-la-Jolie,Ile-de-France,France,,EU,Central,FUR-BO-10003738,Furniture,Bookcases,"Dania Library with Doors, Mobile",985.284,3,0.1,142.254,128.38,High,5,3,Medium
37472,CA-2012-158421,2012-09-21,2012-09-26,Standard Class,GB-14575,Giulietta Baptist,Consumer,Columbia,South Carolina,United States,29203.0,US,South,FUR-CH-10000309,Furniture,Chairs,Global Comet Stacking Arm Chair,1690.04,4,0.0,422.51,126.03,Medium,5,4,Medium
37215,US-2012-126977,2012-09-17,2012-09-23,Standard Class,PF-19120,Peter Fuller,Consumer,New York City,New York,United States,10035.0,US,East,FUR-BO-10002213,Furniture,Bookcases,DMI Eclipse Executive Suite Bookcases,2003.92,5,0.2,-25.049,122.58,Medium,6,0,Medium
11939,ES-2012-2814022,2012-09-18,2012-09-23,Standard Class,MY-18295,Muhammed Yedwab,Corporate,Dortmund,North Rhine-Westphalia,Germany,,EU,Central,FUR-TA-10002041,Furniture,Tables,"Lesro Computer Table, Fully Assembled",1676.259,6,0.35,206.199,111.45,Medium,5,1,Medium
14599,ES-2012-2223892,2012-09-22,2012-09-24,First Class,KE-16420,Katrina Edelman,Corporate,Utrecht,Utrecht,Netherlands,,EU,Central,OFF-ST-10001758,Office Supplies,Storage,"Rogers Lockers, Blue",423.24,4,0.5,-364.08,111.25,High,2,5,Fast
395,MX-2012-148054,2012-09-21,2012-09-24,Second Class,CV-12295,Christina VanderZanden,Consumer,Santo Domingo,Santo Domingo,Dominican Republic,,LATAM,Caribbean,FUR-BO-10002325,Furniture,Bookcases,"Bush Classic Bookcase, Metal",659.424,4,0.4,-219.856,111.23,High,3,4,Fast
11245,IT-2012-3079936,2012-09-17,2012-09-22,Second Class,LH-17020,Lisa Hazard,Consumer,Evry,Ile-de-France,France,,EU,Central,OFF-AP-10000540,Office Supplies,Appliances,"Hamilton Beach Refrigerator, Red",900.234,2,0.1,-10.026,104.17,Medium,5,0,Medium
48849,ML-2012-5100,2012-09-18,2012-09-25,Standard Class,EB-4110,Eugene Barchas,Consumer,Bamako,Bamako,Mali,,Africa,Africa,TEC-MOT-10003050,Technology,Phones,"Motorola Smart Phone, Cordless",1285.56,2,0.0,89.94,101.14,Medium,7,1,Medium
19871,IT-2012-1609351,2012-09-17,2012-09-17,Same Day,PS-18970,Paul Stevenson,Home Office,Rouen,Upper Normandy,France,,EU,Central,TEC-PH-10002565,Technology,Phones,"Apple Audio Dock, with Caller ID",425.5695,3,0.15,-0.0405,98.8,Medium,0,0,
36272,CA-2012-142202,2012-09-18,2012-09-23,Second Class,JR-16210,Justin Ritter,Corporate,Jacksonville,Florida,United States,32216.0,US,South,TEC-AC-10003198,Technology,Accessories,Enermax Acrylux Wireless Keyboard,717.12,9,0.2,152.388,91.69,High,5,1,Medium
35029,CA-2012-109575,2012-09-18,2012-09-23,Standard Class,KH-16630,Ken Heidel,Corporate,Clinton,Maryland,United States,20735.0,US,East,TEC-PH-10000895,Technology,Phones,Polycom VVX 310 VoIP phone,1259.93,7,0.0,327.5818,89.06,High,5,1,Medium
27671,IN-2012-34072,2012-09-18,2012-09-20,First Class,CM-12655,Corinna Mitchell,Home Office,Depok,Yogyakarta,Indonesia,,APAC,Southeast Asia,FUR-CH-10000608,Furniture,Chairs,"Office Star Chairmat, Set of Two",347.8377,7,0.27,47.5377,82.3,High,2,1,Fast
47071,PL-2012-590,2012-09-20,2012-09-22,First Class,PF-9225,Phillip Flathmann,Consumer,Lodz,Lodz,Poland,,EMEA,EMEA,OFF-HAM-10001621,Office Supplies,Appliances,"Hamilton Beach Refrigerator, Black",499.56,1,0.0,89.91,81.72,Critical,2,3,Fast
24485,IN-2012-57298,2012-09-17,2012-09-23,Standard Class,PC-18745,Pamela Coakley,Corporate,Suzhou,Gansu,China,,APAC,North Asia,TEC-CO-10004267,Technology,Copiers,"Brother Ink, Laser",883.8,6,0.0,114.84,78.75,Low,6,0,Medium
27698,ID-2012-40750,2012-09-19,2012-09-25,Standard Class,MP-17470,Mark Packer,Home Office,Manila,National Capital,Philippines,,APAC,Southeast Asia,TEC-CO-10002578,Technology,Copiers,"Canon Copy Machine, Laser",1192.737,7,0.35,-183.603,77.08,Medium,6,2,Medium
16481,ES-2012-3704890,2012-09-19,2012-09-22,Second Class,AA-10645,Anna Andreadi,Consumer,Talence,Aquitaine,France,,EU,Central,OFF-ST-10002900,Office Supplies,Storage,"Smead Lockers, Wire Frame",355.482,2,0.1,-3.978,76.63,Critical,3,2,Fast
35028,CA-2012-109575,2012-09-18,2012-09-23,Standard Class,KH-16630,Ken Heidel,Corporate,Clinton,Maryland,United States,20735.0,US,East,TEC-PH-10000730,Technology,Phones,Samsung Galaxy S4 Active,499.99,1,0.0,129.9974,75.9,High,5,1,Medium
11941,ES-2012-2814022,2012-09-18,2012-09-23,Standard Class,MY-18295,Muhammed Yedwab,Corporate,Dortmund,North Rhine-Westphalia,Germany,,EU,Central,TEC-CO-10001596,Technology,Copiers,"Brother Wireless Fax, Color",1140.75,3,0.0,239.49,72.86,Medium,5,1,Medium
37480,CA-2012-158421,2012-09-21,2012-09-26,Standard Class,GB-14575,Giulietta Baptist,Consumer,Columbia,South Carolina,United States,29203.0,US,South,OFF-ST-10004186,Office Supplies,Storage,"Stur-D-Stor Shelving, Vertical 5-Shelf: 72""H x 36""W x 18 1/2""D",887.84,8,0.0,17.7568,68.78,Medium,5,4,Medium
27923,IN-2012-31846,2012-09-22,2012-09-28,Standard Class,BG-11740,Bruce Geld,Consumer,Tongling,Anhui,China,,APAC,North Asia,TEC-CO-10002035,Technology,Copiers,"Canon Wireless Fax, High-Speed",753.72,2,0.0,60.24,66.99,Low,6,5,Medium
